round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.5179779999999994,153760,153760,0.6531115693719043,0.6050519910832549,0.6053520315443941
2,1.8458335409999993,153760,153760,0.9002640353074951,0.8999887977043914,0.9000002238062104
3,1.6913140829999982,153760,153760,0.9241813941835142,0.9241197420622878,0.9241244524677634
4,1.639605417000002,153760,153760,0.9000713088056739,0.8997637833498292,0.8997758746429783
5,1.7128892919999998,153760,153760,0.9323529978607358,0.9323179342789483,0.932321289219458
6,1.726351000000001,153760,153760,0.9040800200435561,0.9032331652372096,0.9032528798217002
7,1.844682917,153760,153760,0.9586794380095207,0.9586776741376606,0.9586770861803738
8,1.8633125419999992,153760,153760,0.8974502283809047,0.8963927609235893,0.8964155563876635
9,1.7053663330000006,153760,153760,0.9202883188467246,0.9198361273637634,0.919849239408304
10,1.6858327909999993,153760,153760,0.9210784975041918,0.9206142293775298,0.9206274507228707
11,1.6481815829999995,153760,153760,0.9211555881049203,0.9206917734758179,0.9207049819065357
12,1.6806237079999988,153760,153760,0.8999942182049454,0.8996890280113718,0.899701077798889
13,1.6914537909999972,153760,153760,0.9214446778576522,0.9209804527816354,0.9209936429836947
14,1.7298027080000011,153760,153760,0.9212904966561952,0.9208230044591085,0.9208362541752537
15,1.6887514589999952,153760,153760,0.9211748607551025,0.9207043162327764,0.920717619092677
16,1.712166916000001,153760,153760,0.9212326787056488,0.9207627159763117,0.9207760057131521
17,1.7367633750000024,153760,153760,0.9214254052074701,0.9209594205129514,0.920972637448313
18,1.6923542920000045,153760,153760,0.9593539807658951,0.9593529913214879,0.9593525545745425
19,1.718466417000002,153760,153760,0.9213483146067416,0.9208818727283187,0.9208951026309947
20,1.6785307500000002,153760,153760,0.9212134060554666,0.9207435649840405,0.920756854606336
21,1.730396208000002,153760,153760,0.959334708115713,0.9593338880901884,0.9593334903954062
22,1.706647541999999,153760,153760,0.9213675872569237,0.9209005529366217,0.9209137896755717
23,1.819064166000004,153760,153760,0.9603754312255478,0.9603742357237077,0.960373761717715
24,1.8660443329999978,153760,153760,0.9214832231580165,0.9210149911313554,0.9210282352412461
25,1.9644494579999972,153760,153760,0.9594503440168057,0.9594494692072754,0.9594490590268732
26,1.8163370840000042,153760,153760,0.9215410411085628,0.921073389480286,0.9210866204852924
27,1.7667224580000038,153760,153760,0.95948888931717,0.9594880297851821,0.9594876233955811
28,1.839143958000001,153760,153760,0.9604910671266406,0.9604898243936858,0.9604893418204079
29,1.7074806250000023,153760,153760,0.9214832231580165,0.9210145193966579,0.9210277702160309
30,1.778937416000005,153760,153760,0.960857247480101,0.960855850233283,0.9608553409142817
31,1.767634834000006,153760,153760,0.9596237978684449,0.9596230045043376,0.9596226147211022
32,1.807576042000008,153760,153760,0.9606837936284619,0.9606824704997623,0.9606819737770278
33,1.7363329580000055,153760,153760,0.9206352265500028,0.9201822101588661,0.9201953057976991
34,1.7727415829999984,153760,153760,0.9583518029564245,0.9583513868819078,0.9583511001964177
35,1.9605982500000039,153760,153760,0.9191126871856149,0.9186320175099982,0.9186456372876675
36,1.6635301670000047,153760,153760,0.9596623431688092,0.9596614216444339,0.9596610017563113
37,1.7923760420000008,153760,153760,0.9138512536858944,0.9132287000991592,0.9132447065963837
38,1.8213930829999896,153760,153760,0.9787229941989323,0.9787166334524282,0.9787174347504828
39,1.8220982500000105,153760,153760,0.9801106250120454,0.9801056199097435,0.9801063071230608
40,1.7022652499999964,153760,153760,0.919286141037254,0.9188062601027757,0.9188198541227295
41,1.7634444159999987,153760,153760,0.9583903482567888,0.958389932567348,0.9583896461471845
42,1.7114926670000017,153760,153760,0.9788000847996609,0.9787938316259903,0.9787946246771966
43,1.8661262920000041,153760,153760,0.920037774394357,0.9195417586498242,0.9195555165730281
44,2.2330419999999975,153760,153760,0.9802840788636845,0.9802791053431681,0.9802797873914912
45,1.8421309579999985,153760,153760,0.9607801568793725,0.9607789485451244,0.9607784744417562
46,1.6683895000000035,153760,153760,0.920500317998728,0.9200130001354717,0.9200265969054836
47,1.6703932500000036,153760,153760,0.9203268641470889,0.9198362966707514,0.919849953759893
48,1.790760375000005,153760,153760,0.979281901054214,0.9792759940837796,0.9792767560559932
49,1.8094907499999948,153760,153760,0.9604332491760942,0.9604321777738462,0.9604317293721646
50,1.758447541999999,153760,153760,0.9207508624510956,0.9202682129359467,0.9202817228183376
