round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.099483416,288800,288800,0.9272264729122902,0.9272223402065972,0.9272235345691121
2,1.516223667000001,288800,288800,0.9377493399117313,0.9377493115871745,0.9377494030350295
3,1.5500892499999992,288800,288800,0.9635168732052345,0.963488595393132,0.9634863825172542
4,1.5173182090000008,288800,288800,0.9687590340547729,0.9687427584576598,0.9687412051278678
5,1.5052467499999995,288800,288800,0.9688361246555014,0.9688198892202566,0.9688183397234806
6,1.4702454159999991,288800,288800,0.9688939426060478,0.9688778193522001,0.9688762766530598
7,1.5236238329999985,288800,288800,0.9712452059282672,0.9712269493256351,0.9712253709047495
8,1.5320734169999994,288800,288800,0.9710717520766281,0.971053637580532,0.97105206058665
9,1.517069916999997,288800,288800,0.9711681153275387,0.9711501445836432,0.9711485764801218
10,1.5410181250000008,288800,288800,0.971225933278085,0.9712081920556938,0.9712066355664623
11,1.5041150000000023,288800,288800,0.9724015649391948,0.9723861230871375,0.9723847009768828
12,1.5088957920000006,288800,288800,0.9724786555399233,0.9724636560171509,0.9724622563919871
13,1.527288833,288800,288800,0.9722281110875557,0.9722122921653409,0.9722108482734101
14,1.5214088749999988,288800,288800,0.9720353845857344,0.9720197633566703,0.972018323553339
15,1.5283605829999978,288800,288800,0.9723244743384662,0.9723085314294193,0.9723070844023332
16,1.5187458750000005,288800,288800,0.9724593828897412,0.972443338687288,0.9724418906083127
17,1.4948577500000013,288800,288800,0.9727870179428373,0.9727718909266043,0.9727704932546221
18,1.5474089589999984,288800,288800,0.9729219264941122,0.9729067015754644,0.972905302863426
19,1.5300836669999995,288800,288800,0.9729797444446586,0.9729644777931166,0.9729630786596014
20,1.5354390000000038,288800,288800,0.9730953803457514,0.97308017902938,0.9730787858835974
21,1.4701907500000004,288800,288800,0.9734230153988475,0.9734085544908188,0.9734072040093252
22,1.5350468339999992,288800,288800,0.9733073794977547,0.9732920768639167,0.9732906845952985
23,1.5522623330000016,288800,288800,0.9742902846570431,0.974277272730516,0.9742760127924718
24,1.5394533750000008,288800,288800,0.9743095573072253,0.9742964881655749,0.9742952259322359
25,1.527717083000006,288800,288800,0.9742902846570431,0.974277272730516,0.9742760127924718
26,1.4937917499999998,288800,288800,0.9744251932083181,0.9744119594279567,0.974410692125261
27,1.5233031669999946,288800,288800,0.9745986470599572,0.9745859231186814,0.9745846846989018
28,1.546451042000001,288800,288800,0.9744444658585002,0.9744312644661539,0.9744299991927567
29,1.5432743329999994,288800,288800,0.9739241043035828,0.9739121653333824,0.9739109499247044
30,1.5440779579999955,288800,288800,0.9745022838090466,0.9744895775517175,0.974488337649232
31,1.5330477910000013,288800,288800,0.9745022838090466,0.974489268304275,0.9744880133963916
32,1.5021444580000036,288800,288800,0.9747335556112321,0.9747208774249378,0.9747196445204186
33,1.5426133329999985,288800,288800,0.9738470137028543,0.9738352543136283,0.9738340463036442
34,1.5448291659999995,288800,288800,0.9746950103108678,0.9746823564767679,0.9746811238187908
35,1.5121121659999943,288800,288800,0.974560101759593,0.9745475771945236,0.974546347589091
36,1.5334458749999982,288800,288800,0.9746564650105036,0.9746438355861742,0.9746426031812095
37,1.572215541999995,288800,288800,0.9739626496039471,0.9739506852637122,0.9739494694629508
38,1.5686992500000017,288800,288800,0.9738855590032185,0.9738735592393264,0.9738723398388589
39,1.6001989159999965,288800,288800,0.974560101759593,0.9745475771945236,0.974546347589091
40,1.5451130829999897,288800,288800,0.9745215564592287,0.9745085729881364,0.9745073200998073
41,1.5023400420000002,288800,288800,0.974579374409775,0.9745669245192243,0.9745656990509035
42,1.5168172090000098,288800,288800,0.9746950103108678,0.9746823564767679,0.9746811238187908
43,1.508615208000009,288800,288800,0.9745408291094109,0.9745278332803833,0.9745265802695641
44,1.5293472089999938,288800,288800,0.97471428296105,0.9747017041132353,0.9747004755827228
45,1.2716837090000013,288800,288800,0.97471428296105,0.9747016605661154,0.9747004299098362
46,1.2475247080000003,288800,288800,0.9746564650105036,0.9746439661863608,0.9746427401732289
47,1.3443906659999953,288800,288800,0.9746757376606857,0.9746630960242955,0.9746618634920158
48,1.3976198750000037,288800,288800,0.9746757376606857,0.9746631831758257,0.9746619549015493
49,1.3071992499999965,288800,288800,0.97471428296105,0.9747017909813946,0.9747005667023824
50,1.3148210410000019,288800,288800,0.9748106462119606,0.9747982665447017,0.9747970501078318
