round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.8794686800001728,53840,53840,0.9515871027424981,0.951487846092373,0.951483067225111
2,2.1544207049996658,53840,53840,0.9651357758205331,0.965110375731376,0.9651083255813226
3,2.31686344200034,53840,53840,0.9734422880490297,0.9734281466288912,0.9734268116410252
4,2.3275029880001057,53840,53840,0.974251739356679,0.9742387079220161,0.9742374460950092
5,2.1786706369998683,53840,53840,0.9741361034555862,0.9741234143822979,0.9741221664577708
6,2.3407304779998412,53840,53840,0.9742710120068611,0.9742583230865336,0.9742570784268141
7,2.2991070380003293,53840,53840,0.9743481026075895,0.9743350083998412,0.9743337459037017
8,2.2059626600002957,53840,53840,0.9746371923603214,0.974624575162361,0.9746233428863287
9,2.3618150580000474,53840,53840,0.9748299188621428,0.9748176988749478,0.9748164907747265
10,2.2236942159997852,53840,53840,0.9749455547632355,0.97493339091687,0.9749321883668792
11,2.3648026930000015,53840,53840,0.9750033727137819,0.9749911304787217,0.9749899254503576
12,2.3085718659999657,53840,53840,0.9749841000635997,0.9749719123702817,0.9749707095673603
13,2.200675965999835,53840,53840,0.9759862778730704,0.9759756174255577,0.9759745152932897
14,2.2766897139999855,53840,53840,0.9760633684737988,0.9760527811191246,0.9760516845370183
15,2.1609147529998154,53840,53840,0.9972054657235917,0.9972054655741214,0.9972054641666096
16,2.3269160609997925,53840,53840,0.9971669204232274,0.9971669203853444,0.9971669196718816
17,2.3064670439998736,53840,53840,0.9972054657235917,0.9972054657069839,0.9972054652378133
18,2.1583700520000093,53840,53840,0.9972632836741381,0.99726328355114,0.9972632822876151
19,2.279996140000094,53840,53840,0.9971283751228631,0.9971283751057971,0.997128374623684
20,2.1635859119996894,53840,53840,0.9972440110239559,0.997244010958441,0.9972440100330424
21,2.3242373289999705,53840,53840,0.9973018289745023,0.9973018289654825,0.9973018293052268
22,2.2755974189999506,53840,53840,0.9973596469250486,0.9973596469211258,0.9973596471427685
23,2.1423404970000774,53840,53840,0.9973211016246845,0.9973211016246845,0.9973211016246845
24,2.27754776699976,53840,53840,0.9973596469250486,0.9973596468622826,0.9973596477488532
25,2.3160646989999805,53840,53840,0.9972825563243202,0.9972825563081705,0.9972825558519426
26,2.1994632609998916,53840,53840,0.9973596469250486,0.9973596469250486,0.9973596469250486
27,2.3259662179998486,53840,53840,0.9973981922254129,0.9973981922254129,0.9973981922254129
28,2.1828769660000944,53840,53840,0.9973211016246845,0.997321101588863,0.997321102263498
29,2.3229164059998766,53840,53840,0.997417464875595,0.9974174648516139,0.9974174653935868
30,2.2816763350001565,53840,53840,0.997417464875595,0.9974174647595265,0.9974174659518669
31,2.1506678400000965,53840,53840,0.9976487366777805,0.9976487352096924,0.9976487392558865
32,2.3221218830003636,53840,53840,0.9973211016246845,0.9973211016207042,0.9973211013958259
33,2.2909503740002037,53840,53840,0.9973789195752308,0.9973789195275262,0.9973789202976132
34,2.148314636000123,53840,53840,0.9973211016246845,0.997321101588863,0.997321102263498
35,2.294868987999962,53840,53840,0.9974367375257772,0.9974367374915021,0.9974367381370163
36,2.1496724529997664,53840,53840,0.9974367375257772,0.9974367374648437,0.9974367383255291
37,2.2896875820001696,53840,53840,0.9975909187272342,0.9975909184373134,0.9975909202573718
38,2.3178132930001993,53840,53840,0.9977643725788733,0.9977643718805148,0.997764374601705
39,2.152072341999883,53840,53840,0.9975909187272342,0.9975909184373134,0.9975909202573718
40,2.3220756289997553,53840,53840,0.9978992811301483,0.9978992800034223,0.9978992833539491
41,2.269586194999647,53840,53840,0.9974752828261414,0.9974752827661242,0.997475283613867
42,2.1436150490003456,53840,53840,0.9977450999286912,0.9977450995233175,0.9977451016054644
43,2.2878296639996734,53840,53840,0.99755237342687,0.9975523731323104,0.9975523749814896
44,2.142246141999749,53840,53840,0.9976294640275984,0.9976294639395484,0.9976294649345137
45,2.241402943000139,53840,53840,0.9979956443810588,0.9979956424446439,0.997995646735132
46,2.2547365270002047,53840,53840,0.9979763717308767,0.9979763711415857,0.9979763735197958
47,2.0806146869999793,53840,53840,0.9979763717308767,0.9979763707567424,0.9979763738144416
48,2.2172498360000645,53840,53840,0.9977065546283269,0.9977065545056583,0.9977065556607885
49,2.0964468290003424,53840,53840,0.9976872819781448,0.9976872817298867,0.9976872833800731
50,2.227167276000273,53840,53840,0.9977836452290555,0.9977836444881465,0.9977836472789033
