round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.4817012090000006,558880,558880,0.9312351841501725,0.9312298025860506,0.931231127459135
2,2.875685749999999,558880,558880,0.9278624703683004,0.9278617141150413,0.9278612054446943
3,2.6164906670000008,558880,558880,0.931928999556729,0.9319246026710698,0.9319257941532748
4,2.6181164589999995,558880,558880,0.9315242739029044,0.9315190310885564,0.9315203360181189
5,2.554129917000001,558880,558880,0.9305799140439802,0.9305510937595778,0.9305541748306633
6,2.585007333,558880,558880,0.9491780214697323,0.9491779849237103,0.9491780787805395
7,2.5959693329999993,558880,558880,0.9451500375816678,0.945148117360883,0.9451488241522468
8,2.622594041999996,558880,558880,0.9629001483994064,0.9628939614427415,0.9628929179709458
9,2.6497808750000047,558880,558880,0.9636903270568736,0.963684144665535,0.9636831127449719
10,2.560395749999998,558880,558880,0.9666775878351032,0.9666680002420625,0.9666667691079561
11,2.726065333000001,558880,558880,0.9654634108736292,0.965455862594397,0.9654547505271828
12,2.5123523330000026,558880,558880,0.9666968604852854,0.9666875595307298,0.9666863472955918
13,2.6916233330000026,558880,558880,0.9684699443020409,0.9684588072507188,0.968457516495027
14,2.6545880420000003,558880,558880,0.9678146741958487,0.9678048366202081,0.9678036109906079
15,2.620399874999997,558880,558880,0.9676026750438452,0.9675923978696447,0.9675911410290767
16,2.5816852499999996,558880,558880,0.9696263033129686,0.9696141663075313,0.9696128437601693
17,2.626296917000005,558880,558880,0.9697804845144256,0.96976812791708,0.9697667968441533
18,2.498282125000003,558880,558880,0.97136084182936,0.9713474201728247,0.9713460696410451
19,2.5470785839999976,558880,558880,0.971977566635188,0.9719642932325068,0.9719629647165609
20,2.447677833,558880,558880,0.9719968392853702,0.971983785743318,0.9719824687341644
21,2.3957210420000052,558880,558880,0.9720739298860986,0.9720597234447996,0.9720583513696999
22,2.4476362079999916,558880,558880,0.9724593828897412,0.9724446444541324,0.9724432565847791
23,2.4933601250000095,558880,558880,0.9723437469886484,0.9723287982167834,0.9723273975441294
24,2.740210791999999,558880,558880,0.9726521093915624,0.9726383394756521,0.9726370027054648
25,2.787324499999997,558880,558880,0.9722473837377378,0.9722324077597095,0.9722310033733883
26,2.9733402909999995,558880,558880,0.9724208375893769,0.972405381343868,0.9724039590672048
27,2.635981208000004,558880,558880,0.9724208375893769,0.972406225825802,0.9724048429704553
28,2.667101708000004,558880,558880,0.9727099273421088,0.9726960206892596,0.9726946787150734
29,2.6931627090000063,558880,558880,0.9727677452926552,0.9727535581126917,0.9727522040997392
30,2.574601125000001,558880,558880,0.9728448358933837,0.9728303037339905,0.9728289352889812
31,2.782258749999997,558880,558880,0.972883381193748,0.9728693495969367,0.9728680058931743
32,2.6140929580000005,558880,558880,0.9727870179428373,0.9727727688310445,0.9727714123444121
33,2.612369291999997,558880,558880,0.9726521093915624,0.9726372782001249,0.9726358908452968
34,2.7517625419999945,558880,558880,0.9728062905930195,0.9727920755667052,0.9727907211839283
35,2.712044999999989,558880,558880,0.9729411991442943,0.9729271261430467,0.972925781891871
36,2.6074634999999944,558880,558880,0.9728641085435659,0.9728487765568532,0.9728473714356054
37,2.598244459,558880,558880,0.972883381193748,0.972869397145871,0.9728680557219235
38,2.6486115000000012,558880,558880,0.97290265384393,0.9728886084319661,0.9728872645441153
39,2.6257181249999917,558880,558880,0.9732110162468441,0.9731966561334251,0.9731953050153431
40,2.643147874999997,558880,558880,0.9730953803457514,0.9730811020634733,0.9730797518995424
41,2.516612416000001,558880,558880,0.9740975581552219,0.9740854622724682,0.9740842429729578
42,2.5764168750000067,558880,558880,0.9731917435966619,0.9731772531843524,0.9731758954591526
43,2.4901041669999984,558880,558880,0.973345924798119,0.9733316607978062,0.9733303176044434
44,2.4091480830000194,558880,558880,0.9740204675544935,0.9740082488978286,0.974007021601648
45,2.6982407499999965,558880,558880,0.9734230153988475,0.973408314347084,0.9734069526922895
46,2.4322430409999924,558880,558880,0.9745022838090466,0.9744898396572295,0.9744886126160817
47,2.47061875,558880,558880,0.974579374409775,0.9745671835595191,0.9745659709133228
48,2.500899916999998,558880,558880,0.9734615606992117,0.9734474531549927,0.9734461202515673
49,2.6755962500000123,558880,558880,0.9744637385086823,0.9744519198133601,0.9744507231175076
50,2.61519129200002,558880,558880,0.9737313778017616,0.9737173200776643,0.9737159963086454
