round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.6413633039996967,53840,53840,0.9248752095900707,0.9248598849194432,0.9248622218800111
2,2.1017659700000877,53840,53840,0.9416231425983387,0.9416230363504131,0.9416228648359045
3,1.9540563719997408,53840,53840,0.95522963362692,0.9552240001808818,0.95522290640184
4,2.076188772000023,53840,53840,0.968778306704955,0.9687650486711767,0.9687636472139112
5,1.9629182699995908,53840,53840,0.9699539383660647,0.9699396811954654,0.9699382554784054
6,2.084130271000049,53840,53840,0.9723052016882842,0.9722889643472201,0.9722875035036371
7,2.0962696469996445,53840,53840,0.9723630196388305,0.9723468420026683,0.9723453853708863
8,1.9878616159999183,53840,53840,0.9724979281901054,0.972481855184284,0.9724804068193256
9,2.10288958000001,53840,53840,0.9735579239501224,0.9735437969887437,0.9735424655903818
10,2.1024590679999164,53840,53840,0.9732881068475726,0.9732734521014106,0.97327208914971
11,1.9830334680000306,53840,53840,0.974251739356679,0.9742386631945956,0.9742373992028801
12,2.139620661000208,53840,53840,0.9743095573072253,0.9742966219316732,0.974295366177861
13,1.9877331860002414,53840,53840,0.9742710120068611,0.9742581461511691,0.9742568928393647
14,2.142870660999961,53840,53840,0.9742710120068611,0.9742581461511691,0.9742568928393647
15,2.1520213769999827,53840,53840,0.9745022838090466,0.9744892238220824,0.9744879667705262
16,1.9816665240000475,53840,53840,0.9744830111588645,0.9744700080456071,0.9744687532618342
17,2.128512842999953,53840,53840,0.9744830111588645,0.9744699190139775,0.9744686599396183
18,1.96876734100033,53840,53840,0.9743673752577717,0.9743544911714194,0.9743532393212407
19,2.1104979900001126,53840,53840,0.9745408291094109,0.9745277888654352,0.9745265337141837
20,2.080037704999995,53840,53840,0.9745215564592287,0.9745085285775366,0.9745072735471605
21,2.0858236240001133,53840,53840,0.974579374409775,0.9745663094853152,0.9745650540971655
22,1.9457301549996373,53840,53840,0.9745408291094109,0.9745279218826304,0.9745266731526423
23,2.1108021269997153,53840,53840,0.9746371923603214,0.9746242236066855,0.9746229742723624
24,1.9552239899999222,53840,53840,0.9745986470599572,0.974585702873195,0.9745844537757533
25,2.1310303359996396,53840,53840,0.974579374409775,0.9745663539087881,0.9745651006578413
26,2.086999397999989,53840,53840,0.9746757376606857,0.9746628768246247,0.9746616336471442
27,1.9462567519999538,53840,53840,0.9746757376606857,0.9746628768246247,0.9746616336471442
28,2.101042133000192,53840,53840,0.9747528282614142,0.9747401379207213,0.9747389048953573
29,2.071846619000098,53840,53840,0.9749841000635997,0.9749719123702817,0.9749707095673603
30,1.9302309570002762,53840,53840,0.9749841000635997,0.9749719123702817,0.9749707095673603
31,2.108939522000128,53840,53840,0.9749841000635997,0.9749719123702817,0.9749707095673603
32,2.0142900829996506,53840,53840,0.9749841000635997,0.9749719123702817,0.9749707095673603
33,2.1106021339996914,53840,53840,0.9750419180141461,0.9750297797300054,0.9750285807561349
34,2.126476722999996,53840,53840,0.9759477325727061,0.9759369766833956,0.9759358687385532
35,1.9858525049999116,53840,53840,0.9759477325727061,0.9759369766833956,0.9759358687385532
36,2.1291052750002564,53840,53840,0.9758128240214312,0.975802223725622,0.9758011207482495
37,2.013404857000296,53840,53840,0.9758899146221597,0.9758795032817609,0.975878411926042
38,2.1150326510000923,53840,53840,0.9758320966716133,0.9758216021708312,0.9758205051508607
39,2.0711270309998326,53840,53840,0.9758320966716133,0.97582171839511,0.9758206274693008
40,1.962927977000163,53840,53840,0.9755622795690635,0.9755515101897307,0.9755503927059248
41,2.1117568380000193,53840,53840,0.9755044616185171,0.9754936071754596,0.9754924839592825
42,2.1115149250003924,53840,53840,0.9758128240214312,0.9758024953840775,0.9758014066377894
43,2.003213711999706,53840,53840,0.9758320966716133,0.97582171839511,0.9758206274693008
44,2.0937291039999764,53840,53840,0.9968200127199491,0.9968200124175725,0.9968200145531076
45,1.975549516999763,53840,53840,0.9965694682675815,0.9965694682663073,0.9965694681223205
46,2.073179038000035,53840,53840,0.9970898298224989,0.9970898285729326,0.9970898327259028
47,2.0878988350000327,53840,53840,0.9969741939214062,0.9969741917455527,0.9969741973335399
48,1.9776616580002155,53840,53840,0.9970898298224989,0.9970898285729326,0.9970898327259028
49,2.0913718470001186,53840,53840,0.9970705571723167,0.9970705562572263,0.9970705598229237
50,1.974321719999807,53840,53840,0.9970705571723167,0.9970705562572263,0.9970705598229237
