round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.31348939199961,288800,288800,0.9301366430897913,0.9301170864908043,0.9301196324535757
2,2.6081339650008886,288800,288800,0.9589685277622526,0.9589551712513598,0.9589535587666046
3,2.7475883750012144,288800,288800,0.9702237554686145,0.9702094758145996,0.970208055391269
4,2.7527150670011906,288800,288800,0.9702044828184324,0.9701905192376763,0.9701891141756768
5,2.6406471880000026,288800,288800,0.9719197486846416,0.971904570732999,0.971903148586618
6,2.7482842589997745,288800,288800,0.9719197486846416,0.9719037541185994,0.9719022941945584
7,2.633291005000501,288800,288800,0.9731531982962978,0.9731397734745907,0.9731384657117864
8,2.7959595550000813,288800,288800,0.9735193786497581,0.9735048985996451,0.9735035496749437
9,2.8229768879991752,288800,288800,0.9735579239501224,0.9735434172316995,0.9735420680471876
10,2.6693987029993878,288800,288800,0.9735771966003045,0.9735626287414958,0.9735612772077967
11,2.77582552900094,288800,288800,0.9735193786497581,0.9735049463358301,0.9735035996376684
12,2.6724683060001553,288800,288800,0.9749841000635997,0.9749718697351677,0.974970664829228
13,2.8397673979998217,288800,288800,0.974560101759593,0.9745482218747454,0.9745470243484405
14,2.7583674259985855,288800,288800,0.9748491915123249,0.9748377175761277,0.9748365474003241
15,2.6725020930007304,288800,288800,0.9747335556112321,0.9747225230800369,0.9747213730099031
16,2.763518378998924,288800,288800,0.9750611906643283,0.975050160038766,0.9750490175450093
17,2.647823076998975,288800,288800,0.9755237342686993,0.9755127887723657,0.9755116612964443
18,2.762149493000834,288800,288800,0.975331007766878,0.975319528966739,0.9753183698028286
19,2.754312059998483,288800,288800,0.9756200975196099,0.975609095460531,0.975607967300208
20,2.642789712999729,288800,288800,0.9754466436679707,0.9754355028953448,0.9754343636127143
21,2.7760001049991843,288800,288800,0.9756200975196099,0.9756090554713103,0.9756079252616565
22,2.629756565000207,288800,288800,0.9755815522192457,0.975570532765607,0.9755694028216314
23,2.7909279919986147,288800,288800,0.9755237342686993,0.9755126686586963,0.9755115350105275
24,2.8234372610004357,288800,288800,0.975485188968335,0.9754741059321748,0.975472970498733
25,2.6365615199993044,288800,288800,0.9755622795690635,0.9755510704664765,0.9755499303867354
26,2.823712905999855,288800,288800,0.9759670052228882,0.9759563166796008,0.9759552126527347
27,2.6381573519993253,288800,288800,0.9756586428199742,0.9756474578001988,0.9756463211929733
28,2.7551598659993033,288800,288800,0.9757742787210669,0.9757634254963332,0.9757623085433323
29,2.766714235998734,288800,288800,0.9963960144159424,0.9963960138804837,0.996396010855142
30,2.6996782339992933,288800,288800,0.9760248231734345,0.9760146423129282,0.9760135661321637
31,2.792874713000856,288800,288800,0.9760440958236167,0.9760337894284375,0.9760327070653749
32,2.7851825500001723,288800,288800,0.9962996511650317,0.996299650306007,0.9962996464232152
33,2.6283488780009066,288800,288800,0.9965116503170351,0.9965116501874656,0.9965116487233299
34,2.7437269740003103,288800,288800,0.9965309229672172,0.9965309228628457,0.9965309215524037
35,2.6343322789998638,288800,288800,0.9965887409177636,0.9965887401879363,0.9965887367516656
36,2.7748154340006295,288800,288800,0.9965887409177636,0.9965887401879363,0.9965887367516656
37,2.7679585200003203,288800,288800,0.997109102472681,0.997109101904651,0.9971091046954075
38,2.6310132069993415,288800,288800,0.9970512845221347,0.9970512838912668,0.9970512868616026
39,2.7665143859994714,288800,288800,0.9965116503170351,0.996511650130455,0.996511648373492
40,2.8007714739997027,288800,288800,0.9966851041686743,0.9966851038128376,0.9966851014475707
41,2.618316133999542,288800,288800,0.9973211016246845,0.997321101051543,0.9973211037500832
42,2.7392104900009144,288800,288800,0.9973403742748665,0.9973403736574424,0.9973403764481991
43,2.608478419999301,288800,288800,0.997109102472681,0.9971091010026745,0.9971091054921537
44,2.7455399760001455,288800,288800,0.997109102472681,0.9971091015696312,0.9971091050884116
45,2.77439163300005,288800,288800,0.9967043768188564,0.9967043767405133,0.9967043756339179
46,2.59882848900088,288800,288800,0.9965501956173993,0.9965501956173993,0.9965501956173993
47,2.712827452998681,288800,288800,0.9973981922254129,0.9973981916687649,0.9973981942896493
48,2.768124217998775,288800,288800,0.99664655886831,0.9966465588072764,0.996646557822018
49,2.6711297830006515,288800,288800,0.9973211016246845,0.9973211011430865,0.9973211036167483
50,2.7926254069989227,288800,288800,0.9968200127199491,0.996820012488442,0.9968200106198486
