round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.6573318619994097,163360,163360,0.6154511529051232,0.47748654341043995,0.59002859823844
2,2.118628289001208,163360,163360,0.8259891752959494,0.6607989343589121,0.8165471348626057
3,2.107580768999469,163360,163360,0.8574005881916813,0.6875108231872211,0.8495549306616184
4,2.072871194999607,163360,163360,0.8813978202308281,0.707873940452407,0.8747175696962746
5,2.0848237619993597,163360,163360,0.9014408224797964,0.7250260696863734,0.8959124010656321
6,2.0920441720008967,163360,163360,0.9130316585522577,0.8633762459302909,0.912642225630087
7,2.0959805740003503,163360,163360,0.9147863480216494,0.8596583933483389,0.9144824214998
8,2.250745833998735,163360,163360,0.9194078540889208,0.8772147903233517,0.9193924737774412
9,2.1107491300008405,163360,163360,0.9201245582383907,0.878599823582942,0.9201471000513963
10,2.108469454000442,163360,163360,0.9202234139831451,0.8783790405084829,0.9202583531216543
11,2.102077913001267,163360,163360,0.9203716976002768,0.8840988300400212,0.9203367819829752
12,2.0929797799999506,163360,163360,0.9205941230259743,0.880373967108986,0.920624404703893
13,2.142705702000967,163360,163360,0.920940118132615,0.8842001838121636,0.9209299487811395
14,2.1318434639997577,163360,163360,0.9213355411116328,0.8874478760177347,0.9213689988603598
15,2.1158848380000563,163360,163360,0.9220769591972914,0.8949163615335396,0.9221566993891012
16,2.1285456370005704,163360,163360,0.9223488124953662,0.8965883385217499,0.9224450074370054
17,2.104603957001018,163360,163360,0.9234856535600425,0.9036488242430389,0.9236456915162412
18,2.1062239309994766,163360,163360,0.925709907817018,0.9243421001372607,0.9260072069345545
19,2.103586687999268,163360,163360,0.9272668857969009,0.9248361893299399,0.927647952950154
20,2.138635625000461,163360,163360,0.92674789313694,0.9311721757849277,0.9270430213661759
21,2.145477905000007,163360,163360,0.9289721473939154,0.9301041622301025,0.9294077865461015
22,2.0945524930011743,163360,163360,0.9301584163309691,0.9315436315227368,0.9305049671360933
23,2.094733053001619,163360,163360,0.9298124212243284,0.9328183663609806,0.9302418151903972
24,2.109106267000243,163360,163360,0.93067740899093,0.9343771084001448,0.9310287258992611
25,2.108708673000365,163360,163360,0.9303561278204779,0.9339429111550697,0.9307007050609989
26,2.1303670990000683,163360,163360,0.9310234040975707,0.933008621421536,0.9313705354993227
27,2.0929387699998188,163360,163360,0.9311716877147023,0.9349852852205576,0.9315204833460606
28,2.1260142420014745,163360,163360,0.9310975459061365,0.934751731618108,0.9314409936419193
29,2.258746401999815,163360,163360,0.930998690161382,0.9344612496725633,0.9313412143132708
30,2.106181811001079,163360,163360,0.9303808417566666,0.9339651597285311,0.9307281975522395
31,2.131118240999058,163360,163360,0.9343103576106566,0.9371703909859338,0.9346631562272704
32,2.138760807998551,163360,163360,0.9310728319699478,0.934357069893547,0.9314196904252354
33,2.1497625840002,163360,163360,0.9310234040975707,0.9344872763151969,0.9313733753525333
34,2.1386266150002484,163360,163360,0.9312705434594568,0.9346715723145393,0.931626952599228
35,2.144762862000789,163360,163360,0.9343103576106566,0.9371549342651093,0.9346697917698928
36,2.128964685000028,163360,163360,0.9342362158020908,0.9372993262319282,0.93458904817794
37,2.125635219999822,163360,163360,0.9343844994192225,0.937422765668515,0.9347415818958886
38,2.166979835999882,163360,163360,0.9313693992042112,0.93477396019198,0.9317276297043894
39,2.1105777640004817,163360,163360,0.9314188270765885,0.9351735497348107,0.9317780349849907
40,2.1229517409992695,163360,163360,0.9312458295232682,0.9344437739520892,0.9316057460917437
41,2.13452745199902,163360,163360,0.9342115018659022,0.9371168492560139,0.9345713667498875
42,2.1389469300011115,163360,163360,0.931517682821343,0.9354665796374467,0.9318803402485158
43,2.1215356739994604,163360,163360,0.9341126461211477,0.9372032672757055,0.9344703484322189
44,2.1237753450004675,163360,163360,0.9341620739935249,0.9376277030912957,0.934526489978224
45,2.2665160079995985,163360,163360,0.9345822109087314,0.938163258778593,0.934953371841969
46,2.116343847999815,163360,163360,0.934285643674468,0.937897864938873,0.934649301226184
47,2.1128202239997336,163360,163360,0.9344339272915997,0.9376434024490784,0.934805110324437
48,2.1227649569991627,163360,163360,0.9345327830363542,0.9377029912516237,0.9349036577969587
49,2.097632439001245,163360,163360,0.9343103576106566,0.9373911752657988,0.934677377705382
50,2.1681893400000263,163360,163360,0.9316165385660974,0.935340445938097,0.9319842680908977
