round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.942849747999844,53840,53840,0.9275733806155685,0.9275652714829535,0.9275669405758232
2,2.2242654120000225,53840,53840,0.9322951799101894,0.9322900870686912,0.9322913659377784
3,2.324202860999776,53840,53840,0.9516449206930445,0.9516369527725432,0.9516356008581038
4,2.307964695999999,53840,53840,0.9644612330641587,0.9644376208616388,0.9644356252155022
5,2.1489156009997714,53840,53840,0.970300846069343,0.9702861991583134,0.9702847624387418
6,2.2988603529997818,53840,53840,0.9721702931370093,0.9721541581691034,0.9721526984001895
7,2.3187806980004098,53840,53840,0.9721895657871914,0.9721734161490256,0.9721719562217356
8,2.174981619999926,53840,53840,0.9722473837377378,0.9722312934650339,0.9722298377398012
9,2.302544223000041,53840,53840,0.9722859290381021,0.9722698095833182,0.9722683535494328
10,2.1520852920002653,53840,53840,0.9722473837377378,0.9722312418636844,0.972229783804717
11,2.2796962369998255,53840,53840,0.9722088384373735,0.9721925705494057,0.9721911057913655
12,2.28028514000016,53840,53840,0.974579374409775,0.9745673120569717,0.9745661058216912
13,2.1382939519999127,53840,53840,0.9746950103108678,0.974683256618388,0.9746820686333699
14,2.282396938000147,53840,53840,0.9746564650105036,0.9746445666660666,0.9746433704801936
15,2.1545673380001062,53840,53840,0.9748877368126891,0.9748761559917383,0.9748749812765072
16,2.2822309409998525,53840,53840,0.9748877368126891,0.974876114352308,0.9748749375261224
17,2.303941790999943,53840,53840,0.9750611906643283,0.9750495447772126,0.9750483708385471
18,2.271886514000016,53840,53840,0.9750804633145104,0.9750689300518298,0.9750677622573112
19,2.134142021000116,53840,53840,0.975176826565421,0.9751652760227811,0.9751641096140964
20,2.300003500999992,53840,53840,0.9747528282614142,0.9747405708469998,0.9747393590466246
21,2.1421361230000002,53840,53840,0.9747913735617785,0.9747791776743042,0.9747779698432046
22,2.2656595239996022,53840,53840,0.9750997359646925,0.9750881909500047,0.9750870230120818
23,2.2487845409996225,53840,53840,0.9749262821130533,0.9749141302113269,0.9749129277902279
24,2.1064990800000487,53840,53840,0.9748299188621428,0.9748178694163592,0.9748166697799068
25,2.2731324770002175,53840,53840,0.9750033727137819,0.9749912156832563,0.9749900148576887
26,2.2925748930001646,53840,53840,0.9749455547632355,0.974933348290729,0.9749321436344904
27,2.1195296490000146,53840,53840,0.9749455547632355,0.974933348290729,0.9749321436344904
28,2.2552891360001013,53840,53840,0.9750033727137819,0.9749910877647116,0.9749898806349333
29,2.1175310489998083,53840,53840,0.9750419180141461,0.9750296092861881,0.9750284019196436
30,2.2729156350001176,53840,53840,0.9750611906643283,0.9750490829587921,0.9750478859590322
31,2.2877635089998876,53840,53840,0.975022645363964,0.9750106037114779,0.9750094090611434
32,2.1392710869999974,53840,53840,0.9750033727137819,0.9749913005898154,0.9749901039670013
33,2.2699272109998674,53840,53840,0.9750611906643283,0.9750490829587921,0.9750478859590322
34,2.1192163219998292,53840,53840,0.9750611906643283,0.9750491253138758,0.9750479304106321
35,2.2994091989999106,53840,53840,0.9751190086148747,0.9751068654553916,0.9751056680932437
36,2.331572774000051,53840,53840,0.9749455547632355,0.9749336451057602,0.974932455193033
37,2.1858212269999058,53840,53840,0.9750033727137819,0.9749914273909631,0.9749902370721989
38,2.3818489000000227,53840,53840,0.9749648274134176,0.9749529479620972,0.974951760016965
39,2.308720300999994,53840,53840,0.9750804633145104,0.9750684284214582,0.9750672354890767
40,2.1646109729999807,53840,53840,0.9750033727137819,0.9749914695090312,0.9749902812915956
41,2.3164815059999455,53840,53840,0.9749648274134176,0.9749529479620972,0.974951760016965
42,2.1718534790002195,53840,53840,0.9749648274134176,0.9749528636706716,0.9749516715164122
43,2.3374838499998987,53840,53840,0.9760826411239809,0.9760725038160643,0.9760714312357323
44,2.292935456000123,53840,53840,0.9758706419719776,0.9758600084838667,0.9758589051008028
45,2.1532882919996155,53840,53840,0.9761404590745273,0.9761302893550547,0.9761292163594428
46,2.283821971999714,53840,53840,0.9761597317247095,0.9761495512271744,0.9761484780963707
47,2.1414719200001855,53840,53840,0.9761404590745273,0.9761303652095661,0.9761292962248045
48,2.2950426050001624,53840,53840,0.9761404590745273,0.976130403030204,0.9761293360508533
49,2.3063976949997596,53840,53840,0.9761597317247095,0.976149664917034,0.9761485977976463
50,2.2669922459999725,53840,53840,0.9761982770250737,0.9761881129875185,0.9761870415917688
