round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4775497920000005,134480,134480,0.9142174340393547,0.9141503904579378,0.914155615233593
2,0.6774234159999999,134480,134480,0.8179698190298148,0.8146110890417764,0.8146654327543549
3,0.7469632500000003,134480,134480,0.49812091660724267,0.3325653079698778,0.3318413785613172
4,0.6986255830000001,134480,134480,0.5126717674947482,0.3591023241714362,0.3597855537117935
5,0.6263542919999994,134480,134480,0.9388286083219304,0.9388278639436842,0.9388273992213537
6,0.9359206669999995,134480,134480,0.927650471216297,0.9276373385847416,0.927639461599571
7,0.7511030420000004,134480,134480,0.9296933721356023,0.9296850347950943,0.9296867022631959
8,0.6782916669999999,134480,134480,0.9291922832308671,0.929182334338879,0.929184162346675
9,0.7049601249999995,134480,134480,0.9351668047873263,0.9351647934289355,0.935165579877026
10,0.6909581249999999,134480,134480,0.9369206159538999,0.9369194192259377,0.9369200175899187
11,0.6490667499999994,134480,134480,0.9578314414015071,0.957819391183396,0.9578178385327157
12,0.7156959999999994,134480,134480,0.9585059841578816,0.9584933851295228,0.9584918102509778
13,0.7028647079999999,134480,134480,0.9618016073390252,0.9617852040343764,0.9617834797800272
14,0.7154613750000003,134480,134480,0.9606259756779155,0.9606109326769061,0.9606092562872474
15,0.7161928339999992,134480,134480,0.9618401526393895,0.9618237048300279,0.9618219791081544
16,0.6847635419999989,134480,134480,0.9643841424634302,0.9643647954142609,0.9643629871292682
17,0.6949609169999995,134480,134480,0.9629001483994064,0.9628824817308288,0.9628807181852904
18,0.6543507500000025,134480,134480,0.9636710544066914,0.9636526364487193,0.9636508545743608
19,0.7255481249999995,134480,134480,0.9625917859964924,0.9625747817468289,0.9625730444229482
20,0.7364158750000023,134480,134480,0.963285601403049,0.963267620325339,0.9632658504108955
21,0.7127684169999995,134480,134480,0.964519051014705,0.964503386288897,0.9645017623310839
22,0.7253329160000028,134480,134480,0.9639215988590591,0.9639069028168237,0.9639053167110235
23,0.648296375000001,134480,134480,0.9638445082583306,0.9638299491943356,0.963828368815631
24,0.7095897499999992,134480,134480,0.9643070518627016,0.9642919518320809,0.9642903526723245
25,0.7019956669999985,134480,134480,0.9634397826045059,0.9634228010701309,0.963421084689644
26,0.7045679999999983,134480,134480,0.9633626920037774,0.963349187296866,0.9633476551363429
27,0.8613262079999977,134480,134480,0.9631892381521383,0.9631727167103461,0.9631710179633738
28,0.6845028329999998,134480,134480,0.9640372347601519,0.9640230853758514,0.9640215315561955
29,0.702728791000002,134480,134480,0.9644419604139766,0.9644238095399752,0.9644220594983692
30,0.6050557919999981,134480,134480,0.962688149247403,0.9626753990982804,0.962673896734515
31,0.7156250830000026,134480,134480,0.9645768689652514,0.964558570202708,0.9645568163772904
32,0.6981908340000018,134480,134480,0.9616859714379324,0.9616744663359789,0.9616730201996933
33,0.7027352919999998,134480,134480,0.9643263245128838,0.964308362487267,0.9643066187511032
34,0.6745148329999999,134480,134480,0.9635746911557809,0.9635609662721669,0.963559426141235
35,0.7280301250000001,134480,134480,0.9638637809085128,0.9638463289174277,0.9638445990270834
36,0.676253292000002,134480,134480,0.962533968045946,0.9625188232051622,0.9625171823930735
37,0.706740749999998,134480,134480,0.9644997783645229,0.9644816260513029,0.9644798773629876
38,0.6401168340000005,134480,134480,0.9660801356794573,0.9660738368993038,0.966072830163579
39,0.6936400829999982,134480,134480,0.964364869813248,0.9643467416490231,0.9643449908092304
40,0.6718132499999996,134480,134480,0.9619557885404822,0.961941224906074,0.961939603535938
41,0.7103128330000033,134480,134480,0.965424865573265,0.9654012704843009,0.9653993027757748
42,0.6804849170000011,134480,134480,0.9680652186482163,0.9680569660416398,0.9680558478827151
43,0.6628165840000051,134480,134480,0.9676990382947559,0.9676729146681611,0.9676709133327001
44,0.7046671250000003,134480,134480,0.9642299612619731,0.9642121051910901,0.9642103642626952
45,0.6353642500000021,134480,134480,0.9633434193535954,0.963322302770721,0.9633203861652072
46,0.7359366670000043,134480,134480,0.9644419604139766,0.9644239332880038,0.9644221892253028
47,0.6865769999999998,134480,134480,0.9634012373041417,0.9633801879027664,0.9633782758590722
48,0.6910591669999988,134480,134480,0.9640950527106983,0.9640774067121494,0.9640756728009875
49,0.7186282079999984,134480,134480,0.9634205099543238,0.963399437780667,0.9633975252058691
50,0.6994575419999975,134480,134480,0.9690673964576869,0.9690583338640992,0.9690571806286538
