round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.137334417,134480,134480,0.9385587912193806,0.9385586487905797,0.9385584450633077
2,0.5671597909999999,134480,134480,0.950199471929385,0.9501889255670004,0.9501873471048157
3,0.5731955830000004,134480,134480,0.9668703143369245,0.9668493765989868,0.9668475622091196
4,0.5635216669999998,134480,134480,0.9688939426060478,0.968877101234489,0.9688755245360747
5,0.5230025840000003,134480,134480,0.970898298224989,0.9708795373669422,0.9708779276653786
6,0.5275849160000003,134480,134480,0.9709946614758995,0.9709757061355007,0.9709740907859795
7,0.5495815000000004,134480,134480,0.9719968392853702,0.9719803163503431,0.9719788345315669
8,0.5528867919999989,134480,134480,0.972131747836645,0.9721153306083613,0.9721138571001834
9,0.5776399580000007,134480,134480,0.972131747836645,0.9721153827571188,0.9721139115924518
10,0.5686152090000007,134480,134480,0.9732110162468441,0.9731962707552482,0.9731949016175733
11,0.5626975000000005,134480,134480,0.9732881068475726,0.973273403789046,0.9732720385913356
12,0.5583309580000009,134480,134480,0.9733266521479369,0.9733121627994249,0.9733108085426988
13,0.5633656249999994,134480,134480,0.9733844700984833,0.9733697477253975,0.9733683840957592
14,0.5570621249999999,134480,134480,0.9732688341973905,0.9732544333630536,0.9732530817897312
15,0.5599897079999998,134480,134480,0.973345924798119,0.973331565494667,0.9733302178191768
16,0.5615384170000013,134480,134480,0.9734037427486654,0.97338895855433,0.9733875925576334
17,0.5618640409999998,134480,134480,0.973500105999576,0.9734855436063321,0.9734841903576179
18,0.5551050839999974,134480,134480,0.9734037427486654,0.973389438397211,0.9733880947632008
19,0.5637293330000013,134480,134480,0.9734615606992117,0.9734471207642186,0.9734457722413639
20,0.5617316250000002,134480,134480,0.9735193786497581,0.9735049463358301,0.9735035996376684
21,0.5919538339999981,134480,134480,0.9739626496039471,0.9739491764786508,0.973947886255635
22,0.5702635409999992,134480,134480,0.9749070094628712,0.9748949969219753,0.974893800959754
23,0.5584160000000011,134480,134480,0.9748684641625069,0.974856644334398,0.97485545709833
24,0.5738846250000016,134480,134480,0.9748491915123249,0.9748372994185184,0.9748361081006104
25,0.6012347499999997,134480,134480,0.9748491915123249,0.9748373836495947,0.9748361965601922
26,0.5715844160000003,134480,134480,0.9747528282614142,0.9747411224028684,0.9747399381933647
27,0.5625672079999973,134480,134480,0.9747335556112321,0.9747218617926905,0.9747206777411717
28,0.5645167910000026,134480,134480,0.9748491915123249,0.9748374256527137,0.9748362406775479
29,0.5642315830000015,134480,134480,0.97471428296105,0.9747026848990672,0.9747015052581994
30,0.5585910419999998,134480,134480,0.9747335556112321,0.9747219036877734,0.9747207217601694
31,0.5631617089999992,134480,134480,0.9965116503170351,0.9965116495707145,0.996511653084641
32,0.5660751250000011,134480,134480,0.9746564650105036,0.9746449031514237,0.974643724008756
33,0.566886709000002,134480,134480,0.9967814674195848,0.9967814664823316,0.9967814702648182
34,0.5609025420000009,134480,134480,0.9968778306704955,0.9968778296952017,0.9968778334954844
35,0.5668891669999994,134480,134480,0.9970320118719526,0.9970320098335861,0.9970320151902233
36,0.5578929160000001,134480,134480,0.9968778306704955,0.9968778263553086,0.9968778343490153
37,0.5544748750000004,134480,134480,0.9970320118719526,0.9970320098335861,0.9970320151902233
38,0.5688060839999984,134480,134480,0.9969741939214062,0.996974190140634,0.9969741975066211
39,0.5610089999999985,134480,134480,0.9971283751228631,0.9971283717779322,0.9971283785275249
40,0.5600024579999996,134480,134480,0.9968778306704955,0.996877824824522,0.9968778341286769
41,0.555410000000002,134480,134480,0.9969163759708598,0.9969163701970587,0.9969163793863477
42,0.5595112499999999,134480,134480,0.9970127392217704,0.9970127334697312,0.9970127424972371
43,0.5653214169999998,134480,134480,0.9971476477730453,0.9971476443308439,0.9971476511548572
44,0.5637073749999999,134480,134480,0.9972825563243202,0.9972825535950247,0.9972825595259937
45,0.5554252909999988,134480,134480,0.9971861930734095,0.9971861889252169,0.9971861963656259
46,0.5670096670000007,134480,134480,0.9973211016246845,0.9973210985042456,0.9973211048008452
47,0.562602708,134480,134480,0.9972247383737738,0.9972247340185125,0.9972247415899667
48,0.5798451250000056,134480,134480,0.997109102472681,0.9971090970597426,0.9971091056747009
49,0.562477874999999,134480,134480,0.9972054657235917,0.9972054603426517,0.9972054687877381
50,0.5610982910000004,134480,134480,0.997417464875595,0.9974174619738785,0.997417467935587
