[run] device=cpu  seed=17  out=/Users/agentra/Documents/hao/working/paper-lab/hao-paper-2026/iotj-fedkan-ids/repo/results/lrsweep_cseciic/lrsweep_kan8_lr0p1__dir0.1__seed17
[run] model=kan  params=3,280
  round   1/50: acc=0.5021  f1m=0.3380  uplink_kB=150.2  t=2.29s
  round   2/50: acc=0.9233  f1m=0.9232  uplink_kB=150.2  t=1.66s
  round   3/50: acc=0.9117  f1m=0.9114  uplink_kB=150.2  t=1.65s
  round   4/50: acc=0.7547  f1m=0.7508  uplink_kB=150.2  t=1.73s
  round   5/50: acc=0.7851  f1m=0.7799  uplink_kB=150.2  t=1.65s
  round   6/50: acc=0.7920  f1m=0.7905  uplink_kB=150.2  t=1.56s
  round   7/50: acc=0.7066  f1m=0.7018  uplink_kB=150.2  t=1.66s
  round   8/50: acc=0.9137  f1m=0.9136  uplink_kB=150.2  t=1.66s
  round   9/50: acc=0.4862  f1m=0.3623  uplink_kB=150.2  t=1.62s
  round  10/50: acc=0.9184  f1m=0.9181  uplink_kB=150.2  t=1.60s
  round  11/50: acc=0.7866  f1m=0.7821  uplink_kB=150.2  t=1.68s
  round  12/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.66s
  round  13/50: acc=0.5692  f1m=0.4835  uplink_kB=150.2  t=1.67s
  round  14/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.61s
  round  15/50: acc=0.8369  f1m=0.8347  uplink_kB=150.2  t=1.65s
  round  16/50: acc=0.5176  f1m=0.3715  uplink_kB=150.2  t=1.65s
  round  17/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.63s
  round  18/50: acc=0.6362  f1m=0.6351  uplink_kB=150.2  t=1.66s
  round  19/50: acc=0.6538  f1m=0.6084  uplink_kB=150.2  t=1.61s
  round  20/50: acc=0.4926  f1m=0.3304  uplink_kB=150.2  t=1.59s
  round  21/50: acc=0.7984  f1m=0.7984  uplink_kB=150.2  t=1.63s
  round  22/50: acc=0.7918  f1m=0.7897  uplink_kB=150.2  t=1.65s
  round  23/50: acc=0.8617  f1m=0.8605  uplink_kB=150.2  t=1.59s
  round  24/50: acc=0.4379  f1m=0.3129  uplink_kB=150.2  t=1.64s
  round  25/50: acc=0.5546  f1m=0.4485  uplink_kB=150.2  t=1.67s
  round  26/50: acc=0.5014  f1m=0.3395  uplink_kB=150.2  t=1.63s
  round  27/50: acc=0.6254  f1m=0.5678  uplink_kB=150.2  t=1.59s
  round  28/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.65s
  round  29/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.63s
  round  30/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.65s
  round  31/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.61s
  round  32/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.67s
  round  33/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.65s
  round  34/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.66s
  round  35/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.63s
  round  36/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.61s
  round  37/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.71s
  round  38/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.63s
  round  39/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.63s
  round  40/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.58s
  round  41/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.62s
  round  42/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.61s
  round  43/50: acc=0.4999  f1m=0.3333  uplink_kB=150.2  t=1.65s
  round  44/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.65s
  round  45/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.72s
  round  46/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.57s
  round  47/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.68s
  round  48/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.67s
  round  49/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.62s
  round  50/50: acc=0.5000  f1m=0.3333  uplink_kB=150.2  t=1.62s
[run] DONE -> /Users/agentra/Documents/hao/working/paper-lab/hao-paper-2026/iotj-fedkan-ids/repo/results/lrsweep_cseciic/lrsweep_kan8_lr0p1__dir0.1__seed17/metrics.json  final_acc=0.5000
