round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.6542468178085983,134480,134480,0.51675,0.3703657911577812,0.3703657911577811
2,2.1585318353027105,134480,134480,0.5803653846153846,0.4940014447241326,0.4940014447241326
3,2.170973798725754,134480,134480,0.6007307692307692,0.5328183333367346,0.5328183333367345
4,2.0486625866033137,134480,134480,0.7065192307692307,0.686776782366292,0.6867767823662921
5,2.1197635740973055,134480,134480,0.7182692307692308,0.7015144790162092,0.7015144790162092
6,2.1412472631782293,134480,134480,0.7488076923076923,0.738976000973373,0.738976000973373
7,2.147893596906215,134480,134480,0.7560769230769231,0.7482232524813779,0.748223252481378
8,1.9952461798675358,134480,134480,0.7608461538461538,0.7531667945414984,0.7531667945414984
9,2.1393626518547535,134480,134480,0.7621346153846154,0.7550408744149133,0.7550408744149133
10,2.224471935071051,134480,134480,0.7656346153846154,0.7592114152343294,0.7592114152343294
11,2.1466651395894587,134480,134480,0.8575576923076923,0.8567957626706295,0.8567957626706295
12,2.1734023983590305,134480,134480,0.8575769230769231,0.8567679339599696,0.8567679339599698
13,2.1537425331771374,134480,134480,0.8580769230769231,0.8570600088617728,0.8570600088617729
14,2.0538161331787705,134480,134480,0.8597307692307692,0.8586940667547308,0.8586940667547308
15,2.2199321491643786,134480,134480,0.8585384615384616,0.8573941889241481,0.8573941889241481
16,2.160440916195512,134480,134480,0.8585769230769231,0.8572044378277313,0.8572044378277311
17,2.1460522138513625,134480,134480,0.8496730769230769,0.8477414400875256,0.8477414400875255
18,2.154854546301067,134480,134480,0.8541923076923077,0.8522855421687685,0.8522855421687685
19,2.0470183258876204,134480,134480,0.8517307692307692,0.8496481740271008,0.8496481740271008
20,2.2117393291555345,134480,134480,0.867,0.8656586525202444,0.8656586525202444
21,2.2018794626928866,134480,134480,0.8657115384615385,0.8642437417471025,0.8642437417471024
22,2.162154657766223,134480,134480,0.7580192307692307,0.746028133070252,0.746028133070252
23,2.176227504853159,134480,134480,0.8813653846153846,0.8804103208723383,0.8804103208723383
24,2.029428469017148,134480,134480,0.7935192307692308,0.7868486659990969,0.786848665999097
25,2.1678337259218097,134480,134480,0.8928461538461538,0.8922166466056396,0.8922166466056396
26,2.1784454211592674,134480,134480,0.8901923076923077,0.8894740169867015,0.8894740169867016
27,2.1648605950176716,134480,134480,0.8960192307692307,0.8954541523822049,0.8954541523822049
28,2.1489986986853182,134480,134480,0.8928846153846154,0.8922046395400036,0.8922046395400036
29,2.0230931928381324,134480,134480,0.8957692307692308,0.8951562758947333,0.8951562758947332
30,2.168546076864004,134480,134480,0.8970384615384616,0.8964500034515674,0.8964500034515674
31,2.1822618981823325,134480,134480,0.8949615384615385,0.8943089668446086,0.8943089668446085
32,2.2050164812244475,134480,134480,0.8115961538461538,0.8065739699414171,0.8065739699414171
33,2.174607139080763,134480,134480,0.9308846153846154,0.9307556648141182,0.9307556648141181
34,2.055209252052009,134480,134480,0.932826923076923,0.9327130697837115,0.9327130697837115
35,2.26119096390903,134480,134480,0.8921153846153846,0.8913642157355273,0.8913642157355273
36,2.286129512824118,134480,134480,0.8838269230769231,0.8828180215618429,0.882818021561843
37,2.1553958361037076,134480,134480,0.9355,0.9354175483673972,0.9354175483673972
38,2.0118144461885095,134480,134480,0.9418846153846154,0.941838891719607,0.941838891719607
39,2.170437772292644,134480,134480,0.9018461538461539,0.9013633653106043,0.9013633653106042
40,2.133000718895346,134480,134480,0.8995961538461539,0.8990596588821833,0.8990596588821833
41,2.1207531900145113,134480,134480,0.940076923076923,0.9400181305521174,0.9400181305521174
42,2.1240961658768356,134480,134480,0.9034038461538462,0.9029543452883153,0.9029543452883154
43,2.035072859376669,134480,134480,0.8961538461538462,0.8955244701068095,0.8955244701068096
44,2.1772549082525074,134480,134480,0.9040384615384616,0.9036007427429771,0.9036007427429771
45,2.1291834730654955,134480,134480,0.9085961538461539,0.9082549858625368,0.9082549858625368
46,2.1603815159760416,134480,134480,0.9073269230769231,0.9069413903081585,0.9069413903081586
47,2.1501803598366678,134480,134480,0.9011730769230769,0.9006483635639672,0.9006483635639673
48,1.9904348971322179,134480,134480,0.9040192307692307,0.903544257544973,0.9035442575449731
49,2.1598680592142045,134480,134480,0.9458269230769231,0.9457866662883088,0.9457866662883088
50,2.1490075602196157,134480,134480,0.9464230769230769,0.9463880050821708,0.9463880050821708
