round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,10.499927790999998,228760,228760,0.8177963651781757,0.8116961837795522,0.8116223728256979
2,7.827486499999999,228760,228760,0.9713030238788136,0.971290815126177,0.9712895257906181
3,7.653725166000001,228760,228760,0.9738662863530364,0.973852324137563,0.9738510082657126
4,7.639735458000004,228760,228760,0.9750804633145104,0.9750685127691116,0.9750673240264794
5,7.787812500000001,228760,228760,0.9751190086148747,0.9751076987301165,0.9751065431993953
6,8.746007583999997,228760,228760,0.9749841000635997,0.9749729947177961,0.9749718465896389
7,9.599554749999996,228760,228760,0.9752924624665138,0.9752810887462087,0.9752799340019189
8,12.44735654099999,228760,228760,0.9963189238152138,0.9963189234651899,0.9963189209931463
9,11.85958687499999,228760,228760,0.9755430069188814,0.9755320101134815,0.9755308804416539
10,15.778352041999995,228760,228760,0.9751575539152388,0.9751458492610742,0.9751446746376988
11,10.777387500000003,228760,228760,0.9752539171661495,0.9752431317850534,0.9752420064405808
1,9.853799458000005,228760,228760,0.8177963651781757,0.8116961837795522,0.8116223728256979
2,7.330627,228760,228760,0.9713030238788136,0.971290815126177,0.9712895257906181
3,7.157367624999999,228760,228760,0.9738662863530364,0.973852324137563,0.9738510082657126
4,6.925342375000007,228760,228760,0.9750804633145104,0.9750685127691116,0.9750673240264794
5,6.989807833,228760,228760,0.9751190086148747,0.9751076987301165,0.9751065431993953
6,6.911413166000003,228760,228760,0.9749841000635997,0.9749729947177961,0.9749718465896389
7,7.38556795800001,228760,228760,0.9752924624665138,0.9752810887462087,0.9752799340019189
8,6.930614333000008,228760,228760,0.9963189238152138,0.9963189234651899,0.9963189209931463
9,7.114643791999995,228760,228760,0.9755430069188814,0.9755320101134815,0.9755308804416539
10,8.061496125000005,228760,228760,0.9751575539152388,0.9751458492610742,0.9751446746376988
11,7.749574916,228760,228760,0.9752539171661495,0.9752431317850534,0.9752420064405808
12,7.459014792000005,228760,228760,0.9722088384373735,0.9721920476037609,0.972190559474978
13,7.517750208999985,228760,228760,0.9969741939214062,0.9969741935572656,0.9969741958432591
14,7.0882052089999945,228760,228760,0.9963767417657602,0.996376741732115,0.9963767409717352
15,7.444358417000018,228760,228760,0.9962418332144853,0.9962418331251468,0.9962418318632399
16,7.347155375,228760,228760,0.9963574691155781,0.9963574691155781,0.9963574691155781
17,7.276874750000019,228760,228760,0.9962611058646674,0.9962611058299485,0.9962611066145958
18,7.664789415999991,228760,228760,0.9960876520130283,0.99608765186771,0.996087650225613
19,7.727439583000006,228760,228760,0.9962225605643032,0.9962225602486117,0.996222557870402
20,7.828719417000002,228760,228760,0.9967236494690385,0.9967236493217874,0.9967236508344581
21,7.132455875000005,228760,228760,0.9757550060708848,0.975744439085356,0.9757433365282325
22,8.021820708000007,228760,228760,0.9970512845221347,0.9970512834005918,0.9970512873610399
23,7.2908388749999915,228760,228760,0.99664655886831,0.9966465583190067,0.9966465612747818
24,7.066408792000004,228760,228760,0.9964152870661245,0.9964152843698593,0.996415291140481
