round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.0123211250000006,170640,170640,0.5026499894000424,0.33728368398428565,0.33800463743588416
2,2.0646292919999993,170640,170640,0.5056757954786363,0.3439501616925287,0.3446595397151135
3,2.0343669999999996,170640,170640,0.605238306319502,0.5314402516106054,0.5318452234531706
4,2.0766694579999996,170640,170640,0.6648678859830015,0.621875088208226,0.6221527623136529
5,2.0430509169999986,170640,170640,0.6719602212500241,0.6318536789920068,0.6321183081684143
6,2.002562166999997,170640,170640,0.6731936708616801,0.6336554033207484,0.6339175072883729
7,2.110512,170640,170640,0.6760845683889992,0.6377759737232778,0.638032514626278
8,1.9837158750000015,170640,170640,0.6764892940428239,0.6383147116439803,0.6385706129200716
9,2.000841833999999,170640,170640,0.6795921907221462,0.6425954208659324,0.6428458482646235
10,1.9741280840000002,170640,170640,0.6972652109391563,0.6664416116134753,0.6666624362330024
11,1.9810398750000004,170640,170640,0.7721201842465357,0.7595021271328706,0.759622096880775
12,2.0814261660000035,170640,170640,0.7061691753232987,0.6781357487559468,0.6783426172469096
13,2.0503314999999986,170640,170640,0.7807928768284926,0.7696028177760099,0.7697133972839182
14,2.0976748749999956,170640,170640,0.7847630427660107,0.7741911874858945,0.7742975934399922
15,2.1539864579999985,170640,170640,0.788598300152254,0.7785969172234481,0.7786993978428675
16,2.2134373330000017,170640,170640,0.788155029198065,0.7780888378206738,0.7781917678383777
17,2.242752084000003,170640,170640,0.7890222984562607,0.7790826333548659,0.7791846851590144
18,2.1081187500000027,170640,170640,0.7908146549231985,0.7811366688284691,0.7812368990941371
19,2.2963528750000037,170640,170640,0.79164337888103,0.7820830427249688,0.7821824462937611
20,2.2073087079999993,170640,170640,0.793628461849789,0.784345881836239,0.7844433209018711
21,2.245453916999999,170640,170640,0.7945920943588953,0.7854458674640514,0.7855423412472232
22,2.1512099170000027,170640,170640,0.7959604525218262,0.7870004512838762,0.7870955913082971
23,2.161433500000001,170640,170640,0.7973095380345752,0.7885305423070834,0.7886243775811288
24,2.1143386670000055,170640,170640,0.8051535066587007,0.7973833288730525,0.797469740652383
25,2.131704333000002,170640,170640,0.7957484533698229,0.7867597745155184,0.7868551204941663
26,2.0933028330000027,170640,170640,0.8002775261626226,0.7918877730707707,0.7919787734642608
27,2.0776160829999952,170640,170640,0.8035538766935841,0.7955797138074123,0.7956676412475117
28,2.0711524589999897,170640,170640,0.8080444041860196,0.8006225248054057,0.8007062998898137
29,2.124466124999998,170640,170640,0.8902229845626072,0.8897174557027756,0.8897337166652467
30,2.0835485420000026,170640,170640,0.8802782970686299,0.8795086228917302,0.8795295954458632
31,2.0624852079999982,170640,170640,0.8786593944533313,0.8778471767770715,0.877868869189602
32,1.9987218330000047,170640,170640,0.8810877483762792,0.8803793334295651,0.8803993812354701
33,2.0719688340000033,170640,170640,0.8408657274461812,0.8366806413525232,0.8367375778717361
34,2.118262625,170640,170640,0.8812419295777363,0.8804968646767877,0.8805174144287544
35,2.0902661249999994,170640,170640,0.8208414439069517,0.8172910242415401,0.8173464918790615
36,2.077034291000004,170640,170640,0.8921502495808199,0.8916909203051288,0.8917062811243514
37,2.031513000000004,170640,170640,0.8940775145990325,0.8936574738274304,0.8936720290580931
38,2.058223333000001,170640,170640,0.8933258812419296,0.892891584522266,0.8929064378907048
39,1.9687424579999941,170640,170640,0.8934607897932044,0.8930309876168596,0.8930457543076249
40,1.925678832999992,170640,170640,0.895522963362692,0.8951290576423738,0.8951430549211148
41,1.9732299169999976,170640,170640,0.8834197390483165,0.8827702899669411,0.8827892924905547
42,2.0700587919999975,170640,170640,0.905718195309037,0.9054725592449815,0.9054830533376993
43,2.0933142920000023,170640,170640,0.9057760132595833,0.9055373650905028,0.9055477052910803
44,2.2243066659999897,170640,170640,0.8987414959431071,0.8984002698073007,0.8984130927382439
45,2.1243863329999897,170640,170640,0.8878139032898413,0.8872405274874409,0.887258038694379
46,2.091631042000003,170640,170640,0.8990498583460211,0.8987132939660636,0.8987260093705889
47,2.033686750000001,170640,170640,0.912887621176788,0.9127288702376464,0.9127369763633232
48,2.1173457910000053,170640,170640,0.8881222656927554,0.8875913257721397,0.8876081502844869
49,2.0815539169999937,170640,170640,0.9122901690211421,0.9121255177225218,0.9121338016035299
50,2.1702698750000025,170640,170640,0.9121359878196851,0.9119695722792072,0.9119779078093819
