round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.0931492499999997,288800,288800,0.9196908666910787,0.9196641628045505,0.9196673525922648
2,1.5518684169999997,288800,288800,0.9282286507217608,0.9282216343729282,0.9282231798844643
3,1.3916590830000004,288800,288800,0.953398731859618,0.9533866023134092,0.9533849647522125
4,1.3334853749999986,288800,288800,0.9618979705899359,0.9618718532998349,0.9618696800643554
5,1.3846097499999992,288800,288800,0.9637095997070557,0.9636810800292084,0.9636788635755655
6,1.237361291000001,288800,288800,0.9688939426060478,0.9688708573678377,0.9688690112022909
7,1.3975665829999997,288800,288800,0.9706284811224392,0.9706102870170286,0.9706086945043164
8,1.5177274590000014,288800,288800,0.9707441170235319,0.9707262743826497,0.9707247004416506
9,1.5526229160000007,288800,288800,0.9707248443733498,0.9707069062020535,0.9707053275312151
10,1.5493764580000011,288800,288800,0.9706862990729855,0.9706682812495633,0.9706666980349079
11,1.5041700830000018,288800,288800,0.9708019349740783,0.9707841554037121,0.9707825858010156
12,1.5512929999999976,288800,288800,0.9711295700271745,0.9711115195982235,0.9711099469702579
13,1.5312381660000014,288800,288800,0.9711873879777209,0.9711691786012131,0.971167600641439
14,1.519722208000001,288800,288800,0.9721702931370093,0.9721539506924479,0.9721524815625867
15,1.51903175,288800,288800,0.9724208375893769,0.9724043053513369,0.9724028343726768
16,1.5411053749999972,288800,288800,0.9724593828897412,0.9724428216880525,0.9724413504492232
17,1.5091989580000025,288800,288800,0.9724979281901054,0.9724813901671454,0.9724799209874329
18,1.5306275420000013,288800,288800,0.9725172008402876,0.9725005963127344,0.9724991246957826
19,1.5381698749999977,288800,288800,0.9724786555399233,0.972461870763125,0.972460390138786
20,1.5458549169999998,288800,288800,0.9725364734904697,0.9725195403076783,0.9725180547101197
21,1.5393124579999977,288800,288800,0.972440110239559,0.9724231440341062,0.9724216543828117
22,1.534408083999999,288800,288800,0.972440110239559,0.9724232493966769,0.9724217643808971
23,1.5391965000000027,288800,288800,0.9724593828897412,0.9724424021752085,0.9724409124075515
24,1.4978107089999995,288800,288800,0.9724786555399233,0.9724617657120747,0.9724602804587307
25,1.5478843749999953,288800,288800,0.9724786555399233,0.9724617657120747,0.9724602804587307
26,1.5028265839999975,288800,288800,0.9724979281901054,0.9724810238942319,0.9724795385245322
27,1.3709135830000037,288800,288800,0.97290265384393,0.9728863848234404,0.9728849384038374
28,1.3980258749999948,288800,288800,0.9735771966003045,0.973564074811015,0.9735627921447609
29,1.4291496250000009,288800,288800,0.9730568350453871,0.9730408110522321,0.9730393796599582
30,1.4392404580000004,288800,288800,0.9730761076955692,0.9730602215701509,0.9730587968620775
31,1.4319611669999972,288800,288800,0.9730953803457514,0.9730795307947941,0.973078108237798
32,1.4634532090000008,288800,288800,0.9731339256461156,0.9731181992689817,0.9731167832684906
33,1.5563287499999987,288800,288800,0.9730953803457514,0.9730798815288784,0.9730784748089533
34,1.5600531250000031,288800,288800,0.97290265384393,0.9728875417741434,0.9728861477628079
35,1.497590332999998,288800,288800,0.9731146529959335,0.9730991901655393,0.9730977855836787
36,1.588863792000005,288800,288800,0.9737891957523079,0.9737767804650683,0.9737755378366731
37,1.5542809169999998,288800,288800,0.9731146529959335,0.9730989905309775,0.9730975769059456
38,1.5291822920000016,288800,288800,0.9731146529959335,0.9730990905085923,0.9730976814051713
39,1.5471747919999999,288800,288800,0.9730568350453871,0.9730414136541548,0.9730400094501183
40,1.549736750000001,288800,288800,0.9738855590032185,0.9738732987319546,0.9738720661601994
41,1.5321974999999952,288800,288800,0.9742710120068611,0.9742578335619652,0.9742565651085809
42,1.4951614579999983,288800,288800,0.9737506504519436,0.9737381727954195,0.9737369261330082
43,1.5389072090000013,288800,288800,0.9730761076955692,0.9730604227754664,0.973059007123732
44,1.5535789589999922,288800,288800,0.9742710120068611,0.9742574717158451,0.9742561859571183
45,1.5422807919999997,288800,288800,0.9744444658585002,0.9744312644661539,0.9744299991927567
46,1.5254872080000013,288800,288800,0.9743288299574074,0.9743154334428911,0.9743141559693549
47,1.5611595000000023,288800,288800,0.9739433769537649,0.9739309909099907,0.9739297534007543
48,1.5353906250000051,288800,288800,0.9746950103108678,0.9746821812504873,0.9746809400828306
49,1.5165386660000024,288800,288800,0.9740204675544935,0.9740082053945754,0.9740069759144772
50,1.5489637920000092,288800,288800,0.9739048316534007,0.9738923833569032,0.9738911418233602
