round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.3519018339999995,30752,153760,0.9331239038680209,0.9331131145329602,0.9331149646010359
2,1.5483419170000001,30992,153760,0.9108832655578468,0.9102124176810933,0.9101955156052687
3,1.5488005000000005,31192,153760,0.9577158055004144,0.9576524468461942,0.9576488795677054
4,1.555771666,31800,153760,0.9466340316456916,0.946502377528891,0.9464965978415568
5,1.5266916669999997,32768,153760,0.9470773025998805,0.9469478582762176,0.9469421512108357
6,1.5461667080000012,32584,153760,0.9536685489621678,0.9535805626305321,0.9535761613664884
7,1.5851112910000005,32192,153760,0.9552681789272843,0.9551900928104582,0.9551860190656747
8,1.573031457999999,31792,153760,0.9578892593520535,0.9578241932732354,0.9578205855858428
9,1.567320500000001,31712,153760,0.9683350357507661,0.9683084087288423,0.9683064081613705
10,1.5485726249999985,31616,153760,0.9728448358933837,0.972830879503267,0.9728295384555772
11,1.5229606669999995,30936,153760,0.9740011949043113,0.9739892052439407,0.9739879890575657
12,1.5867109999999975,30768,153760,0.9953360186559254,0.995336017199005,0.9953360228759706
13,1.5422561250000015,30728,153760,0.9356486210418795,0.9353992128272877,0.9354079544923773
14,1.5827610000000014,30936,153760,0.9355715304411509,0.9353152490052192,0.9353241160604121
15,1.603408959000003,30848,153760,0.9354751671902404,0.9352218053998638,0.9352306281679108
16,1.5263242499999947,31264,153760,0.9962996511650317,0.9962996181438344,0.9962996422173525
17,1.53621725,30824,153760,0.9952011101046505,0.9952010885365954,0.9952011106928702
18,1.634710792,30864,153760,0.9961261973133926,0.9961261576635931,0.9961261846541193
19,1.6119831660000017,30928,153760,0.9953360186559254,0.9953359880118997,0.9953360140478014
20,1.5608849589999991,30872,153760,0.9949891109526471,0.9949890927107654,0.9949891135323072
21,1.6082915419999964,30904,153760,0.9952011101046505,0.9952011045147996,0.99520111579432
22,1.5827259590000011,30824,153760,0.9962418332144853,0.9962418073954669,0.9962418288480338
23,1.4566567500000005,30912,153760,0.9966272862181279,0.9966272595144232,0.996627280182359
24,1.372691125000003,31144,153760,0.9365929809008037,0.9363424653568607,0.9363511622098456
25,1.377454667000002,32256,153760,0.9363809817488002,0.936131331253363,0.9361400274635924
26,1.370973915999997,31456,153760,0.9364773449997109,0.9362245113107405,0.9362332564000744
27,1.3891230420000014,31928,153760,0.9365544356004394,0.9363028391266195,0.9363115574343601
28,1.3662347910000037,32016,153760,0.9365351629502573,0.9362817825107385,0.936290533118827
29,1.350985332999997,31640,153760,0.9361689825967969,0.9359108452258145,0.9359197032649644
30,1.347594249999993,32624,153760,0.9364002543989824,0.9361446183198916,0.9361534172467686
31,1.3212105409999992,32408,153760,0.9361497099466147,0.9358907067231604,0.9358995809997677
32,1.3766304170000012,32632,153760,0.9357642569429723,0.9354973048049042,0.9355063418305488
33,1.3788002499999976,34224,153760,0.9356486210418795,0.9353811883419066,0.9353902416358242
34,1.3600951669999972,33160,153760,0.9353402586389654,0.9350686263632928,0.9350777725036834
35,1.3587089589999977,33200,153760,0.9355137124906046,0.9352410225656222,0.9352501743213463
36,1.3724296669999987,33504,153760,0.9352053500876906,0.9349323359621067,0.9349415149553202
37,1.3188423750000027,33448,153760,0.9353595312891476,0.9350865153910501,0.9350956835326505
38,1.3684387920000063,33608,153760,0.9260508412511804,0.9256393118324187,0.9256513591962322
39,1.3627866249999983,34160,153760,0.9263784763042766,0.9259736649135388,0.9259855866459219
40,1.3391659170000025,34600,153760,0.9258966600497235,0.9254842726076753,0.925496345089787
41,1.3540446250000002,34520,153760,0.9353595312891476,0.935084556405075,0.935093757519052
42,1.374460041000006,34464,153760,0.9256846608977201,0.92526742233438,0.9252795832726459
43,1.3318970830000012,34136,153760,0.9259352053500877,0.9255204513237473,0.9255325554572638
44,1.3536133749999948,34272,153760,0.9258388420991771,0.925423764134052,0.925435880850678
45,1.3726662499999946,34128,153760,0.9258773873995413,0.9254646777589001,0.9254767565440315
46,1.3713225420000015,34584,153760,0.9259159326999056,0.925501716957535,0.9255138147551283
47,1.3449625420000046,34296,153760,0.9258581147493592,0.9254455128014893,0.9254575915631756
48,1.3728475409999987,34144,153760,0.9258195694489949,0.9254033043456749,0.9254154400414115
49,1.3055880830000035,34328,153760,0.9257810241486307,0.9253667009834752,0.9253788113087887
50,1.3550861249999997,33760,153760,0.9260122959508162,0.9256001228604871,0.9256121828188527
