round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4909218330000003,134480,134480,0.6761153846153846,0.6760650807809468,0.6760650807809467
2,0.898466333,134480,134480,0.5,0.3333333333333333,0.3333333333333333
3,0.8741090840000005,134480,134480,0.5,0.3333333333333333,0.3333333333333333
4,0.7700403749999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
5,0.7719889159999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
6,0.7513868750000015,134480,134480,0.5,0.3333333333333333,0.3333333333333333
7,0.8295829999999995,134480,134480,0.5,0.3333333333333333,0.3333333333333333
8,0.9075102090000016,134480,134480,0.5,0.3333333333333333,0.3333333333333333
9,0.8897370420000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
10,0.9052566669999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
11,0.9224664589999989,134480,134480,0.5,0.3333333333333333,0.3333333333333333
12,0.8712973749999993,134480,134480,0.5,0.3333333333333333,0.3333333333333333
13,0.8169642499999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
14,0.9115545409999992,134480,134480,0.5,0.3333333333333333,0.3333333333333333
15,0.8514249160000009,134480,134480,0.5,0.3333333333333333,0.3333333333333333
16,0.887452875000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
17,0.9206506660000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
18,0.8678121249999968,134480,134480,0.5,0.3333333333333333,0.3333333333333333
19,0.8896816670000014,134480,134480,0.5,0.3333333333333333,0.3333333333333333
20,0.8052289589999972,134480,134480,0.5,0.3333333333333333,0.3333333333333333
21,0.8612226249999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
22,0.824801082999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
23,0.8802205409999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
24,0.8925112500000019,134480,134480,0.5,0.3333333333333333,0.3333333333333333
25,0.9338897079999988,134480,134480,0.5,0.3333333333333333,0.3333333333333333
26,0.8180259999999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
27,0.8800438750000019,134480,134480,0.5,0.3333333333333333,0.3333333333333333
28,0.9091500000000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
29,0.8659671670000009,134480,134480,0.5,0.3333333333333333,0.3333333333333333
30,0.8811171250000029,134480,134480,0.5,0.3333333333333333,0.3333333333333333
31,0.9095224999999978,134480,134480,0.5,0.3333333333333333,0.3333333333333333
32,0.8155145829999988,134480,134480,0.5,0.3333333333333333,0.3333333333333333
33,0.8909704999999981,134480,134480,0.5,0.3333333333333333,0.3333333333333333
34,0.8730700830000018,134480,134480,0.5,0.3333333333333333,0.3333333333333333
35,0.8753645419999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
36,0.888639750000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
37,0.888641375000006,134480,134480,0.5,0.3333333333333333,0.3333333333333333
38,0.8083410410000056,134480,134480,0.5,0.3333333333333333,0.3333333333333333
39,0.8843897910000038,134480,134480,0.5,0.3333333333333333,0.3333333333333333
40,0.930031249999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
41,0.8974994579999986,134480,134480,0.5,0.3333333333333333,0.3333333333333333
42,0.9047015829999978,134480,134480,0.5,0.3333333333333333,0.3333333333333333
43,0.8886372919999985,134480,134480,0.5,0.3333333333333333,0.3333333333333333
44,0.875238374999995,134480,134480,0.5,0.3333333333333333,0.3333333333333333
45,0.8261134159999983,134480,134480,0.5,0.3333333333333333,0.3333333333333333
46,0.8963991250000021,134480,134480,0.5,0.3333333333333333,0.3333333333333333
47,0.8926227910000009,134480,134480,0.5,0.3333333333333333,0.3333333333333333
48,0.8811874999999958,134480,134480,0.5,0.3333333333333333,0.3333333333333333
49,0.8919423329999958,134480,134480,0.5,0.3333333333333333,0.3333333333333333
50,0.9090684589999967,134480,134480,0.5,0.3333333333333333,0.3333333333333333
