round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,5.75782490009442,195360,195360,0.16793215059258718,0.050746426435904164,0.07570696424621004
2,4.145068668760359,195360,195360,0.5200895573239882,0.2940437762601043,0.4274700147961325
3,4.378732185810804,195360,195360,0.5789467279939646,0.3833607005453273,0.4783111504754866
4,4.1801811079494655,195360,195360,0.6054975542089509,0.4140289616741917,0.5253496891640637
5,4.429588525090367,195360,195360,0.702562604949989,0.5318392990164549,0.6386368358559794
6,4.334460930898786,195360,195360,0.7102406853082184,0.5356770074052027,0.6460213611658345
7,4.454417307395488,195360,195360,0.7266067995424789,0.5440211140053341,0.6614674641796867
8,4.551443264819682,195360,195360,0.7292351123116985,0.5467509548654151,0.6642247449077435
9,4.359285326208919,195360,195360,0.7300138716507264,0.5479763077035564,0.6667569334512242
10,4.55095866182819,195360,195360,0.7305857730403251,0.5476751681856807,0.6666571421027798
11,4.472612617071718,195360,195360,0.7321676279477258,0.5507690310468935,0.6718286373371738
12,4.479991778265685,195360,195360,0.7334939524470079,0.5520569389183011,0.67025417737268
13,4.547469945624471,195360,195360,0.7330924046628216,0.5529466360094791,0.6714476536298508
14,4.268191644921899,195360,195360,0.7338955002311942,0.55290374053271,0.6723131413698186
15,4.5401819120161235,195360,195360,0.7354895232532671,0.5553192965988413,0.6763088510310397
16,4.390451355371624,195360,195360,0.7312550193473023,0.552367884460637,0.6705807591051277
17,4.533379000145942,195360,195360,0.7334331118736463,0.5545792507577346,0.6744889599190503
18,4.3677559667266905,195360,195360,0.737740624467645,0.559503691061741,0.6793471372120404
19,4.392201597802341,195360,195360,0.7598135844832201,0.5910758469206508,0.7204033617865604
20,4.334630965255201,195360,195360,0.8188897812172982,0.698146021056593,0.8017805993864864
21,4.157045776024461,195360,195360,0.8312647538390402,0.6703338996330291,0.8153479847092341
22,4.428092244081199,195360,195360,0.8629261882163978,0.7282174866785122,0.8478077377894704
23,4.401607429143041,195360,195360,0.8632060548538609,0.7294618561170166,0.847853612403113
24,4.240919405128807,195360,195360,0.8742547029763208,0.7358209687886758,0.858884791115845
25,4.403703613206744,195360,195360,0.8680489644934414,0.7352499394468618,0.856509928074345
26,4.601119366008788,195360,195360,0.8651772894307755,0.7218475514603655,0.8492953952704397
27,4.371532850898802,195360,195360,0.8752403202647782,0.7380266773781551,0.8610560784226922
28,4.229654110968113,195360,195360,0.8756540361636368,0.7378082974238905,0.8587224469753444
29,4.297832184936851,195360,195360,0.8745832420724733,0.7400007250480224,0.8628452325456173
30,4.217690885998309,195360,195360,0.8760434158331508,0.7328910427944471,0.8600332602841322
31,4.4088497292250395,195360,195360,0.8767856708281618,0.732690728047794,0.8602692453305846
32,4.229098878335208,195360,195360,0.875581027475603,0.7338219788207757,0.8632120013477352
33,4.597686142660677,195360,195360,0.875349833296829,0.7327327779386784,0.8613452638769523
34,4.428463832009584,195360,195360,0.8763597868146309,0.7339954739242281,0.8626116871853827
35,4.477759357076138,195360,195360,0.8423377381908447,0.6522948837846742,0.8124083783103008
36,4.35043852776289,195360,195360,0.8613930057676864,0.7170912924821847,0.8449015437369278
37,4.363172577694058,195360,195360,0.8476552043026453,0.6662274482051801,0.8211001138415283
38,4.549888490699232,195360,195360,0.8778929692633424,0.7383184825888144,0.8603540130918339
39,4.4115753918886185,195360,195360,0.8450147234187535,0.657879013300636,0.813235573888784
40,4.547831228934228,195360,195360,0.8736219610133605,0.7346331424483206,0.8547807822367003
41,4.366282979957759,195360,195360,0.8446983524372733,0.6549847330902597,0.8134482147490836
42,4.446790129877627,195360,195360,0.8581319510355065,0.7137908073544121,0.8414811027367736
43,4.361413377802819,195360,195360,0.8426662772869972,0.6527511398519021,0.8093919955036607
44,4.609330156352371,195360,195360,0.8760799201771677,0.7391867149277059,0.8599076498941175
45,4.289497707039118,195360,195360,0.8776617750845684,0.7390340223647824,0.8588087749891653
46,4.331250926014036,195360,195360,0.8644958750091261,0.7315240168841312,0.8487899441542852
47,4.5210087592713535,195360,195360,0.8514394879657345,0.6878686811211481,0.8262733306198896
48,4.321018576156348,195360,195360,0.8677690978559782,0.7327776844211458,0.849396267224521
49,4.336157581303269,195360,195360,0.853130855905186,0.6895721368249614,0.8285558454999109
50,4.519390330184251,195360,195360,0.8771993867270205,0.7400347049487688,0.8601297727582192
