round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.576844875,71000,71000,0.18316663016232265,0.048894005759259514,0.08924218033010789
2,1.021042542,71000,71000,0.3983354019128276,0.16705156921033462,0.25946647769287695
3,1.0760612499999995,71000,71000,0.5016183592514176,0.2366174095154895,0.40915530711123355
4,0.9893080840000001,71000,71000,0.5805894234747269,0.2846838658736354,0.47121464998929835
5,1.063946583,71000,71000,0.7084884767954053,0.4077666569707688,0.6519197099520725
6,0.9985339169999996,71000,71000,0.603672337008104,0.3408901782473129,0.5455050978032966
7,1.1538798749999994,71000,71000,0.5110973205811492,0.262896861476317,0.4321449968597988
8,0.9969042090000002,71000,71000,0.5889732544839502,0.3187711646969623,0.49997609815651023
9,1.0852263329999996,71000,71000,0.7447737947482417,0.4206705748356895,0.6714936757725141
10,0.9634837919999999,71000,71000,0.6378160667786134,0.35456349586081615,0.5532638126447654
11,1.072712417,71000,71000,0.7198169915553284,0.40732319859391847,0.647394842992056
12,0.9919994579999987,71000,71000,0.5993283200700883,0.3221802525565421,0.49535680964938833
13,1.1095929579999986,71000,71000,0.754435277798058,0.42765477593565165,0.682971938966262
14,1.0594477080000004,71000,71000,0.6337032440193716,0.34970991258789225,0.567619435834949
15,1.036854875000003,71000,71000,0.56771555815142,0.318335334941638,0.5106919562861223
16,1.054634042,71000,71000,0.674344747024896,0.38247242905900575,0.600996531977758
17,1.0564258749999986,71000,71000,0.5530164756272663,0.3081961104759517,0.49255841393303607
18,1.0452720420000006,71000,71000,0.5974422622958798,0.3189686391622033,0.5227881832528251
19,1.0180088749999996,71000,71000,0.7216422087561754,0.41066825373842275,0.6510712776585793
20,1.1013942499999985,71000,71000,0.6198924338662968,0.33646937692996254,0.5585722629623828
21,0.9868384170000013,71000,71000,0.7307074541870483,0.4582602503268839,0.6735140817691909
22,1.0925781249999993,71000,71000,0.5539047479983451,0.27255518224521513,0.44830564850249066
23,1.016077082999999,71000,71000,0.728359008055292,0.4228101300734291,0.670788461788817
24,1.065735458999999,71000,71000,0.6824608795113285,0.3722158332882504,0.6110776333708262
25,1.0001649580000027,71000,71000,0.6784088973254484,0.3990822702986021,0.628162116033987
26,1.0657486670000011,71000,71000,0.668783918619649,0.36941582558344416,0.6115291889124375
27,0.997925833,71000,71000,0.6645737509430288,0.3626476085737702,0.6083984855678239
28,1.0470441669999992,71000,71000,0.6968314229393298,0.42195756884412217,0.6421916002923329
29,1.038109500000001,71000,71000,0.6470760020442433,0.3436305132228465,0.5749742778792815
30,1.0494843330000023,71000,71000,0.6622861453846342,0.3609036994213351,0.6052830270252479
31,1.0237357080000038,71000,71000,0.6814022535348373,0.4202495088898914,0.640531147110216
32,0.9937610830000025,71000,71000,0.6630405684943175,0.36355525695069485,0.6023851207780294
33,1.0301266250000012,71000,71000,0.6763768221751721,0.39801277117189876,0.6188391575613157
34,1.032678875000002,71000,71000,0.685709766128836,0.40472347993466445,0.6302789724372153
35,1.0632160420000005,71000,71000,0.6641478669294979,0.40136743259657315,0.6003308202128901
36,1.118309625000002,71000,71000,0.6704631184444282,0.40793981340266483,0.6238399655061606
37,1.0117909579999989,71000,71000,0.655082621498625,0.3505255959609913,0.5849781843155085
38,1.0186231660000047,71000,71000,0.6675549390377455,0.4270344777560758,0.629440649422365
39,1.1232264580000049,71000,71000,0.6706699763938575,0.36403281711029056,0.6072422873572877
40,1.0952364999999986,71000,71000,0.6505560828405247,0.3489422401145081,0.5880565230745075
41,1.0136371660000023,71000,71000,0.6543525346182862,0.35396486711881786,0.5859865215282469
42,1.1039441670000016,71000,71000,0.6889221484023266,0.4325573250948345,0.6395038358073095
43,1.0313885409999983,71000,71000,0.6415273417536687,0.3424099472301488,0.5690575521452389
44,1.097780458999999,71000,71000,0.6714365676182132,0.3604873528894329,0.6091515757570581
45,1.0151557080000018,71000,71000,0.6864398530091748,0.42752588099295796,0.6315959340248524
46,1.0933231670000012,71000,71000,0.6789199581416855,0.407054096052131,0.6291240208302744
47,1.0580757500000004,71000,71000,0.6452629529580687,0.3826907748910777,0.593702131346234
48,1.0905240410000019,71000,71000,0.6731766080163539,0.42164633526195866,0.6280432491951234
49,1.064973958000003,71000,71000,0.545569589447811,0.2842504416670674,0.4916418095772549
50,1.1396744580000018,71000,71000,0.6082962205835828,0.3304045078220187,0.5422498973177176
