round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4535990000000005,27008,134480,0.48310752211536606,0.3258710328207687,0.32516199721319106
2,0.6975936659999995,28488,134480,0.33256885154277566,0.27902602628016276,0.2785981380726186
3,0.7466173750000014,30352,134480,0.15416192880683022,0.1506319586202017,0.15051271000104205
4,0.7040178749999999,33016,134480,0.1489197679572918,0.14823145092243223,0.14817871883772774
5,0.6375460830000002,34688,134480,0.25197062848112245,0.23614717833844637,0.23638660654762186
6,0.7271958330000015,26928,134480,0.3194441767687475,0.28810291040177427,0.28842821242248406
7,0.7058936669999998,27336,134480,0.45568254090620003,0.37727019192033057,0.37775143216774554
8,0.6856932499999999,27320,134480,0.5477672634764006,0.43023728736152883,0.4308008487338865
9,0.7079986250000001,26928,134480,0.5427756470792299,0.4205684973491041,0.42114801843347627
10,0.7223146669999991,30032,134480,0.5380345751344268,0.41129464809614946,0.4118895229354153
11,0.6303546250000007,29120,134480,0.5338138647445411,0.40292225244873364,0.4035310757050696
12,0.7035149159999996,28600,134480,0.5320985988783318,0.3994598388534536,0.40007448637786663
13,0.7004128750000014,28368,134480,0.531057875768497,0.39736665126157794,0.3979848070113746
14,0.7204547909999981,28304,134480,0.5291113381001021,0.3934044061477891,0.39402924859382493
15,0.6976962499999999,28664,134480,0.5261626226222368,0.3873977564417065,0.3880327201946281
16,0.6617223750000001,28648,134480,0.5229248173916395,0.3807358603186358,0.3813820957749062
17,0.7120055409999999,28440,134480,0.5178753830439223,0.37020463353406136,0.3708687845666829
18,0.7454401249999982,28560,134480,0.5197641027617708,0.3741642951694063,0.3748216963064957
19,0.722939083,28344,134480,0.5235029968971033,0.3819306372386344,0.38257484762970306
20,0.7104501249999977,28264,134480,0.5214793686279801,0.37773902294649025,0.3783903445866382
21,0.6279393750000004,28352,134480,0.5223273652359937,0.3794988855400253,0.380147219202982
22,0.7017173750000012,28576,134480,0.5254109892651339,0.38585748212385196,0.3864950476735796
23,0.697421042000002,28560,134480,0.5224237284869042,0.37969856102478133,0.3803465558788623
24,0.7328580840000001,28760,134480,0.5235029968971033,0.3819306372386344,0.38257484762970306
25,0.7071224590000007,28672,134480,0.527106982481161,0.38932767227841264,0.38995937973815903
26,0.7060069579999997,28856,134480,0.5213830053770694,0.3775387290028298,0.3781903909212153
27,0.6978816249999973,29184,134480,0.5244088114556633,0.3837979341611876,0.3844389827020686
28,0.6404913749999999,29152,134480,0.5242546302542063,0.3835099136787452,0.38415141710618256
29,0.7043697080000015,29264,134480,0.5277622525873533,0.3906920929216172,0.39132146829919656
30,0.6749774169999974,29192,134480,0.5224622737872685,0.37980819624164497,0.3804559724426759
31,0.7019717919999984,29616,134480,0.5250640815618556,0.38517458995875137,0.38581327733455545
32,0.7141270839999976,29528,134480,0.5331200493379845,0.40153527028418656,0.4021464120857927
33,0.6887963750000026,29608,134480,0.5310193304681327,0.3973171170392585,0.3979353235991612
34,0.6668381250000017,29624,134480,0.5307880586659471,0.3968510066366357,0.3974699950984292
35,0.6804274160000006,29664,134480,0.5324647792317921,0.4002225380144469,0.40083587626996986
36,0.6884661249999979,29448,134480,0.5372251238267775,0.40972455325100926,0.4103220056447502
37,0.6987412909999975,29416,134480,0.5340836818470908,0.4034608121790311,0.40406873574873836
38,0.7118660000000006,29672,134480,0.5293233372521056,0.39389096036104954,0.39451492002137034
39,0.7802869579999978,29560,134480,0.5327153236841599,0.4007247874820097,0.40133728514497397
40,0.6336947909999964,29488,134480,0.5312313296201361,0.39771599805519986,0.3983335679474159
41,0.6869523330000007,29696,134480,0.5326960510339777,0.40065835557737844,0.40127099660499593
42,0.7222204160000061,29648,134480,0.5315396920230501,0.3983646093458687,0.3989810596302584
43,0.6825761670000006,29528,134480,0.5316167826237786,0.39851964572146475,0.3991358361700866
44,0.7084366250000045,29688,134480,0.5370902152755025,0.409431002753464,0.41002897535398597
45,0.7021858749999978,29432,134480,0.5320793262281497,0.3994211391146188,0.40003585145546305
46,0.6367159999999998,29520,134480,0.5330815040376202,0.40145812626966637,0.4020693970935929
47,0.6814552499999991,29440,134480,0.5359531289147571,0.407152473542102,0.40775427110493473
48,0.7130688330000012,29408,134480,0.5361844007169426,0.407611062061338,0.4082120957463619
49,0.6916290840000059,29696,134480,0.5358374930136643,0.4069230541600035,0.40752523396201523
50,0.711293708999996,29640,134480,0.5355869485612966,0.40642569232965065,0.40702870100400923
