round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.3694425409999997,307520,153760,0.84221481295893,0.8404152063421717,0.8403782997091964
2,1.6075190840000015,307520,153760,0.5656715554955962,0.4743911799535061,0.473914156301087
3,1.6628479580000004,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
4,1.6244610830000017,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
5,1.7794032920000014,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
6,1.7755164999999984,307520,153760,0.5242546302542063,0.397272900452525,0.39787539186449977
7,1.7008100420000005,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
8,1.7342079999999989,307520,153760,0.41561470117755894,0.37403405102054343,0.37368270027891903
9,1.5927095829999978,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
10,1.5913256249999996,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
11,1.630679665999999,307520,153760,0.4988725499643456,0.3328318675101579,0.33210702311698337
12,1.5548180420000008,307520,153760,0.5014165397883863,0.33454608566263927,0.3352718048373385
13,1.5964496670000017,307520,153760,0.6530152061209937,0.6199010619124146,0.6201453908902513
14,1.5823569999999982,307520,153760,0.498776186713435,0.3327889721861458,0.3320642212108141
15,1.6648359169999978,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
16,1.6499647919999987,307520,153760,0.25661533717501495,0.2547742539882738,0.2546935861324762
17,1.6088364169999991,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
18,1.5686804580000029,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
19,1.665507041000005,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
20,1.8278554999999983,307520,153760,0.5411952897642955,0.4578223175510985,0.45735929372153683
21,1.6589137500000035,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
22,1.6473934169999964,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
23,1.6445477910000008,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
24,1.4279417919999986,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
25,1.4281017919999996,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
26,1.4179644170000003,307520,153760,0.5060034305317325,0.3451991470247881,0.3459058278491292
27,1.4010485000000017,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
28,1.4218189999999993,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
29,1.3778616669999977,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
30,1.4021547920000046,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
31,1.3481074170000014,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
32,1.384530583,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
33,1.3809278339999977,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
34,1.3642741249999943,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
35,1.3895584159999999,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
36,1.4165230420000086,307520,153760,0.4986412781621601,0.3327289094650206,0.3320042892948518
37,1.3827245840000018,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
38,1.3458328749999993,307520,153760,0.49781255420432863,0.3323597153775879,0.33163589924179926
39,1.4279345419999885,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
40,1.3875919170000088,307520,153760,0.4985063696108852,0.3326688359291603,0.33194434658770683
41,1.38600787499999,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
42,1.3729159170000003,307520,153760,0.5692177231291075,0.4768238955229297,0.47634508320834607
43,1.3977612080000057,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
44,1.328308290999999,307520,153760,0.5694875402316573,0.4770074967258884,0.47652854512791637
45,1.3818432909999956,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
46,1.5092460000000045,307520,153760,0.569294813729836,0.4768763521256659,0.47639749999300185
47,1.396295374999994,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
48,1.5025910419999917,307520,153760,0.7134927823925068,0.7094654176722295,0.7093909223025469
49,1.5521342499999946,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
50,1.5367335410000038,307520,153760,0.5681770000192726,0.4761157992383882,0.4756375262537788
