round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.333494083,195360,195360,0.0023484461317563455,0.000364226537583272,2.8054245247160107e-05
2,3.5270269579999987,195360,195360,0.12252074663551629,0.016256895736609718,0.029672365730834708
3,3.697518542000001,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
4,3.4838799579999993,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
5,3.3960218750000024,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
6,3.3851879579999995,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
7,3.4045802499999986,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
8,3.286284166000005,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
9,3.5109324589999957,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
10,3.382613499999998,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
11,3.3742018339999973,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
12,3.2547022920000046,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
13,3.384007541999999,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
14,3.344706875,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
15,3.409107583000001,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
16,3.4218805829999965,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
17,3.451889207999997,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
18,3.348776916999995,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
19,3.4401608749999895,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
20,3.3193952499999995,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
21,3.4657287080000003,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
22,3.4954527919999947,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
23,3.5541934580000003,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
24,3.2599011669999953,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
25,3.4893055840000073,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
26,3.459435875000011,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
27,3.439789707999992,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
28,3.455818917000002,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
29,3.455410624999999,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
30,3.4882245830000045,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
31,3.476981084000002,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
32,3.3403983339999996,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
33,3.502642666,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
34,3.4342032079999996,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
35,3.3072656660000064,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
36,3.3858552920000164,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
37,3.5399072089999777,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
38,3.5990822909999736,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
39,3.514938208000018,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
40,3.6849914999999953,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
41,3.3816162500000075,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
42,3.5973869999999977,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
43,3.4143509159999894,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
44,3.373725792000016,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
45,3.3988845830000116,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
46,3.303438166999996,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
47,3.4683457080000153,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
48,3.220513167000007,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
49,3.5111505829999885,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
50,3.4263648750000186,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
