round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.045166709,134480,134480,0.9077418235781602,0.9075538037555693,0.9075628833452927
2,1.1284162920000007,134480,134480,0.9549790891745524,0.9549787844077692,0.9549785293066839
3,1.111190166,134480,134480,0.9604525218262764,0.960449868389951,0.9604491628880573
4,1.1206262089999974,134480,134480,0.9155279742517394,0.9149256239775234,0.914941213895294
5,1.114100624999999,134480,134480,0.9249715728409814,0.9245759271784855,0.9245878239213973
6,1.04521875,134480,134480,0.9181683273266907,0.9176200491718622,0.9176346854656244
7,1.137805499999999,134480,134480,0.9253955711449882,0.9250059406468258,0.9250177129051927
8,1.142223125000001,134480,134480,0.9252992078940775,0.9249042354868969,0.924916096204944
9,1.1012455000000045,134480,134480,0.9851793320099447,0.985177090928297,0.985177487859686
10,1.0367630840000004,134480,134480,0.9862007824695974,0.9861990520793489,0.98619938862685
11,1.160342374999999,134480,134480,0.9957985622602964,0.9957985509852114,0.995798565974442
12,1.2129210000000015,134480,134480,0.9965887409177636,0.9965887167876799,0.9965887365463716
13,1.1598721659999995,134480,134480,0.9965309229672172,0.9965309217289329,0.996530926242679
14,1.0790818330000036,134480,134480,0.9952396554050147,0.9952396548321312,0.9952396512356957
15,1.2244988329999984,134480,134480,0.9968585580203134,0.9968585576422566,0.9968585552689004
16,1.228265792000002,134480,134480,0.9965309229672172,0.996530921388759,0.9965309264849241
17,1.1430544169999948,134480,134480,0.99664655886831,0.9966465588072764,0.996646557822018
18,1.1531205839999998,134480,134480,0.9966658315184921,0.9966658313946495,0.9966658299952268
19,1.1623736250000007,134480,134480,0.9968585580203134,0.9968585571055093,0.9968585607973973
20,1.198775083000001,134480,134480,0.9967043768188564,0.9967043766425845,0.9967043749826914
21,1.1675331249999985,134480,134480,0.9971283751228631,0.9971283749138051,0.9971283766012013
22,1.1381070829999942,134480,134480,0.9970320118719526,0.9970320117385603,0.9970320131088619
23,1.1878929589999956,134480,134480,0.9970320118719526,0.9970320116239091,0.9970320134925024
24,1.2599902500000013,134480,134480,0.9965116503170351,0.9965116462537298,0.9965116544528994
25,1.2364357499999983,134480,134480,0.9972054657235917,0.9972054656862241,0.99720546638998
26,1.2059372500000052,134480,134480,0.9974560101759593,0.9974560101523362,0.9974560106862199
27,1.261807540999996,134480,134480,0.9973018289745023,0.9973018287490083,0.9973018304477296
28,1.192049292,134480,134480,0.9907876732129435,0.9907872516268084,0.9907873873511198
29,1.0297697909999997,134480,134480,0.9971283751228631,0.9971283747772776,0.9971283769467871
30,1.2077684589999933,134480,134480,0.9973789195752308,0.9973789190602168,0.9973789215905027
31,1.214702042000006,134480,134480,0.9971283751228631,0.9971283689620406,0.997128378122211
32,1.2875900829999978,134480,134480,0.9972054657235917,0.9972054640628099,0.9972054687545183
33,1.1724772909999999,134480,134480,0.9971669204232274,0.9971669166349242,0.9971669237695618
34,1.191887959000006,134480,134480,0.9973211016246845,0.9973210985042456,0.9973211048008452
35,1.1569552909999956,134480,134480,0.9968392853701312,0.9968392756482058,0.9968392877204868
36,1.136005959000002,134480,134480,0.991018945015129,0.9910184607495505,0.9910186043768743
37,1.1594433340000023,134480,134480,0.9967043768188564,0.9967043708207067,0.996704380503434
38,1.1912179589999994,134480,134480,0.9972632836741381,0.9972632793793665,0.9972632868456616
39,1.1932562089999976,134480,134480,0.9970512845221347,0.9970512781959209,0.9970512876020019
40,1.1499259580000114,134480,134480,0.9970320118719526,0.9970320090045688,0.9970320153577915
41,1.1821875410000047,134480,134480,0.9972440110239559,0.9972440044724467,0.9972440137264535
42,1.2353561660000025,134480,134480,0.9970705571723167,0.9970705547687069,0.9970705605475988
43,1.1398611660000029,134480,134480,0.9974367375257772,0.9974367365508412,0.9974367399935838
44,1.2154499170000008,134480,134480,0.9974752828261414,0.9974752826911027,0.9974752839627168
45,1.1442380419999978,134480,134480,0.9967814674195848,0.9967814597685216,0.9967814705756486
46,1.177681542000002,134480,134480,0.9970512845221347,0.9970512819986621,0.9970512879393372
47,1.1664951669999937,134480,134480,0.996800740069767,0.9968007330242185,0.9968007433637898
48,1.1934227919999927,134480,134480,0.9975331007766878,0.9975331007317894,0.997533101456577
49,1.0974480419999963,134480,134480,0.9967429221192207,0.9967429180494722,0.9967429259784647
50,1.47510583399999,134480,134480,0.9975138281265057,0.9975138280932614,0.9975138287193616
