round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.221778833,163360,163360,0.30966562044336804,0.1500240870301702,0.1853842856809557
2,1.5227935420000005,163360,163360,0.2477077824185058,0.08022317455292377,0.0991315208374611
3,1.4631986669999986,163360,163360,0.6397202382423448,0.45321671569211686,0.560038449561472
4,1.4874296660000006,163360,163360,0.7020982131824136,0.4909313091089692,0.6066422523156578
5,1.5236933340000007,163360,163360,0.7021476410547908,0.4934383261802727,0.6097401653118562
6,1.523315499999999,163360,163360,0.7021229271186021,0.49341395704033875,0.6097100524433912
7,1.4842572499999989,163360,163360,0.702197068927168,0.49110021219982575,0.6068509653261324
8,1.4617881670000017,163360,163360,0.702716061587129,0.49426516790538744,0.6107618909934847
9,1.4682315420000016,163360,163360,0.69787213009416,0.4946264714277723,0.6112083526033318
10,1.4358363339999975,163360,163360,0.7028890591404493,0.4946298938964744,0.6112125817369873
11,1.538540042000001,163360,163360,0.7522922175814942,0.5713936739977757,0.7060693398880159
12,1.4949048749999996,163360,163360,0.7658107406766675,0.5891832634038909,0.7280518787582371
13,1.5196555420000024,163360,163360,0.7774510046215061,0.6033014165379871,0.7454976355410957
14,1.479956750000003,163360,163360,0.7877814299483479,0.6110933985316216,0.7551261628297723
15,1.5517862079999993,163360,163360,0.7927736450584485,0.6215232384214915,0.7680142827045592
16,1.4872976250000036,163360,163360,0.7856313174999382,0.6133432091888096,0.7579062466806831
17,1.4451078340000052,163360,163360,0.8001631119788448,0.6242636852293594,0.7714006440814564
18,1.5411324999999962,163360,163360,0.8027086474062723,0.6274827784466883,0.7753784672993702
19,1.49693525,163360,163360,0.7989768430417913,0.6258025433147847,0.7733022061077833
20,1.560995333000001,163360,163360,0.8019919432568026,0.6280826266789128,0.7761196978460728
21,1.4637754170000008,163360,163360,0.8052541828336999,0.6329523713984465,0.7821372258587432
22,1.4792500840000002,163360,163360,0.8133850678397548,0.642435952383666,0.7938560566241579
23,1.4699850420000047,163360,163360,0.8138546326273386,0.6429540192902605,0.7944962302477083
24,1.473980625000003,163360,163360,0.8170921582680474,0.646603593629246,0.7990059976141735
25,1.5711222499999948,163360,163360,0.8139782023082817,0.6431594102457646,0.7947500311961108
26,1.4753180000000015,163360,163360,0.815955317203371,0.6463970693643676,0.7987507962389931
27,1.4662809169999989,163360,163360,0.8166473074166523,0.6460523750481708,0.7983248585722398
28,1.476333916999998,163360,163360,0.8142253416701678,0.6447795683458596,0.7967520553911718
29,1.5272743340000048,163360,163360,0.8144230531596768,0.6439263724937513,0.7956977639989019
30,1.5318104160000061,163360,163360,0.8220102315695821,0.652678687001509,0.8065129711112731
31,1.4895378749999963,163360,163360,0.8151397573091467,0.6448887394581091,0.7968869577862605
32,1.4732828750000024,163360,163360,0.8598719818105429,0.6892374364676186,0.8516885011833262
33,1.473130458,163360,163360,0.8211205298667918,0.648122608922684,0.8008830399657515
34,1.5880425000000002,163360,163360,0.8203296839087562,0.6502073367080896,0.803459131438709
35,1.4653321249999962,163360,163360,0.8595259867039023,0.6867854875359974,0.8486586357116347
36,1.4955367499999994,163360,163360,0.8591799915972617,0.6872086965942519,0.8491815937946418
37,1.482353584000009,163360,163360,0.8566097422336455,0.6867285357006756,0.848588260510436
38,1.475595625000011,163360,163360,0.8221832291229024,0.6513055811653528,0.8048162286105239
39,1.5563000830000107,163360,163360,0.8503076885055483,0.682668747449594,0.84357159312161
40,1.4961261250000035,163360,163360,0.8569804512764748,0.6852521435571066,0.8467638874491592
41,1.494013625000008,163360,163360,0.8625410869189136,0.6932191976410672,0.8566087507612722
42,1.5234310000000022,163360,163360,0.8231470726342585,0.653697081132718,0.8077713974899512
43,1.4861128749999892,163360,163360,0.8295232681709216,0.6612035187557849,0.8170470785109667
44,1.539832000000004,163360,163360,0.8300422608308825,0.6616828005239401,0.8176393254626945
45,1.4869176670000002,163360,163360,0.8224550824209772,0.6545179371754691,0.8087857266829809
46,1.504652292000003,163360,163360,0.8260880310407038,0.6612496653570406,0.8171041017189044
47,1.480688334000007,163360,163360,0.8669401675604873,0.6964963610983878,0.8606583311894666
48,1.4718154579999947,163360,163360,0.8255196105083656,0.6600120650548341,0.815574802974117
49,1.53831979200001,163360,163360,0.865803326495811,0.6957082981639553,0.8596845243357578
50,1.4692002090000074,163360,163360,0.831945233917406,0.6642650143498884,0.8208301588486867
