round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.316651625,195360,195360,0.12168114672312672,0.014464139781446847,0.02640019672455072
2,3.3342656250000005,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
3,3.4504174580000004,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
4,3.3046419589999996,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
5,3.389078166000001,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
6,3.3076966669999983,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
7,3.626490167,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
8,3.386565125000004,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
9,3.730305541,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
10,3.6283786250000034,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
11,3.5443467500000025,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
12,3.351573957999996,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
13,3.6279028749999966,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
14,3.5196874999999963,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
15,3.452900625000005,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
16,3.4192951670000014,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
17,3.3835789160000047,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
18,3.332236334000001,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
19,3.4338286670000002,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
20,3.337941709000006,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
21,3.405677124999997,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
22,3.3154536249999893,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
23,3.419338499999995,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
24,3.4546260409999974,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
25,3.398752290999994,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
26,3.3413470419999953,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
27,3.414979041999999,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
28,3.3292747920000068,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
29,3.3989470409999996,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
30,3.3610254169999934,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
31,3.3906657910000035,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
32,3.329736374999996,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
33,3.41683720799999,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
34,3.2766657500000065,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
35,3.371190542000008,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
36,3.307827000000003,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
37,3.405070834000014,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
38,3.3521270420000064,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
39,3.410227292000002,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
40,3.3041660000000093,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
41,3.3976726250000127,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
42,3.2815692920000004,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
43,3.495617750000008,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
44,3.484765750000008,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
45,3.3297775420000164,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
46,3.474904374999994,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
47,3.2967109999999877,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
48,3.4787675000000036,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
49,3.4493071670000006,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
50,3.540768084000007,195360,195360,0.00015818549074006475,7.850458261083564e-05,0.0001151111354800251
