round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.411797042,308000,308000,0.44074833798779134,0.23971487970495034,0.2962149120245043
2,1.8321238749999988,308000,308000,0.45322887576304277,0.24546435017660037,0.3033195143422391
3,1.7908455839999995,308000,308000,0.7141833279786471,0.5027343800535273,0.6212272694233342
4,1.7669981670000006,308000,308000,0.8026097916615179,0.6419913727910589,0.7933066910400353
5,1.7263637910000007,308000,308000,0.7941329115488224,0.6349645582399276,0.7846236787187401
6,1.7936501250000028,308000,308000,0.7826162172849269,0.6249504203818509,0.7722492405183141
7,1.7492266669999985,308000,308000,0.8099004028371599,0.6483669746142692,0.8011850018711776
8,1.7107320000000001,308000,308000,0.823690779230408,0.6602214643530886,0.8158335570188674
9,1.7289555829999976,308000,308000,0.84580975211922,0.6778856498419652,0.8376611346686665
10,1.745089250000003,308000,308000,0.8376294392407879,0.6714962511467005,0.8297657750867465
11,1.771587083,308000,308000,0.8549291945728196,0.6850910416871209,0.8465648143824244
12,1.7858305410000028,308000,308000,0.8460568914811062,0.6785873701147301,0.8385282481708353
13,1.74179775,308000,308000,0.8565603143612683,0.686352733225277,0.84812388259061
14,1.7178037920000016,308000,308000,0.8594518448953364,0.6889316418174045,0.8513106317097158
15,1.8153550409999966,308000,308000,0.8686207152213133,0.6971425404673427,0.8614568129740042
16,1.7350378749999962,308000,308000,0.8703259768183279,0.6986817690467956,0.8633588328186189
17,1.705830166999995,308000,308000,0.8848824852334232,0.7113724781360002,0.8790407015495639
18,1.7332519589999933,308000,308000,0.8832513654449744,0.7099541382200366,0.8772880634407194
19,1.7160516249999986,308000,308000,0.8853273360848183,0.7116988144165397,0.8794439542502283
20,1.8469472089999996,308000,308000,0.8783085782072511,0.7061932571596886,0.8726407547137984
21,1.762338665999998,308000,308000,0.8795937028890591,0.7072413656373396,0.8739358990155693
22,1.6871821249999996,308000,308000,0.9004769789684403,0.7246228785713591,0.8954141790912179
23,1.7331009169999945,308000,308000,0.8695104169241035,0.6984391661107756,0.8630590491446205
24,1.8165865420000031,308000,308000,0.8855991893828931,0.7121665970241999,0.8800219917260211
25,1.724872750000003,308000,308000,0.8903442651311074,0.7161279901692095,0.8849170725962106
26,1.7251725830000026,308000,308000,0.8875268764056051,0.713778894778307,0.8820143029166239
27,1.7319441670000018,308000,308000,0.8690161382003312,0.6981856572451388,0.8627457890481905
28,1.7373742090000022,308000,308000,0.8940760694955886,0.7192951297560597,0.8888306968787035
29,1.796921625000003,308000,308000,0.8766280305464251,0.7045267546406405,0.8705814628681025
30,1.7155184590000019,308000,308000,0.8792971356547957,0.7068369189162758,0.873436125492766
31,1.772370291999998,308000,308000,0.8726985146924351,0.7014901506782356,0.8668291410402537
32,1.7618683749999988,308000,308000,0.8673355905395053,0.6967182835938218,0.8609325601090154
33,1.713379707999998,308000,308000,0.8803351209747177,0.7077825850864178,0.8746046821619972
34,1.7645047089999935,308000,308000,0.8953859081135852,0.7202398823712683,0.8899981246710184
35,1.7391949579999988,308000,308000,0.8995131354570842,0.7237227212082253,0.8943018575096079
36,1.701596041000002,308000,308000,0.8941007834317771,0.7191673411190509,0.8886727888676702
37,1.6857519169999904,308000,308000,0.9161456145120234,0.7372192620270407,0.9109794899377711
38,1.7469330830000018,308000,308000,0.836912735091318,0.6694105784217953,0.8271885159550644
39,1.7946859580000023,308000,308000,0.9015643921607395,0.7254357684355155,0.8964186645027745
40,1.7347659999999934,308000,308000,0.8972147393915428,0.7216675004828583,0.8917622278165958
41,1.7342548750000049,308000,308000,0.8998344166275363,0.7239644479466835,0.8946005584690748
42,1.7427106250000008,308000,308000,0.8980550132219559,0.7224323986403061,0.8927074100292935
43,1.7786310830000076,308000,308000,0.8983268665200307,0.7227016387204499,0.893040109137298
44,1.7313196660000045,308000,308000,0.8935817907718162,0.7185517421650826,0.8879120952043627
45,1.7643387079999968,308000,308000,0.9146874922768949,0.736233640128807,0.9097615601028188
46,1.7205587079999987,308000,308000,0.8426463682870771,0.6747180473447763,0.8337469383693452
47,1.7499026250000043,308000,308000,0.9169364604700591,0.7380776377460123,0.9120401820749972
48,1.8897460419999987,308000,308000,0.7384029854434916,0.5297369889355286,0.6545943070651318
49,1.7184969999999993,308000,308000,0.9036650767367719,0.727141764277674,0.8985267581218322
50,1.7987605000000002,308000,308000,0.8938289301337023,0.7187376263124416,0.8881417916521782
