round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.297244722023606,288800,288800,0.5,0.3333333333333333,0.3333333333333333
2,2.7796896500512958,288800,288800,0.5062115384615384,0.3471212128362241,0.34712121283622416
3,2.7815094250254333,288800,288800,0.5504038461538462,0.4455536619933779,0.44555366199337787
4,2.6205248767510056,288800,288800,0.6620769230769231,0.6324302144539182,0.6324302144539183
5,2.748130338732153,288800,288800,0.7065384615384616,0.6924062920412535,0.6924062920412534
6,2.7572276419959962,288800,288800,0.7295961538461538,0.723116210469238,0.7231162104692381
7,2.762140118982643,288800,288800,0.72725,0.7235784129942469,0.723578412994247
8,2.7215945827774704,288800,288800,0.7276923076923076,0.7244414604444518,0.7244414604444518
9,2.8912991769611835,288800,288800,0.7264423076923077,0.7240606406917469,0.7240606406917468
10,2.757707053795457,288800,288800,0.7260192307692308,0.722087527269925,0.7220875272699251
11,2.7839135210961103,288800,288800,0.8673076923076923,0.8671067559534051,0.8671067559534051
12,2.8793716430664062,288800,288800,0.8644038461538461,0.8642193125166995,0.8642193125166995
13,2.9179321131668985,288800,288800,0.8733076923076923,0.8727104177654523,0.8727104177654523
14,2.6216369341127574,288800,288800,0.8756730769230769,0.8754981757566299,0.87549817575663
15,2.8116525691002607,288800,288800,0.8770576923076923,0.8766978872121998,0.8766978872121998
16,2.717914746608585,288800,288800,0.8355,0.835494812732882,0.835494812732882
17,2.764570038765669,288800,288800,0.8433846153846154,0.8433670926573702,0.84336709265737
18,2.7286721309646964,288800,288800,0.8833846153846154,0.8830522838833295,0.8830522838833296
19,2.756122608203441,288800,288800,0.8472307692307692,0.8472240052770028,0.8472240052770029
20,2.58871778473258,288800,288800,0.8855961538461539,0.8852670508251799,0.88526705082518
21,2.8351022973656654,288800,288800,0.8848653846153847,0.8846549634891838,0.8846549634891839
22,2.8059765081852674,288800,288800,0.8855,0.885239812851669,0.8852398128516691
23,2.8154362090863287,288800,288800,0.8789423076923077,0.878886423048183,0.878886423048183
24,2.7826862391084433,288800,288800,0.8803653846153846,0.8801046376978781,0.8801046376978781
25,2.7602435597218573,288800,288800,0.8888653846153847,0.8888552315983365,0.8888552315983366
26,2.6193131459876895,288800,288800,0.8862884615384615,0.8862803564484375,0.8862803564484376
27,2.851687157060951,288800,288800,0.8898269230769231,0.8898269083681634,0.8898269083681634
28,2.7741069397889078,288800,288800,0.8926153846153846,0.8926098293981127,0.8926098293981127
29,2.783440738916397,288800,288800,0.8969423076923076,0.8969262519357402,0.8969262519357403
30,2.6404529460705817,288800,288800,0.8986346153846154,0.8986267169287534,0.8986267169287534
31,2.853199736215174,288800,288800,0.8977307692307692,0.8976956098148737,0.8976956098148737
32,2.7888764669187367,288800,288800,0.9060192307692307,0.9060191331389589,0.906019133138959
33,2.7908653877675533,288800,288800,0.9151923076923076,0.9151392697358927,0.9151392697358927
34,2.775119817815721,288800,288800,0.9163269230769231,0.9162565882427782,0.9162565882427782
35,2.8028866690583527,288800,288800,0.9142692307692307,0.9142605907480804,0.9142605907480804
36,2.628253095317632,288800,288800,0.8777692307692307,0.8771519650070848,0.8771519650070848
37,2.791232771705836,288800,288800,0.9045961538461539,0.9045848894642526,0.9045848894642528
38,2.822676002047956,288800,288800,0.8997115384615385,0.8995331771174637,0.8995331771174638
39,2.7998416419140995,288800,288800,0.9090576923076923,0.9089600462673169,0.9089600462673169
40,2.7719850479625165,288800,288800,0.9073269230769231,0.9072701202299465,0.9072701202299465
41,2.6495760940015316,288800,288800,0.9211730769230769,0.9211586671241571,0.9211586671241571
42,2.873638727236539,288800,288800,0.9166730769230769,0.9166719992984997,0.9166719992984999
43,2.8999254191294312,288800,288800,0.9161538461538462,0.9161384751799241,0.9161384751799241
44,2.8357877363450825,288800,288800,0.9222307692307692,0.9222049131820622,0.9222049131820623
45,2.5961180520243943,288800,288800,0.9034615384615384,0.903242876522918,0.903242876522918
46,2.8215927979908884,288800,288800,0.90075,0.9003562020724614,0.9003562020724613
47,2.738647136837244,288800,288800,0.9180192307692308,0.9179953703030688,0.9179953703030688
48,2.7532825539819896,288800,288800,0.9109807692307692,0.9108365948734727,0.9108365948734726
49,2.739339310210198,288800,288800,0.92325,0.9232268485507951,0.9232268485507952
50,2.784927286673337,288800,288800,0.9124423076923077,0.9122919516728594,0.9122919516728594
