round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4829230410000003,134480,134480,0.4800384615384615,0.3270132074390392,0.3270132074390393
2,0.7843012079999996,134480,134480,0.5,0.3333333333333333,0.3333333333333333
3,0.7933428750000004,134480,134480,0.5,0.3333333333333333,0.3333333333333333
4,0.8867223749999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
5,0.8604161670000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
6,0.7563278750000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
7,0.8107200419999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
8,0.8464733750000004,134480,134480,0.5,0.3333333333333333,0.3333333333333333
9,0.8023116669999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
10,0.7904557499999996,134480,134480,0.5,0.3333333333333333,0.3333333333333333
11,0.8135893330000012,134480,134480,0.5,0.3333333333333333,0.3333333333333333
12,0.7452353330000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
13,0.8176952499999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
14,0.8155783750000012,134480,134480,0.5,0.3333333333333333,0.3333333333333333
15,0.8269409169999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
16,0.7940366669999968,134480,134480,0.5,0.3333333333333333,0.3333333333333333
17,0.7924014170000007,134480,134480,0.5,0.3333333333333333,0.3333333333333333
18,0.726527334,134480,134480,0.5,0.3333333333333333,0.3333333333333333
19,0.8017348750000011,134480,134480,0.5,0.3333333333333333,0.3333333333333333
20,0.793422458000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
21,0.7711228749999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
22,0.783872167000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
23,0.8025518339999991,134480,134480,0.5,0.3333333333333333,0.3333333333333333
24,0.770865999999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
25,0.8147232080000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
26,0.7909379170000008,134480,134480,0.5,0.3333333333333333,0.3333333333333333
27,0.8424777910000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
28,0.7945734170000023,134480,134480,0.5,0.3333333333333333,0.3333333333333333
29,0.8134639579999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
30,0.747853040999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
31,0.8127861669999987,134480,134480,0.5,0.3333333333333333,0.3333333333333333
32,0.7870133750000008,134480,134480,0.5,0.3333333333333333,0.3333333333333333
33,0.8094634169999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
34,0.7887028749999985,134480,134480,0.5,0.3333333333333333,0.3333333333333333
35,0.7999666669999996,134480,134480,0.5,0.3333333333333333,0.3333333333333333
36,0.7317077089999984,134480,134480,0.5,0.3333333333333333,0.3333333333333333
37,0.804320208,134480,134480,0.5,0.3333333333333333,0.3333333333333333
38,0.8009540830000006,134480,134480,0.5,0.3333333333333333,0.3333333333333333
39,0.8271885420000018,134480,134480,0.5,0.3333333333333333,0.3333333333333333
40,0.7976953330000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
41,0.8364796250000026,134480,134480,0.5,0.3333333333333333,0.3333333333333333
42,0.7364495409999989,134480,134480,0.5,0.3333333333333333,0.3333333333333333
43,0.8161641250000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
44,0.8096357080000018,134480,134480,0.5,0.3333333333333333,0.3333333333333333
45,0.8219112920000029,134480,134480,0.5,0.3333333333333333,0.3333333333333333
46,0.8470099170000012,134480,134480,0.5,0.3333333333333333,0.3333333333333333
47,0.8104365000000016,134480,134480,0.5,0.3333333333333333,0.3333333333333333
48,0.8453233339999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
49,0.9380641250000039,134480,134480,0.5,0.3333333333333333,0.3333333333333333
50,0.8853332090000023,134480,134480,0.5,0.3333333333333333,0.3333333333333333
