round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.0068653749999998,134480,134480,0.9364195270491645,0.9361810211719978,0.9361725245881013
2,0.5418195419999998,134480,134480,0.9712837512286314,0.9712642700239532,0.9712626405819631
3,0.5394212500000002,134480,134480,0.9723822922890126,0.9723657890780113,0.97236431836599
4,0.5550478339999998,134480,134480,0.9714957503806348,0.9714768402979839,0.9714752408673405
5,0.494665833,134480,134480,0.972575018790834,0.9725589396423759,0.9725574930310896
6,0.5470015419999994,134480,134480,0.9725942914410161,0.9725783003023358,0.9725768581645299
7,0.5469531669999999,134480,134480,0.9727870179428373,0.9727708334805091,0.9727693877538347
8,0.5427190420000008,134480,134480,0.9716499315820919,0.9716309543602344,0.9716293564272463
9,0.5380376249999994,134480,134480,0.9730953803457514,0.9730801296465128,0.9730787342384044
10,0.5439406249999994,134480,134480,0.9727677452926552,0.972751472412582,0.9727500222268973
11,0.5004503749999998,134480,134480,0.9732688341973905,0.9732534105398606,0.9732520117651408
12,0.5412770420000008,134480,134480,0.9734037427486654,0.9733881743121913,0.973386772532652
13,0.5332226250000005,134480,134480,0.9732110162468441,0.9731955343939205,0.9731941314673925
14,0.5401615000000017,134480,134480,0.97290265384393,0.9728862821989512,0.9728848312217884
15,0.5700596250000007,134480,134480,0.9727099273421088,0.9726936970314454,0.972692247209228
16,0.5513686250000003,134480,134480,0.97290265384393,0.9728861792512167,0.9728847237164422
17,0.5478465830000001,134480,134480,0.9729411991442943,0.9729247994272747,0.9729233482385329
18,0.509106040999999,134480,134480,0.9729411991442943,0.9729247994272747,0.9729233482385329
19,0.5480404589999992,134480,134480,0.9728641085435659,0.972847558847675,0.9728460989603717
20,0.5521180000000001,134480,134480,0.9727484726424731,0.9727323164944763,0.9727308710117181
21,0.5541062499999985,134480,134480,0.9733844700984833,0.9733689648195556,0.9733675653814414
22,0.5492185000000003,134480,134480,0.9733073794977547,0.9732917795586778,0.9732903738225408
23,0.563517749999999,134480,134480,0.9733266521479369,0.9733110883392635,0.9733096847395986
24,0.5532116669999994,134480,134480,0.971669204232274,0.9716499275342646,0.9716483175809201
25,0.566726083999999,134480,134480,0.9729219264941122,0.9729055921614193,0.9729041433548303
26,0.4979809159999995,134480,134480,0.9733844700984833,0.9733688157629389,0.973367409610382
27,0.5431666670000013,134480,134480,0.9729604717944764,0.9729441094301052,0.9729426604119439
28,0.552264417,134480,134480,0.9733651974483011,0.9733497057330638,0.9733483064014716
29,0.5513067079999985,134480,134480,0.973345924798119,0.9733304466625796,0.9733290474391268
30,0.5567478749999992,134480,134480,0.973345924798119,0.97333034738603,0.9733289436798368
31,0.5484719160000004,134480,134480,0.9734037427486654,0.973388223922098,0.9733868243790795
32,0.49808358299999966,134480,134480,0.9732495615472083,0.9732342010474447,0.9732328046383754
33,0.545016958999998,134480,134480,0.9729797444446586,0.9729633167213413,0.9729618653274908
34,0.5644269999999985,134480,134480,0.9729797444446586,0.9729633167213413,0.9729618653274908
35,0.5502422500000002,134480,134480,0.9727291999922909,0.972712955475847,0.9727115055308564
36,0.5451920000000001,134480,134480,0.9729604717944764,0.9729441607135026,0.9729427139692719
37,0.545711292,134480,134480,0.9729411991442943,0.9729249532660813,0.9729235089039743
38,0.545813416999998,134480,134480,0.9729990170948407,0.972982678055294,0.9729812311027323
39,0.49332104199999804,134480,134480,0.9733266521479369,0.97331113801343,0.973309736656756
40,0.5553706250000019,134480,134480,0.9733651974483011,0.9733495566876473,0.9733481506367693
41,0.5493845829999984,134480,134480,0.9733651974483011,0.9733497552560255,0.9733483581641704
42,0.5459569999999978,134480,134480,0.973345924798119,0.9733303970640443,0.9733289955992276
43,0.5504040420000003,134480,134480,0.9731531982962978,0.9731378072717949,0.9731364069611921
44,0.5550150830000007,134480,134480,0.9734230153988475,0.9734074830407341,0.9734060833944288
45,0.5447709590000009,134480,134480,0.9729219264941122,0.9729054893676595,0.9729040360067133
46,0.49867345899999904,134480,134480,0.9717270221828204,0.971708040074433,0.9717064441084747
47,0.5709004170000007,134480,134480,0.9729411991442943,0.9729249020671749,0.972923455429536
48,0.5548082920000006,134480,134480,0.9729411991442943,0.9729249532660813,0.9729235089039743
49,0.5791974169999996,134480,134480,0.9729411991442943,0.9729249532660813,0.9729235089039743
50,0.5478112079999988,134480,134480,0.973345924798119,0.9733304466625796,0.9733290474391268
