round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.0370120840000006,170640,170640,0.9361497099466147,0.9361493797200457,0.9361490634861279
2,2.1554836250000005,170640,170640,0.9382118835161023,0.9382118829423455,0.9382118959092491
3,2.1263794160000025,170640,170640,0.908300730433442,0.9081072295227686,0.9081164128923216
4,2.2856167500000026,170640,170640,0.9519725557461407,0.9519723115457888,0.9519720756941668
5,2.264803917000002,170640,170640,0.9658488638772718,0.9658338691778376,0.965832310391236
6,2.1798983330000006,170640,170640,0.9670052228881993,0.9669888657511518,0.9669872654425056
7,2.2296185410000007,170640,170640,0.9519725557461407,0.9519724387036783,0.9519722754222185
8,2.155353625,170640,170640,0.9688361246555014,0.96882138939444,0.9688199132556988
9,2.0670763339999993,170640,170640,0.9054291055563051,0.9046956052294877,0.9047138138272316
10,2.116032083000004,170640,170640,0.9682001271994912,0.9681867245556031,0.9681853024910403
11,2.4808506669999986,170640,170640,0.951259467689402,0.95125946703766,0.9512594547631873
12,2.1027431249999964,170640,170640,0.9672943126409312,0.9672841610682104,0.9672829060050621
13,2.081999040999996,170640,170640,0.9626688765972209,0.9626641468857211,0.9626632317189412
14,2.4356237920000012,170640,170640,0.9693950315107831,0.9693832694452382,0.9693819625490665
15,2.121381833000001,170640,170640,0.9690288511573226,0.969016971766901,0.9690156505354861
16,2.227347999999999,170640,170640,0.969992483666429,0.9699795737249214,0.9699782179411013
17,2.203323625000003,170640,170640,0.9700888469173397,0.9700762876334365,0.9700749525449311
18,2.156872374999999,170640,170640,0.9699539383660647,0.9699413461711484,0.9699400063236666
19,2.148884250000002,170640,170640,0.9702237554686145,0.970210366923033,0.9702089915542597
20,2.041233040999998,170640,170640,0.970146664867886,0.970133533060058,0.9701321691866347
21,2.081751083999997,170640,170640,0.9699346657158826,0.9699227906029864,0.9699214890629696
22,1.96284,170640,170640,0.9703393913697073,0.9703266780898282,0.9703253404728577
23,1.9514032499999985,170640,170640,0.9704742999209821,0.9704624105360993,0.9704611199496518
24,2.1616488750000045,170640,170640,0.970300846069343,0.9702884461182216,0.9702871242366399
25,2.1414334580000016,170640,170640,0.9703201187195252,0.9703067492165753,0.9703053770514224
26,2.064319000000012,170640,170640,0.9699732110162469,0.9699608863427356,0.9699595612351174
27,2.1219207080000047,170640,170640,0.972440110239559,0.9724246899543341,0.972423269830267
28,2.093093416000002,170640,170640,0.9724593828897412,0.9724455159342543,0.9724441697435585
29,2.169161542000012,170640,170640,0.9708019349740783,0.9707920612602539,0.970790891732306
30,2.030061416999999,170640,170640,0.969992483666429,0.9699813782535811,0.9699801208270762
31,2.114846084000007,170640,170640,0.9705128452213464,0.9705037526566984,0.9705026248193711
32,2.030336792,170640,170640,0.9699732110162469,0.9699626484317676,0.9699614217390171
33,2.0733124580000037,170640,170640,0.917917782874323,0.9173738256942179,0.9173884259700733
34,2.1092961670000108,170640,170640,0.9701273922177038,0.9701148018552634,0.9701134659764317
35,2.052196500000008,170640,170640,0.9736735598512152,0.9736630400863501,0.9736618937667456
36,2.1390215419999947,170640,170640,0.9740975581552219,0.9740891083943912,0.9740880893730745
37,2.0521777500000127,170640,170640,0.9690481238075048,0.969042822490396,0.9690419402388005
38,2.070109916000007,170640,170640,0.9725172008402876,0.9725070093935919,0.9725058566073289
39,2.117761540999993,170640,170640,0.97625609497562,0.9762429394892509,0.9762441569912653
40,2.080580665999989,170640,170640,0.9747913735617785,0.9747793906141033,0.9747781933788362
41,2.1144258329999985,170640,170640,0.9747528282614142,0.974741080426897,0.9747398940950824
42,2.007517415999999,170640,170640,0.9746179197101393,0.9746068366868105,0.9746056813531978
43,2.060753125000005,170640,170640,0.9714572050802706,0.9714457776673389,0.9714445336426172
44,2.0464386250000075,170640,170640,0.9357642569429723,0.9355030551473653,0.9355119939126298
45,2.075909416999991,170640,170640,0.9720739298860986,0.972065412986499,0.972064350724187
46,2.108403917000004,170640,170640,0.9371326151059032,0.9368839250743848,0.936892553251714
47,2.1521185829999894,170640,170640,0.9749455547632355,0.9749368856926575,0.9749358705579682
48,2.084652583999997,170640,170640,0.9304257328425232,0.9300912596846552,0.9301017906032506
49,1.999869000000004,170640,170640,0.9748684641625069,0.9748597323234399,0.9748587119534144
50,2.090899125000007,170640,170640,0.9206352265500028,0.9201328949499277,0.9201466892320197
