round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.7659284999999998,160400,160400,0.3073172024487849,0.2407638913661799,0.23178184002780838
2,1.1935534169999995,160400,160400,0.376898205814539,0.2492857042609237,0.2495382941320013
3,1.1396588330000004,160400,160400,0.46856862693133333,0.3611460947192245,0.3983131055029859
4,1.2885444999999995,160400,160400,0.5970900803010627,0.4757638747028107,0.5499455758510258
5,1.1329346670000007,160400,160400,0.5533882808152015,0.4292545367075518,0.48837244652795886
6,1.1753484170000004,160400,160400,0.5508308377282485,0.43091035826473123,0.48784987344152153
7,1.1720345419999987,160400,160400,0.5569395489359447,0.43581607978701714,0.49408954157873597
8,1.1386060409999992,160400,160400,0.5713566374261256,0.4542907149419538,0.5185582296754653
9,1.1828116669999993,160400,160400,0.5688654493414252,0.45483054064930356,0.5190196584314952
10,1.155066915999999,160400,160400,0.6261495242890839,0.5057167817254505,0.5867149648666184
11,1.1824112090000014,160400,160400,0.6338483555508441,0.5131407203559878,0.5954278570733869
12,1.2263124999999988,160400,160400,0.5676596083004267,0.45425952682503895,0.5130423946758846
13,1.1947344999999991,160400,160400,0.6475366390162457,0.5323533529722746,0.613448671825521
14,1.1929200840000007,160400,160400,0.6609334004717357,0.5498059616756705,0.6334545708599366
15,1.1782146669999989,160400,160400,0.6626692815307555,0.5513979857473134,0.6348058148049253
16,1.213416875,160400,160400,0.6966713486868259,0.5874666972380159,0.6809298852020174
17,1.143766124999999,160400,160400,0.7211856995203137,0.6060600598151578,0.7071989851936137
18,1.160631917,160400,160400,0.7434208782763099,0.625777980414832,0.7302729850319345
19,1.1686739999999993,160400,160400,0.7412874672037739,0.6203225935581054,0.7252948249045854
20,1.2204134170000032,160400,160400,0.745209763337132,0.6223869573105042,0.7283838405136506
21,1.1565967089999987,160400,160400,0.7408369331884558,0.6208396733490459,0.7230334184605639
22,1.1164481660000014,160400,160400,0.7514509845493335,0.6326773462923813,0.7386273001921271
23,1.2053681669999996,160400,160400,0.7402273871677312,0.619721824110621,0.720734609087132
24,1.1718892089999997,160400,160400,0.7571224127421621,0.6346958914017002,0.7421429691379857
25,1.1680049169999975,160400,160400,0.73548352900644,0.6131349927437431,0.71198240832841
26,1.2976567499999945,160400,160400,0.7770784194206662,0.6563530786306171,0.7640742950298619
27,1.1466742079999932,160400,160400,0.7748522513449766,0.6477376677854207,0.7587819315357779
28,1.1975667080000036,160400,160400,0.7633636339543636,0.6373393318223081,0.7448079693783248
29,1.1987919170000012,160400,160400,0.755929822701614,0.6364112976352538,0.7379354701744206
30,1.2106524579999984,160400,160400,0.7962923700739406,0.6723190643954424,0.7851716232727288
31,1.1777928750000015,160400,160400,0.7770651684202158,0.6564408931034317,0.7621045334698229
32,1.20018125,160400,160400,0.7832136326292635,0.6617218138298946,0.768804393564613
33,1.1953475840000038,160400,160400,0.7852675376990963,0.6620777971737904,0.7722393411141644
34,1.2142094169999993,160400,160400,0.7795431055044656,0.6643201605996999,0.7646704847339149
35,1.2102319580000014,160400,160400,0.8006254472212652,0.7292402996475098,0.7923035443622103
36,1.2467542080000058,160400,160400,0.7880369967932579,0.71991057472091,0.7764783607604796
37,1.140015708,160400,160400,0.8060848594068852,0.7340683450824135,0.7964827392485809
38,1.151687250000002,160400,160400,0.7904751808761562,0.7190448147768936,0.7775571752911461
39,1.2240487919999978,160400,160400,0.8068931704343678,0.735012640112118,0.7990467677086716
40,1.2209874580000033,160400,160400,0.7760978453873267,0.7094877855380561,0.7592404230862966
41,1.205862500000002,160400,160400,0.8097686375321337,0.7370404912525607,0.8015926728235594
42,1.1995780829999987,160400,160400,0.7776747144409403,0.713018915576142,0.7615302224913637
43,1.3900282920000038,160400,160400,0.8080327564731137,0.7417312352622063,0.7992286519346495
44,1.2336022500000041,160400,160400,0.7868444067527098,0.7204256987884072,0.7727695124600714
45,1.2042631670000006,160400,160400,0.7925423369464395,0.7304716144653669,0.7840003236125217
46,1.1520569999999992,160400,160400,0.7873346937693796,0.724321761225576,0.7749775043210649
47,1.1913780000000003,160400,160400,0.7960936050671825,0.7350629363087539,0.7874446002311597
48,1.2582784999999959,160400,160400,0.7902631648689477,0.6845630733481869,0.7780261496756522
49,1.1825295000000011,160400,160400,0.812233323615933,0.7479206445694093,0.8039936176421486
50,1.2230877080000013,160400,160400,0.7992605941748602,0.7383994590756968,0.7891482842233808
