round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.5754345249988546,53840,53840,0.9300017345385164,0.9299934924347232,0.9299951467113282
2,1.9495146310000564,53840,53840,0.9404860562375932,0.9404860560386432,0.9404860635324296
3,2.0725658379997185,53840,53840,0.9640950527106983,0.9640884041600117,0.9640873400152135
4,2.1041694680006913,53840,53840,0.9693757588606009,0.9693623868605481,0.9693609929158932
5,1.9671373529999983,53840,53840,0.9700503016169754,0.9700363157525413,0.9700349059374823
6,2.0934188069986703,53840,53840,0.9723244743384662,0.9723085826398635,0.9723071379399906
7,1.9438035040002433,53840,53840,0.9741939214061326,0.974181414567999,0.9741801770262222
8,2.082143375000669,53840,53840,0.9741746487559504,0.9741621544981404,0.974160917117656
9,2.1185311710014503,53840,53840,0.9744251932083181,0.9744128851734074,0.9744116630223134
10,1.9915801959996315,53840,53840,0.9743673752577717,0.974355190762047,0.9743539733897951
11,2.1119463429986354,53840,53840,0.9744444658585002,0.9744322749861549,0.9744310591268653
12,1.9402788400002464,53840,53840,0.9745408291094109,0.9745285335999585,0.9745273148345478
13,2.082174033999763,53840,53840,0.9742710120068611,0.9742582789677139,0.9742570321449896
14,2.07671131799907,53840,53840,0.9743866479079538,0.9743737513482322,0.9743724993626236
15,1.9660500660011166,53840,53840,0.97471428296105,0.9747018775481183,0.9747006575205628
16,2.10993526799939,53840,53840,0.9744251932083181,0.9744122273567377,0.9744109729550009
17,1.9824217819987098,53840,53840,0.9747528282614142,0.974740441759173,0.9747392235914156
18,2.089761807999821,53840,53840,0.9744830111588645,0.9744701410226393,0.9744688926746622
19,2.081822726999235,53840,53840,0.9748684641625069,0.9748560914103475,0.9748548767092232
20,1.953577464000773,53840,53840,0.974579374409775,0.9745664867245947,0.9745652398851894
21,2.082410066999728,53840,53840,0.975793551371249,0.9757827265339302,0.9757816114868773
22,1.950642252999387,53840,53840,0.9750419180141461,0.9750297372306214,0.9750285361585985
23,2.1334371480006666,53840,53840,0.9757742787210669,0.9757635438391445,0.9757624329951362
24,2.0958512489996792,53840,53840,0.9756586428199742,0.9756479749525582,0.9756468649442543
25,1.9543192040000577,53840,53840,0.9756971881203385,0.9756865371458242,0.9756854288952532
26,2.0967383639999753,53840,53840,0.975793551371249,0.9757831565424706,0.9757820638767478
27,2.1167233670003043,53840,53840,0.9758320966716133,0.97582171839511,0.9758206274693008
28,2.01489705899985,53840,53840,0.996800740069767,0.9968007397263433,0.9968007420091011
29,2.1715459850001935,53840,53840,0.9758320966716133,0.9758216797256843,0.9758205867684978
30,1.9711251450007694,53840,53840,0.9968200127199491,0.9968200124175725,0.9968200145531076
31,2.098089971999798,53840,53840,0.9969356486210419,0.996935644245766,0.9969356522200592
32,2.0861837009997544,53840,53840,0.9969163759708598,0.9969163754657533,0.9969163781837073
33,1.9427320599988889,53840,53840,0.996954921271224,0.9969549208629153,0.9969549232912776
34,2.0913893140004802,53840,53840,0.9971669204232274,0.9971669192067623,0.9971669232497199
35,2.0863200629992207,53840,53840,0.9973403742748665,0.9973403738392121,0.9973403761834475
36,1.9404808950002916,53840,53840,0.9970127392217704,0.997012735227301,0.9970127427502185
37,2.0606325660010043,53840,53840,0.9973596469250486,0.997359645195058,0.9973596498495566
38,1.9462310019989673,53840,53840,0.9974367375257772,0.9974367364251658,0.9974367400830799
39,2.0614067549995525,53840,53840,0.9975331007766878,0.9975331002919687,0.9975331026734143
40,2.0911328729998786,53840,53840,0.9974945554763236,0.9974945543363258,0.9974945580168896
41,1.9623297050002293,53840,53840,0.9975138281265057,0.9975138274025196,0.9975138303243205
42,2.1307994250000775,53840,53840,0.9973596469250486,0.997359645026374,0.9973596499025157
43,2.073785909000435,53840,53840,0.99755237342687,0.9975523726086488,0.9975523756906151
44,1.9535383870006626,53840,53840,0.9974752828261414,0.997475282451034,0.9974752845703909
45,2.0713017100006255,53840,53840,0.9975138281265057,0.9975138274025196,0.9975138303243205
46,1.974916425999254,53840,53840,0.9975138281265057,0.9975138271808912,0.9975138305200926
47,2.153966912999749,53840,53840,0.9975716460770521,0.9975716449721312,0.9975716485394469
48,1.9850073409998004,53840,53840,0.9975716460770521,0.9975716445608298,0.997571648739686
49,2.1196894330005307,53840,53840,0.9974752828261414,0.9974752821922098,0.9974752849473741
50,2.099102848000257,53840,53840,0.99755237342687,0.9975523729868488,0.9975523752469571
