round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,6.224512958,195360,195360,0.2719412404399836,0.08412995107417025,0.18573453801608505
2,6.6461774999999985,195360,195360,0.3555405011914737,0.10099535025979203,0.22474348002324823
3,6.180757291999999,195360,195360,0.26397233166348744,0.07455777824980861,0.16338733255498133
4,5.5272945,195360,195360,0.4061469345551138,0.13548755168565874,0.3027548438206149
5,5.496606666999998,195360,195360,0.42393881589503146,0.13695940700878156,0.30629181882645895
6,5.504357457999994,195360,195360,0.4259117299247084,0.1277097424371995,0.2874536637171873
7,5.622823375000003,195360,195360,0.4593799582835648,0.18713919805041698,0.3280944490653872
8,5.663023833000004,195360,195360,0.47099162700039815,0.19924634660246843,0.3503818819060647
9,5.481274667000001,195360,195360,0.5759542188864921,0.26535608619349316,0.46687893650030166
10,5.627731125000004,195360,195360,0.5792820256835375,0.26524397543924316,0.4688575315024586
11,5.570636833999998,195360,195360,0.5812549397132144,0.26853890579456546,0.4702091638371835
12,5.655731833999994,195360,195360,0.6211826787656214,0.3305817518123963,0.523323317754762
13,5.611450457999993,195360,195360,0.6217709874672419,0.32796982366085997,0.5231277129123683
14,5.646182749999994,195360,195360,0.6128750467972831,0.3100174298146999,0.5007150639551367
15,5.4706555000000066,195360,195360,0.6232803855501875,0.3176616478055279,0.5192016921714634
16,6.021991249999999,195360,195360,0.6887965818670184,0.41857585283895193,0.6102387023345542
17,5.55041362499999,195360,195360,0.7329256770006952,0.5114782799581798,0.6637443771865734
18,5.6571397920000095,195360,195360,0.7100767178316961,0.42740178973572696,0.6366580804951555
19,5.660198000000008,195360,195360,0.740092346638618,0.48743701752248547,0.6734825347934424
20,5.526685541000006,195360,195360,0.7590965004546022,0.495502014588231,0.693361816243869
21,5.470393874999999,195360,195360,0.7667266860392562,0.5006208051920059,0.7015877047370018
22,5.466655582999991,195360,195360,0.7672555696195009,0.501729100087155,0.7024580328721076
23,5.538837416999996,195360,195360,0.768206371561514,0.5033476243585404,0.7051698703774424
24,5.802033083999987,195360,195360,0.7671486044010245,0.5051068633013667,0.707954079400251
25,5.554785250000009,195360,195360,0.7679092459546348,0.5057189169867757,0.7111986583164832
26,5.477940625000002,195360,195360,0.7702327682004291,0.5098829883754962,0.7178673801804352
27,5.460948207999991,195360,195360,0.7704645261737947,0.5111927257610691,0.7192486188604598
28,5.670932125000007,195360,195360,0.7727821059074513,0.5170350690054929,0.7258910486468668
29,5.538413541000011,195360,195360,0.7744876068909371,0.5227702720531666,0.7318456843801581
30,5.409741083,195360,195360,0.7749214102769805,0.5268069679309957,0.7334952014764712
31,5.516741582999998,195360,195360,0.7764426933842012,0.5318797276219905,0.7381142813788879
32,5.539553208000001,195360,195360,0.7770012895251338,0.5367656591774135,0.7429515939984819
33,5.487327250000021,195360,195360,0.7806737620261589,0.5422241812058393,0.7508225554002461
34,5.495647375000004,195360,195360,0.7833954325851711,0.5463706440475941,0.7544126495174712
35,5.5419317919999855,195360,195360,0.785921000243643,0.5509969789410466,0.7588613714844288
36,5.5050161669999795,195360,195360,0.7876680988120919,0.554838766265938,0.7600907030660741
37,5.476768834000012,195360,195360,0.7902530915919396,0.566372597296608,0.7641411130041644
38,5.448716250000018,195360,195360,0.7936759785831863,0.5753391981589924,0.769491719890338
39,5.513322833000018,195360,195360,0.8019004153815984,0.6068953927349304,0.7823473020623029
40,5.620118292000001,195360,195360,0.8041823400424295,0.6112470535752353,0.784620713226982
41,5.479085749999996,195360,195360,0.8193714010660866,0.6533229163484928,0.8008304539971168
42,5.61573095899999,195360,195360,0.8075458019123004,0.6169352248779585,0.7893656040597128
43,5.382815792000002,195360,195360,0.8144510010161696,0.6354838596347752,0.7971244693220425
44,5.425479082999999,195360,195360,0.8065118048003613,0.6027594108536889,0.7867831798406955
45,5.5854969589999826,195360,195360,0.8189851377771439,0.6408883632295798,0.805326527715417
46,5.334863374999998,195360,195360,0.8159009739777393,0.6278756667658334,0.799535647303376
47,5.478333874999976,195360,195360,0.8128108676661973,0.6093553937111551,0.7947641857521386
48,5.54112412500001,195360,195360,0.8265380707040094,0.6514941346731944,0.8133117798519006
49,5.548871083000051,195360,195360,0.8235311595623934,0.6352363427552253,0.8098418234134099
50,5.4073140840000065,195360,195360,0.8181947836628456,0.6075038881543802,0.7991650353786999
