round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.294573956999557,153760,153760,0.9264170216046409,0.9264058599693352,0.9264078337796474
2,2.7295148820003305,153760,153760,0.9417773237997957,0.9417772559807616,0.9417771191316389
3,2.647446838000178,153760,153760,0.9624568774452175,0.9624396571519687,0.9624379056729974
4,2.748883761999423,153760,153760,0.9682772178002197,0.968259756592186,0.9682581352967811
5,2.754599696999321,153760,153760,0.9684699443020409,0.9684524175325244,0.9684507981335422
6,2.5994362419996833,153760,153760,0.9708212076242604,0.9708078720499622,0.9708065132403176
7,2.7395309180001277,153760,153760,0.972883381193748,0.9728683816434716,0.9728669923408639
8,2.6586900209995292,153760,153760,0.9728641085435659,0.9728491721031578,0.9728477852356426
9,2.7429365429998143,153760,153760,0.9728062905930195,0.9727914451352995,0.9727900610290929
10,2.7412893659993642,153760,153760,0.9728448358933837,0.9728300603898213,0.9728286805287448
11,2.6248476150003626,153760,153760,0.9729219264941122,0.9729072416287354,0.9729058679616928
12,2.767207757000506,153760,153760,0.9740204675544935,0.974007453993917,0.9740061873855231
13,2.6290258429999085,153760,153760,0.9740782855050398,0.9740652785175754,0.9740640136384158
14,2.737929148999683,153760,153760,0.9740782855050398,0.9740652785175754,0.9740640136384158
15,2.7256658360001893,153760,153760,0.9740397402046755,0.9740266689737163,0.9740254000311918
16,2.7459314389998326,153760,153760,0.9741553761057683,0.9741423183192864,0.9741410528562742
17,2.6895760369998243,153760,153760,0.9741746487559504,0.9741613983978321,0.9741601241080727
18,2.7319734869997774,153760,153760,0.9741553761057683,0.9741420932674811,0.9741408169403329
19,2.590393579999727,153760,153760,0.9750804633145104,0.9750687640298283,0.9750675878561903
20,2.7292536519998976,153760,153760,0.9742131940563147,0.9742000084998064,0.9741987382799551
21,2.782643053999891,153760,153760,0.9752924624665138,0.9752812110990798,0.9752800625855117
22,2.6638221230005,153760,153760,0.9753117351166959,0.9753005534061252,0.9752994089013295
23,2.747331058999407,153760,153760,0.9752731898163316,0.9752619093104765,0.9752607588617747
24,2.751911186000143,153760,153760,0.9753502804170602,0.9753389537026558,0.9753378026966056
25,2.6110679650000748,153760,153760,0.9753502804170602,0.9753389944282307,0.9753378454942326
26,2.799671091000164,153760,153760,0.9753502804170602,0.9753392372393079,0.9753381007374081
27,2.5926405769996563,153760,153760,0.9749648274134176,0.9749541366565073,0.9749530097390344
28,2.718753022000783,153760,153760,0.9750033727137819,0.9749931322229491,0.9749920301510785
29,2.7178543070003798,153760,153760,0.9753888257174244,0.97537755737674,0.9753764102393551
30,2.6046832960000756,153760,153760,0.9755044616185171,0.9754933671968657,0.9754922316265338
31,2.7487980349997088,153760,153760,0.9754659163181529,0.9754549249457694,0.9754537937753875
32,2.6278379499999573,153760,153760,0.9754466436679707,0.9754357037153139,0.975434574752163
33,2.7668798270005937,153760,153760,0.9754273710177886,0.975416362376949,0.9754152294293944
34,2.79628110899921,153760,153760,0.975485188968335,0.9754743060716768,0.9754731809414644
35,2.7910993219993543,153760,153760,0.9755430069188814,0.975532169555986,0.9755310481072614
36,2.6140055539999594,153760,153760,0.9751960992156031,0.9751857039911918,0.9751845979079916
37,2.7633610300008513,153760,153760,0.9757357334207026,0.9757250208244005,0.9757239102524904
38,2.760149769999771,153760,153760,0.9756008248694278,0.9755897540545577,0.9755886219259783
39,2.6539310100006333,153760,153760,0.9753502804170602,0.9753402204946404,0.975339135789265
40,2.794958675000089,153760,153760,0.9758320966716133,0.9758215243279715,0.9758204232451777
41,2.6344730210003036,153760,153760,0.9758128240214312,0.9758022627501497,0.9758011618058187
42,2.76321820999965,153760,153760,0.9753117351166959,0.9753016209542004,0.975300532477665
43,2.7530943840001783,153760,153760,0.9753695530672423,0.975359327547124,0.9753582343742069
44,2.614318569000716,153760,153760,0.9755815522192457,0.975571163710454,0.9755700666062546
45,2.7544926999999007,153760,153760,0.9758513693217954,0.9758405900279978,0.9758394786592031
46,2.6048905239995293,153760,153760,0.9758128240214312,0.9758020669068957,0.975800955797259
47,2.7339473310003086,153760,153760,0.9759091872723418,0.975898609747346,0.9758975101518312
48,2.7306168180002715,153760,153760,0.9759091872723418,0.9758985707706336,0.9758974691501625
49,2.7535769890000665,153760,153760,0.9759862778730704,0.9759756174255577,0.9759745152932897
50,2.6391882260004422,153760,153760,0.9755430069188814,0.9755326408884655,0.9755315441080936
