round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.319966667,288800,288800,0.6467692307692308,0.6116568493076675,0.6116568493076675
2,1.845695708,288800,288800,0.7381730769230769,0.7345258484119084,0.7345258484119084
3,1.856281375,288800,288800,0.7472692307692308,0.7444329961740985,0.7444329961740985
4,1.8623017090000005,288800,288800,0.7885,0.7876100708015303,0.7876100708015303
5,1.8024182500000006,288800,288800,0.8898461538461538,0.88982862029924,0.88982862029924
6,1.863859167000001,288800,288800,0.8947692307692308,0.8947691255383563,0.8947691255383562
7,1.8452948340000006,288800,288800,0.9015576923076923,0.9015492686169884,0.9015492686169883
8,1.8257941249999998,288800,288800,0.9035192307692308,0.9035161255513411,0.903516125551341
9,1.856908624999999,288800,288800,0.901,0.9009269503334563,0.9009269503334563
10,1.8626499580000022,288800,288800,0.9127692307692308,0.9127472150587653,0.9127472150587653
11,1.7933313330000011,288800,288800,0.8950769230769231,0.8947873554670074,0.8947873554670073
12,1.8609251669999978,288800,288800,0.8769423076923077,0.8762364651668398,0.8762364651668397
13,1.8312715409999996,288800,288800,0.9013076923076923,0.9008924243820198,0.9008924243820198
14,1.8956666250000005,288800,288800,0.9280192307692308,0.9279453581066484,0.9279453581066484
15,1.8511408749999987,288800,288800,0.9305769230769231,0.9305162971071375,0.9305162971071375
16,1.9410113339999988,288800,288800,0.9258846153846154,0.9257838566500215,0.9257838566500215
17,1.8702481659999997,288800,288800,0.9340192307692308,0.9339703379289422,0.9339703379289421
18,1.8092482909999958,288800,288800,0.9392692307692307,0.9392332121546524,0.9392332121546525
19,1.865940957999996,288800,288800,0.9458461538461539,0.9458309211165392,0.9458309211165392
20,1.858357583,288800,288800,0.9486730769230769,0.948658272714495,0.948658272714495
21,1.8530469589999967,288800,288800,0.9480576923076923,0.9480378947263663,0.9480378947263662
22,1.8738294159999995,288800,288800,0.9494423076923076,0.9494281842222727,0.9494281842222727
23,1.8424901249999976,288800,288800,0.9508076923076924,0.9507954566808698,0.95079545668087
24,1.8657225830000002,288800,288800,0.9532884615384616,0.9532797761209838,0.9532797761209837
25,1.7514565000000033,288800,288800,0.9529038461538462,0.9528923876975328,0.9528923876975329
26,1.8589203749999967,288800,288800,0.9504038461538461,0.9503930535425575,0.9503930535425575
27,1.834865457999996,288800,288800,0.9537115384615384,0.9537028830751313,0.9537028830751313
28,1.8808387090000025,288800,288800,0.953173076923077,0.9531665260389464,0.9531665260389465
29,1.8733738339999988,288800,288800,0.9563846153846154,0.9563810822522778,0.9563810822522778
30,1.8122221250000052,288800,288800,0.9562307692307692,0.956222971674255,0.956222971674255
31,1.8533232909999953,288800,288800,0.9550961538461539,0.9550822462032461,0.9550822462032461
32,1.865420125,288800,288800,0.9563653846153846,0.9563553875295927,0.9563553875295928
33,1.8263244159999985,288800,288800,0.9562307692307692,0.9562235882802971,0.9562235882802971
34,1.8626943330000003,288800,288800,0.9579230769230769,0.957916939021479,0.9579169390214789
35,1.8606250830000022,288800,288800,0.9572884615384616,0.9572830551751321,0.9572830551751321
36,1.8233765829999982,288800,288800,0.9579423076923077,0.9579401203141342,0.9579401203141343
37,1.846303375000005,288800,288800,0.9584807692307692,0.9584745378161003,0.9584745378161001
38,1.8576907500000033,288800,288800,0.9543846153846154,0.9543667114068534,0.9543667114068533
39,1.8596319159999979,288800,288800,0.9572884615384616,0.9572853614256266,0.9572853614256265
40,1.8476796659999906,288800,288800,0.9566923076923077,0.9566878759522066,0.9566878759522067
41,1.8867132920000103,288800,288800,0.9570192307692308,0.9570009223057978,0.9570009223057979
42,1.8613360829999976,288800,288800,0.9581153846153846,0.9581094294617918,0.9581094294617918
43,1.825934042,288800,288800,0.9569230769230769,0.9569074574700689,0.9569074574700689
44,1.815737999999996,288800,288800,0.9592307692307692,0.9592226002387791,0.9592226002387791
45,1.8398465420000036,288800,288800,0.9572692307692308,0.9572577024254816,0.9572577024254816
46,1.8805132499999928,288800,288800,0.9585192307692307,0.9585090886811526,0.9585090886811526
47,1.8883940829999943,288800,288800,0.9558653846153846,0.9558488271254799,0.95584882712548
48,1.8460602079999973,288800,288800,0.9568653846153846,0.9568470790793026,0.9568470790793026
49,1.869046250000011,288800,288800,0.9586153846153846,0.9586092705433719,0.9586092705433719
50,1.7798572079999957,288800,288800,0.9583461538461538,0.958324107298915,0.958324107298915
