round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.107946181000443,57800,57800,0.4464078293749846,0.24074641397358842,0.29748957562907896
2,1.6085503860012977,57800,57800,0.46813137928477866,0.2517753834678503,0.3111180380444483
3,1.608594199999061,57800,57800,0.4690705088599461,0.2523542724907936,0.31183336936311395
4,1.6324728619947564,57800,57800,0.6320094901514964,0.44004351359257665,0.5437603657570828
5,1.6424394589994336,57800,57800,0.7161357289375478,0.5059703546252504,0.6252259528770117
6,1.6234996409984888,57800,57800,0.7183352692583348,0.5072262233762179,0.6267778258856462
7,1.6115554210045957,57800,57800,0.704198897758446,0.4960752168667719,0.6129985627199812
8,1.6180758799964678,57800,57800,0.7090181153152263,0.5044982663712605,0.6234068981183555
9,1.7475754650004092,57800,57800,0.7097595334008847,0.5052952498579887,0.6243917280700748
10,1.6176761070018983,57800,57800,0.6740231816721449,0.4877841752103208,0.6027533489982463
11,1.6544669899958535,57800,57800,0.8062921681536218,0.6449673106044129,0.7969840479010613
12,1.624628710997058,57800,57800,0.806020314855547,0.6446119083055556,0.7965448784142989
13,1.631415519004804,57800,57800,0.8056496058127178,0.6435409526703335,0.795221501952813
14,1.628483826003503,57800,57800,0.8094802659219534,0.6468722770791681,0.799338008895989
15,1.6287875269990764,57800,57800,0.823369498059956,0.6574920352286794,0.8124608101582672
16,1.6027574749969062,57800,57800,0.8248770481674617,0.6587010868366638,0.8139548313726908
17,1.6007624350022525,57800,57800,0.8265823097644762,0.6599951739350927,0.8155539306713447
18,1.6365422000017134,57800,57800,0.8270765884882485,0.6599820012814958,0.8155376532653236
19,1.6808593289970304,57800,57800,0.8285347107233769,0.6610905743763839,0.8169075135016977
20,1.6353570020000916,57800,57800,0.8293502706176012,0.6617351370798981,0.8177039975779082
21,1.6340355319989612,57800,57800,0.8304871116822776,0.6625811817973688,0.8187494523359229
22,1.6054957829983323,57800,57800,0.8305859674270321,0.6626615880647193,0.818848810103946
23,1.597682450999855,57800,57800,0.8308083928527297,0.6628518249176107,0.8190838851761001
24,1.6087915690004593,57800,57800,0.8305859674270321,0.6626646295745862,0.8188525684879843
25,1.6101509620057186,57800,57800,0.831821664236463,0.6635816009758706,0.8199856671228909
26,1.6365571700007422,57800,57800,0.8318958060450288,0.6636646669710284,0.8200883115080796
27,1.6148188099978142,57800,57800,0.8322418011516695,0.6640734204135184,0.8205934068328081
28,1.6119885709995287,57800,57800,0.8320688035983491,0.6637922961084695,0.820246022426006
29,1.620241033997445,57800,57800,0.8328843634925734,0.6647522653482277,0.8214322533527267
30,1.6202808820016799,57800,57800,0.83258779625831,0.6643501731460038,0.8209353893013416
31,1.603791891997389,57800,57800,0.8325630823221214,0.6643549877228819,0.820941338658629
32,1.624071783000545,57800,57800,0.83258779625831,0.6644326676227272,0.8210373274630245
33,1.6317477310003596,57800,57800,0.8325383683859329,0.6643205025379307,0.8208987254256119
34,1.630902087999857,57800,57800,0.83258779625831,0.6644326676227272,0.8210373274630245
35,1.6116947059999802,57800,57800,0.8325383683859329,0.6643021217774552,0.8208760123785376
36,1.592487807996804,57800,57800,0.8325136544497442,0.66430826604009,0.8208836048242715
37,1.603539212999749,57800,57800,0.832785507747819,0.6645593019396158,0.8211938090843682
38,1.6007101659997716,57800,57800,0.8329090774287621,0.6647065969446677,0.8213758210521561
39,1.6251688150005066,57800,57800,0.8350344759409831,0.6669732844148382,0.8241767595270225
40,1.612742301003891,57800,57800,0.8346884808343424,0.6665708086262846,0.8236794214792338
41,1.634699702000944,57800,57800,0.8526307985072783,0.6827823122361376,0.8437119247660054
42,1.63077635600348,57800,57800,0.834787336579097,0.6665934387675628,0.8237073854726078
43,1.5976276009969297,57800,57800,0.8556953265946667,0.685478500306019,0.8470435957615834
44,1.6342877269999008,57800,57800,0.8608605392580876,0.6900268030989217,0.8526639190110988
45,1.624527810003201,57800,57800,0.834589625089588,0.666341910356334,0.8233965726173715
46,1.6244305549989804,57800,57800,0.8606875417047674,0.689874727452064,0.8524759996194846
47,1.7890583760017762,57800,57800,0.8353557571114352,0.6670341395596975,0.8242519580353626
48,1.6218856180057628,57800,57800,0.843363072436547,0.6743759289751305,0.8333241837915264
49,1.6573671320002177,57800,57800,0.8344660554086449,0.6661947330067125,0.8232147060360234
50,1.669679943996016,57800,57800,0.8553740454242147,0.6851224307935406,0.8466036018010782
