round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.171721958,134480,134480,0.9340682637269451,0.9340681923159015,0.9340683417501223
2,0.5643160419999997,134480,134480,0.9474820282537052,0.9474818970882074,0.9474820778406616
3,0.6107655410000001,134480,134480,0.9640372347601519,0.964026483715789,0.9640251293478815
4,0.584896582999999,134480,134480,0.9693564862104188,0.969340870689211,0.9693393638114172
5,0.5637621250000002,134480,134480,0.9695684853624222,0.9695527384602438,0.9695512304941878
6,0.5208824159999992,134480,134480,0.9716306589319097,0.9716129764887185,0.9716114335419381
7,0.562593583,134480,134480,0.9739241043035828,0.9739113334909101,0.9739100764335652
8,0.5621860830000003,134480,134480,0.9738855590032185,0.9738729470309945,0.9738716968969056
9,0.5596812499999988,134480,134480,0.9738855590032185,0.9738728583275346,0.9738716038027511
10,0.5617724589999984,134480,134480,0.9738855590032185,0.9738729912659887,0.9738717433272304
11,0.525485625,134480,134480,0.9740204675544935,0.974007942749284,0.9740067001654484
12,0.5635864169999998,134480,134480,0.9740204675544935,0.9740078987040994,0.974006653936269
13,0.5974653330000006,134480,134480,0.9740782855050398,0.9740657226243156,0.9740644795371687
14,0.5730463750000006,134480,134480,0.9744251932083181,0.9744129715865906,0.9744117537353956
15,0.5684605000000005,134480,134480,0.9742131940563147,0.9742011521730375,0.9741999383168285
16,0.5630451670000003,134480,134480,0.9739048316534007,0.973891715072257,0.9738904406323007
17,0.5567817500000007,134480,134480,0.9742324667064968,0.9742198028846718,0.9742185585265274
18,0.5104527080000008,134480,134480,0.9740590128548576,0.9740460633551764,0.9740448008068899
19,0.5536979580000008,134480,134480,0.9740011949043113,0.9739881042654367,0.9739868334388105
20,0.5545598339999991,134480,134480,0.9756393701697921,0.975629179944447,0.9756280946518325
21,0.5566801669999997,134480,134480,0.975485188968335,0.9754750114553534,0.9754739234147035
22,0.5661394169999987,134480,134480,0.9756971881203385,0.9756871177101399,0.9756860400999577
23,0.5607755840000017,134480,134480,0.9753888257174244,0.9753783160202925,0.9753772081884119
24,0.5469417089999986,134480,134480,0.9963574691155781,0.9963574688503972,0.9963574709907859
25,0.6293116249999997,134480,134480,0.99664655886831,0.9966465569737732,0.9966465624630719
26,0.5633389169999994,134480,134480,0.9966272862181279,0.9966272849353174,0.9966272894652417
27,0.5734251669999999,134480,134480,0.975928459922524,0.9759185984167027,0.9759175371308382
28,0.5596814170000002,134480,134480,0.9967236494690385,0.9967236463037448,0.9967236533170425
29,0.5645346249999967,134480,134480,0.9968392853701312,0.9968392823165538,0.9968392890823236
30,0.5039053329999987,134480,134480,0.9969163759708598,0.9969163736514919,0.9969163794756823
31,0.5438966249999986,134480,134480,0.9968971033206776,0.9968971008819337,0.9968971068727611
32,0.5517960000000031,134480,134480,0.9969163759708598,0.9969163734407441,0.9969163795237881
33,0.5652241250000003,134480,134480,0.9969934665715883,0.9969934645067495,0.9969934699329535
34,0.5694007499999998,134480,134480,0.9969741939214062,0.9969741921231804,0.996974197203168
35,0.5741996660000019,134480,134480,0.9969934665715883,0.9969934638903126,0.9969934700736625
36,0.5165001660000001,134480,134480,0.996954921271224,0.9969549187727349,0.9969549247797408
37,0.571427541000002,134480,134480,0.9969356486210419,0.9969356462125929,0.9969356521290001
38,0.5763552919999988,134480,134480,0.9969741939214062,0.9969741913319604,0.9969741974279472
39,0.555147250000001,134480,134480,0.9968971033206776,0.9968971004393635,0.9968971069511332
40,0.5521623749999982,134480,134480,0.9970512845221347,0.9970512825901013,0.997051287788191
41,0.5385281249999991,134480,134480,0.9970512845221347,0.997051282401717,0.9970512878473351
42,0.5357245840000004,134480,134480,0.9971669204232274,0.99716691959822,0.9971669229277141
43,0.5103002500000002,134480,134480,0.9970705571723167,0.9970705549689172,0.9970705605018982
44,0.5536415410000011,134480,134480,0.9972247383737738,0.9972247377295053,0.997224740641599
45,0.5403625000000005,134480,134480,0.9970898298224989,0.9970898279157209,0.9970898330458615
46,0.5530262089999987,134480,134480,0.9970512845221347,0.9970512819986621,0.9970512879393372
47,0.5613110829999997,134480,134480,0.9971476477730453,0.997147646619289,0.9971476505700303
48,0.5131107919999991,134480,134480,0.9972247383737738,0.9972247371110071,0.9972247411879394
49,0.5605649999999969,134480,134480,0.9972632836741381,0.9972632822825319,0.9972632865325723
50,0.5603957080000015,134480,134480,0.9970898298224989,0.9970898280929952,0.9970898329788431
