round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,7.960240958000002,228760,228760,0.7240961538461539,0.7240913490153602,0.7240913490153602
2,6.399212166000002,228760,228760,0.8328269230769231,0.829088132362714,0.829088132362714
3,7.171035165999999,228760,228760,0.8636538461538461,0.8618597871263965,0.8618597871263965
4,8.229895124999999,228760,228760,0.7990769230769231,0.7923490317041371,0.7923490317041371
5,7.294666874999997,228760,228760,0.862326923076923,0.860944377723074,0.860944377723074
6,7.650109499999999,228760,228760,0.8306153846153846,0.8264138749743751,0.8264138749743751
7,7.522687124999997,228760,228760,0.8728653846153847,0.8718006223612665,0.8718006223612667
8,7.878619457999989,228760,228760,0.861326923076923,0.8593343124068636,0.8593343124068636
9,8.416962374999997,228760,228760,0.8647884615384616,0.8634422481005949,0.8634422481005948
10,9.273267208999997,228760,228760,0.9075769230769231,0.9071162746224326,0.9071162746224327
11,10.994899665999995,228760,228760,0.9056346153846154,0.9051624774055124,0.9051624774055124
12,10.804057833999991,228760,228760,0.8631730769230769,0.8611064368085037,0.8611064368085037
13,17.469812292,228760,228760,0.8739615384615385,0.8728783719264741,0.872878371926474
14,11.355056875000002,228760,228760,0.8721923076923077,0.8704514130842219,0.870451413084222
1,7.573871375000001,228760,228760,0.7240961538461539,0.7240913490153602,0.7240913490153602
2,7.036084833,228760,228760,0.8328269230769231,0.829088132362714,0.829088132362714
3,6.216263417,228760,228760,0.8636538461538461,0.8618597871263965,0.8618597871263965
4,7.431417375000002,228760,228760,0.7990769230769231,0.7923490317041371,0.7923490317041371
5,7.775298124999999,228760,228760,0.862326923076923,0.860944377723074,0.860944377723074
6,7.048760250000001,228760,228760,0.8306153846153846,0.8264138749743751,0.8264138749743751
7,7.166458375000005,228760,228760,0.8728653846153847,0.8718006223612665,0.8718006223612667
8,7.239268334000002,228760,228760,0.861326923076923,0.8593343124068636,0.8593343124068636
9,7.069705917000007,228760,228760,0.8647884615384616,0.8634422481005949,0.8634422481005948
10,7.294575499999993,228760,228760,0.9075769230769231,0.9071162746224326,0.9071162746224327
11,7.117230833000008,228760,228760,0.9056346153846154,0.9051624774055124,0.9051624774055124
12,7.3606245,228760,228760,0.8631730769230769,0.8611064368085037,0.8611064368085037
13,7.340853457999998,228760,228760,0.8739615384615385,0.8728783719264741,0.872878371926474
14,7.7933359999999965,228760,228760,0.8721923076923077,0.8704514130842219,0.870451413084222
15,7.768401791999992,228760,228760,0.8720192307692308,0.8703103897688496,0.8703103897688496
16,8.130637167000003,228760,228760,0.9109038461538461,0.9106985900004007,0.9106985900004007
17,7.443124249999997,228760,228760,0.8763269230769231,0.8747001742997041,0.8747001742997043
18,7.240062624999979,228760,228760,0.9143269230769231,0.9138930932663258,0.9138930932663258
19,7.245061750000019,228760,228760,0.8812115384615384,0.879890726946343,0.879890726946343
20,7.3819589169999915,228760,228760,0.9116346153846154,0.9111401470760877,0.9111401470760877
21,7.314909749999998,228760,228760,0.8904615384615384,0.8895327876615857,0.8895327876615857
22,7.676040624999985,228760,228760,0.889576923076923,0.8886295486853228,0.888629548685323
23,8.376626791999996,228760,228760,0.8821923076923077,0.8809290843481573,0.8809290843481573
24,7.904225416999992,228760,228760,0.8901346153846154,0.8892269709672627,0.8892269709672626
25,7.624276624999993,228760,228760,0.8833076923076923,0.8820469656075005,0.8820469656075004
26,7.7193195829999866,228760,228760,0.8927884615384616,0.8918713465707191,0.891871346570719
27,7.306950833000002,228760,228760,0.8854807692307692,0.8844133880395966,0.8844133880395966
28,7.315304375000011,228760,228760,0.8854615384615384,0.8841903431414346,0.8841903431414346
