round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.2231997920000004,134480,134480,0.8990576923076923,0.8982625900302956,0.8982625900302956
2,0.6510841250000006,134480,134480,0.9116153846153846,0.9114016569714073,0.9114016569714074
3,0.6663178749999998,134480,134480,0.9154615384615384,0.9152998443608703,0.9152998443608703
4,0.6812463749999997,134480,134480,0.9154615384615384,0.9153004142892867,0.9153004142892865
5,0.6869710419999997,134480,134480,0.9154230769230769,0.9152621641601311,0.915262164160131
6,0.5872948749999995,134480,134480,0.9154230769230769,0.9152621641601311,0.915262164160131
7,0.6420955830000006,134480,134480,0.9154038461538462,0.9152430390977275,0.9152430390977274
8,0.6617475410000004,134480,134480,0.9155384615384615,0.9153769145661834,0.9153769145661835
9,0.6803929170000007,134480,134480,0.91575,0.9155872904753055,0.9155872904753055
10,0.617363666000001,134480,134480,0.9159807692307692,0.9158167917668847,0.9158167917668847
11,0.6474676250000009,134480,134480,0.9161538461538462,0.9159886309613872,0.9159886309613873
12,0.6437127909999987,134480,134480,0.9163461538461538,0.9161798820107999,0.9161798820107998
13,0.6590390839999998,134480,134480,0.9164038461538462,0.9162372573925861,0.9162372573925862
14,0.6808827910000002,134480,134480,0.9165,0.9163328831026806,0.9163328831026806
15,0.6890293749999987,134480,134480,0.916923076923077,0.9167539268133253,0.9167539268133253
16,0.6998616250000005,134480,134480,0.9171153846153847,0.9169454697899826,0.9169454697899827
17,0.6986861659999999,134480,134480,0.9173076923076923,0.9171364339098964,0.9171364339098964
18,0.652583374999999,134480,134480,0.9173461538461538,0.9171743941234443,0.9171743941234443
19,0.6771715,134480,134480,0.9177692307692308,0.9175948614961567,0.9175948614961567
20,0.6016053749999983,134480,134480,0.9177115384615384,0.9175395234372739,0.9175395234372739
21,0.711867625,134480,134480,0.91775,0.9175771937282446,0.9175771937282448
22,0.7189570839999995,134480,134480,0.9180384615384616,0.9178661163410853,0.9178661163410852
23,0.6718536250000007,134480,134480,0.9263076923076923,0.9262130833999717,0.9262130833999717
24,0.6928837080000001,134480,134480,0.9266346153846153,0.9265384916257653,0.9265384916257653
25,0.6228051249999993,134480,134480,0.9267884615384615,0.9266929474101762,0.926692947410176
26,0.6339781660000021,134480,134480,0.9266538461538462,0.9265596816512244,0.9265596816512245
27,0.6842511249999994,134480,134480,0.9259807692307692,0.9258888823806963,0.9258888823806964
28,0.7007059580000004,134480,134480,0.926826923076923,0.9267312553128657,0.9267312553128658
29,0.7432764170000006,134480,134480,0.9268846153846154,0.9267883085452449,0.926788308545245
30,0.6898440000000008,134480,134480,0.9269038461538461,0.9268074623820335,0.9268074623820335
31,0.6855901659999972,134480,134480,0.9274615384615384,0.9273639516081746,0.9273639516081749
32,0.732156290999999,134480,134480,0.9268846153846154,0.9267923554505719,0.926792355450572
33,0.6838471249999998,134480,134480,0.9475384615384616,0.9475258546250351,0.9475258546250352
34,0.7081311669999977,134480,134480,0.9476730769230769,0.9476606579237369,0.9476606579237369
35,0.7508869159999989,134480,134480,0.947,0.9469886762793709,0.946988676279371
36,0.6858794579999987,134480,134480,0.9518269230769231,0.9518227320644046,0.9518227320644045
37,0.7234024999999988,134480,134480,0.9521346153846154,0.952130171828868,0.9521301718288679
38,0.6848799589999999,134480,134480,0.9522692307692308,0.9522645667490669,0.9522645667490668
39,0.6823238750000016,134480,134480,0.9525576923076923,0.952553217412822,0.952553217412822
40,0.685912708,134480,134480,0.9514038461538461,0.9514004138260459,0.9514004138260459
41,0.6672607080000006,134480,134480,0.9530961538461539,0.9530911884339532,0.9530911884339531
42,0.6788062920000009,134480,134480,0.9518846153846154,0.9518807840700027,0.9518807840700025
43,0.690106875000005,134480,134480,0.9520576923076923,0.9520536578464187,0.9520536578464187
44,0.6458967499999986,134480,134480,0.952173076923077,0.9521692191689495,0.9521692191689494
45,0.7191265419999979,134480,134480,0.9515576923076923,0.9515542079193455,0.9515542079193454
46,0.6847908749999974,134480,134480,0.952,0.9519960113372201,0.95199601133722
47,0.6844317500000017,134480,134480,0.9524038461538461,0.9523995328015993,0.9523995328015993
48,0.6855875839999968,134480,134480,0.9531923076923077,0.9531890167970921,0.953189016797092
49,0.6800447090000006,134480,134480,0.9523846153846154,0.9523819642716085,0.9523819642716086
50,0.6764005420000032,134480,134480,0.9562307692307692,0.9562302330511241,0.9562302330511241
