round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,10.275859459000003,228760,228760,0.6709580434405535,0.6304435951013945,0.630710075465907
2,7.639036499999996,228760,228760,0.8003160714629869,0.7919514105560722,0.7920422608715741
3,7.733654041000001,228760,228760,0.9054098329061229,0.9051730120937596,0.9051833324762496
4,7.792482957999994,228760,228760,0.8458573438433519,0.8421603443243102,0.842212952427276
5,7.841190999999995,228760,228760,0.9570412627440399,0.9570400647694104,0.95703957071418
6,8.070770209000003,228760,228760,0.9316977277545435,0.9316695858378803,0.9316726058156419
7,10.22988737499999,228760,228760,0.9617437893884788,0.9617395527812325,0.9617386759742382
8,12.631195500000004,228760,228760,0.9613776090350185,0.9613658039442496,0.9613643331887294
9,11.579840625000003,228760,228760,0.959026345712799,0.9590150078988942,0.9590135233415694
10,16.328585958999994,228760,228760,0.9678917647965771,0.967870686559523,0.9678688943542655
11,10.643163207999976,228760,228760,0.9593154354655309,0.9593149987334914,0.9593147084351358
1,9.510565999999997,228760,228760,0.6709580434405535,0.6304435951013945,0.630710075465907
2,7.262360958000002,228760,228760,0.8003160714629869,0.7919514105560722,0.7920422608715741
3,7.442034167000003,228760,228760,0.9054098329061229,0.9051730120937596,0.9051833324762496
4,6.989107249999996,228760,228760,0.8458573438433519,0.8421603443243102,0.842212952427276
5,7.056451457999998,228760,228760,0.9570412627440399,0.9570400647694104,0.95703957071418
6,6.868450208000013,228760,228760,0.9316977277545435,0.9316695858378803,0.9316726058156419
7,6.683290583000002,228760,228760,0.9617437893884788,0.9617395527812325,0.9617386759742382
8,7.101802417000002,228760,228760,0.9613776090350185,0.9613658039442496,0.9613643331887294
9,7.141170458000005,228760,228760,0.959026345712799,0.9590150078988942,0.9590135233415694
10,7.60081641699999,228760,228760,0.9678917647965771,0.967870686559523,0.9678688943542655
11,7.898093875000001,228760,228760,0.9593154354655309,0.9593149987334914,0.9593147084351358
12,7.315454833000004,228760,228760,0.9634590552546881,0.9634572863758941,0.9634567326825321
13,7.593734583,228760,228760,0.9076840056276139,0.9068834705397082,0.9069022733800601
14,7.3608222500000124,228760,228760,0.916838514464124,0.9162698710279997,0.916284898321798
15,7.304304250000001,228760,228760,0.991616397170775,0.9916159662258446,0.9916160971311594
16,7.323108708999996,228760,228760,0.9152003391986432,0.9145705635915933,0.9145865376979001
17,7.622406124999998,228760,228760,0.990402220209301,0.9904016179762972,0.9904017835537411
18,6.915673292000008,228760,228760,0.9164145161601172,0.9158102090895852,0.9158257429155567
19,7.38782574999999,228760,228760,0.9585445294582458,0.9584758624052194,0.9584795398350736
20,8.024704625000027,228760,228760,0.9145836143928151,0.9139423539290703,0.9139585321903795
21,7.437675291000005,228760,228760,0.9144487058415403,0.9137980251683955,0.9138143354869548
22,8.268276292000024,228760,228760,0.9615896081870218,0.9615293225867789,0.9615326391753025
23,7.734664957999996,228760,228760,0.9089367278894521,0.9081526748376,0.9081711558544667
24,6.8321052080000015,228760,228760,0.9164337888102994,0.915836522301522,0.9158519629593789
25,7.175641624999997,228760,228760,0.9232563069747721,0.922802787776367,0.9228156737882904
26,7.00809208299998,228760,228760,0.8844219168577871,0.882811791747532,0.8828417069296199
27,7.136474708000009,228760,228760,0.9908069458631257,0.9908064884311971,0.9908066296601804
28,7.155769083999985,228760,228760,0.8885462639967622,0.8871152587559517,0.8871429382479428
29,7.312085375000009,228760,228760,0.917609420471409,0.9170305533477536,0.917045646099247
30,6.913844415999989,228760,228760,0.9102665407520188,0.9095123539340606,0.9095303448798975
31,6.885747291999962,228760,228760,0.987511322681982,0.9875093443713974,0.9875096867130453
32,7.049319249999996,228760,228760,0.917917782874323,0.9173490936187305,0.9173640243542979
33,7.291887041999985,228760,228760,0.8952916915605065,0.8941236049996846,0.8941478240421384
34,7.0921669159999965,228760,228760,0.8124963863780909,0.8055249298829473,0.805605118663887
35,6.933377957999994,228760,228760,0.9145065237920866,0.913860635551627,0.9138768797918165
36,6.971328374999985,228760,228760,0.7646038506755064,0.7505568974689477,0.7506858104643462
37,6.50821858300003,228760,228760,0.9172432401179487,0.9166544814643762,0.9166697370772755
38,6.761806042000046,228760,228760,0.9149305220960934,0.9142947359153855,0.9143108119588896
39,6.975120167,228760,228760,0.8725885096459615,0.8704385437023375,0.8704748911217913
40,6.7881717089999825,228760,228760,0.9962803785148496,0.9962803448919823,0.996280369247008
41,6.908951916000035,228760,228760,0.8768092200358472,0.8748580197082989,0.874892050521235
42,7.066535124999973,228760,228760,0.987202960279068,0.9872005569504884,0.9872009389141023
43,7.41573916699997,228760,228760,0.9096690885963729,0.9088985238048115,0.9089167706240585
44,6.898393999999996,228760,228760,0.8632990922581765,0.8606394781101316,0.8606814056211151
45,7.176398957999993,228760,228760,0.9152581571491896,0.9146302332775547,0.9146461783106995
46,6.825193083000045,228760,228760,0.8031684236899416,0.7984048459615927,0.7984723339610038
47,5.903558207999993,228760,228760,0.9108832655578468,0.9101720287607069,0.9101894361157161
48,3.4001583749999895,228760,228760,0.985526239713223,0.9855239679706032,0.9855243629043201
49,3.34554429100001,228760,228760,0.8861757280243606,0.8846760237693566,0.8847046643948113
50,3.1815836249999734,228760,228760,0.9873378688303429,0.9873365073827449,0.9873367933373519
