round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.2814774999999998,134480,134480,0.5462884615384616,0.48366881592558575,0.48366881592558575
2,0.7632325420000008,134480,134480,0.5223846153846153,0.3821736906415683,0.38217369064156825
3,0.7055142500000002,134480,134480,0.5373846153846153,0.41322249541427625,0.4132224954142763
4,0.6550744999999996,134480,134480,0.5347884615384615,0.4077289732390258,0.4077289732390258
5,0.6695557499999998,134480,134480,0.53275,0.4042679032876099,0.4042679032876099
6,0.6411518749999994,134480,134480,0.5328076923076923,0.4039747727456371,0.40397477274563703
7,0.6655109579999987,134480,134480,0.5395,0.4176518846927385,0.41765188469273856
8,0.6517885840000002,134480,134480,0.5374807692307693,0.41377828061129207,0.41377828061129207
9,0.6931947089999984,134480,134480,0.5365,0.41312603450780927,0.41312603450780927
10,0.680113875,134480,134480,0.5421730769230769,0.42311714304319265,0.42311714304319265
11,0.6708150830000008,134480,134480,0.5423076923076923,0.4229689940912025,0.4229689940912025
12,0.6837129169999994,134480,134480,0.5419615384615385,0.4221245267017833,0.4221245267017832
13,0.673378584,134480,134480,0.5511346153846154,0.44009681754610286,0.4400968175461028
14,0.6147459590000004,134480,134480,0.75625,0.7412121454664553,0.7412121454664553
15,0.6734629170000002,134480,134480,0.7643461538461539,0.7509266939009975,0.7509266939009976
16,0.6527215000000002,134480,134480,0.5445576923076924,0.42758017698601464,0.42758017698601464
17,0.6845979169999996,134480,134480,0.766576923076923,0.7535713488070309,0.7535713488070309
18,0.7000421669999994,134480,134480,0.5458653846153846,0.4301437988116904,0.43014379881169035
19,0.6792522499999976,134480,134480,0.5456730769230769,0.42962945449210854,0.4296294544921086
20,0.6868668329999998,134480,134480,0.7613653846153846,0.7473608164806905,0.7473608164806905
21,0.6104519169999989,134480,134480,0.5579423076923077,0.4527191430323975,0.4527191430323976
22,0.6796264580000013,134480,134480,0.7779038461538461,0.7668079356831166,0.7668079356831166
23,0.6721686250000012,134480,134480,0.5445,0.42754519313908834,0.42754519313908834
24,0.6729277499999995,134480,134480,0.7613076923076924,0.7472099343819931,0.7472099343819931
25,0.6650857499999994,134480,134480,0.7654807692307692,0.7522728006608899,0.75227280066089
26,0.6646928750000001,134480,134480,0.556826923076923,0.4507642612280031,0.45076426122800317
27,0.6775974579999975,134480,134480,0.7699230769230769,0.757401003502142,0.757401003502142
28,0.6737988339999994,134480,134480,0.7663846153846153,0.7532530014702761,0.7532530014702761
29,0.6113554169999986,134480,134480,0.5619615384615385,0.4605067871860478,0.4605067871860478
30,0.6933043330000004,134480,134480,0.5566346153846153,0.4499260938500497,0.4499260938500497
31,0.6720043340000004,134480,134480,0.7758653846153846,0.7644046867118803,0.7644046867118804
32,0.6810332499999987,134480,134480,0.5554615384615385,0.4479945907334746,0.4479945907334746
33,0.6712701669999994,134480,134480,0.7752884615384615,0.7636842087821103,0.7636842087821102
34,0.7134348750000008,134480,134480,0.7710192307692307,0.7586920903648664,0.7586920903648665
35,0.6495594170000025,134480,134480,0.55975,0.4556834445316007,0.45568344453160065
36,0.6565894169999993,134480,134480,0.7790769230769231,0.7680702450474275,0.7680702450474276
37,0.6327881250000011,134480,134480,0.7680576923076923,0.7552280745794266,0.7552280745794266
38,0.6511190419999977,134480,134480,0.5525192307692308,0.44296408482362054,0.44296408482362054
39,0.6771858329999993,134480,134480,0.5463076923076923,0.43061211759359097,0.430612117593591
40,0.6880131670000011,134480,134480,0.7773653846153846,0.7660729885312896,0.7660729885312896
41,0.6694813750000002,134480,134480,0.5612307692307692,0.458402329709929,0.458402329709929
42,0.6678548749999997,134480,134480,0.5660961538461539,0.4673110220328986,0.46731102203289854
43,0.6698812079999996,134480,134480,0.7765576923076923,0.7651407695063633,0.7651407695063633
44,0.6576238329999953,134480,134480,0.7790384615384616,0.7680217038129814,0.7680217038129814
45,0.6200265420000051,134480,134480,0.781,0.7703342658915711,0.7703342658915712
46,0.6728064169999968,134480,134480,0.5622307692307692,0.4604168226985605,0.4604168226985605
47,0.6734266249999976,134480,134480,0.7871730769230769,0.7775061192650718,0.7775061192650718
48,0.6574546249999997,134480,134480,0.7761346153846154,0.7646750907921557,0.7646750907921557
49,0.6452559170000001,134480,134480,0.7732115384615385,0.7613239879567932,0.7613239879567932
50,0.6338756669999981,134480,134480,0.7761923076923077,0.764817429934997,0.7648174299349971
