round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.124243962000037,57800,57800,0.8275955811482095,0.6612193187122695,0.817066602466784
2,1.6449090490004892,57800,57800,0.8578207251068878,0.6875461303041389,0.8495985595533437
3,1.6546177949985577,57800,57800,0.8617502409608778,0.6909145036128606,0.853760847703903
4,1.63610149699889,57800,57800,0.8999332723722907,0.7233551851655491,0.8938476943943222
5,1.607530436000161,57800,57800,0.8994389936485184,0.7230995950462555,0.893531862499389
6,1.5946344829990267,57800,57800,0.9041346415243556,0.7271412664441261,0.8985261429505055
7,1.6310631370015471,57800,57800,0.9064824654622742,0.7291685616949631,0.9010312652237391
8,1.6104202599999553,57800,57800,0.9076934483355164,0.731059078736942,0.9023514365772781
9,1.620293786001639,57800,57800,0.9119195314237699,0.7354450195904225,0.9067639156408797
10,1.634021625999594,57800,57800,0.913006944616069,0.7372234064593092,0.9079757157599597
11,1.7682278600004793,57800,57800,0.9141437856807454,0.7571555054608683,0.9099541026045666
12,1.5916098390007392,57800,57800,0.91977856313175,0.8702962488547478,0.9193929935495849
13,1.6167691059999925,57800,57800,0.921261399303067,0.8710387247798567,0.9209642227501195
14,1.5978689269995812,57800,57800,0.9214096829201986,0.8703151936849605,0.92113591843594
15,1.5777893459999177,57800,57800,0.922744235474384,0.8700509445589567,0.9224958324220176
16,1.5841502570001467,57800,57800,0.9229913748362701,0.8708249845912854,0.9227769171909149
17,1.6088396579998516,57800,57800,0.9230902305810247,0.871634232793415,0.9229051836791085
18,1.6532512429985218,57800,57800,0.9246966364332847,0.8923054105128136,0.9248228444240052
19,1.5866086320002069,57800,57800,0.924869633986605,0.8945384941635233,0.9250389157413805
20,1.5993155350006418,57800,57800,0.9247707782418506,0.8935872889062587,0.9249485893340257
21,1.5892934950006747,57800,57800,0.9249684897313595,0.8953079993395889,0.9251550642456023
22,1.595492814998579,57800,57800,0.9257593356893953,0.8961385309759716,0.9259628040937019
23,1.5990405099983036,57800,57800,0.9257593356893953,0.8956082629832454,0.9259616139133937
24,1.627811811000356,57800,57800,0.9257840496255839,0.8962684732098672,0.9259926775334226
25,1.6233761180010333,57800,57800,0.925907619306527,0.8976496931620626,0.9261242547419378
26,1.66785604100005,57800,57800,0.9267231792007513,0.9080261527696255,0.9270420975702575
27,1.6126052549989254,57800,57800,0.9283542989892,0.9253422855284297,0.9287584127618734
28,1.6033911560007255,57800,57800,0.9287744359044064,0.9297068182793335,0.9291476048403812
29,1.603804382000817,57800,57800,0.9287002940958407,0.9296457664341267,0.9290721632700488
30,1.5965433550009038,57800,57800,0.9290710031386699,0.9303500510271101,0.9294498711801498
31,1.6027556420012843,57800,57800,0.9291945728196129,0.9312234021872712,0.9295743510862342
32,1.6081893209993723,57800,57800,0.929837135160517,0.9319884601612383,0.9302281014203009
33,1.7501099490000342,57800,57800,0.929837135160517,0.9319869747288931,0.9302262658762914
34,1.5946317909983918,57800,57800,0.9311469737785137,0.9327888558999637,0.9314480415881495
35,1.6051725090001128,57800,57800,0.9310975459061365,0.9327223259263613,0.9313961350754876
36,1.605892904999564,57800,57800,0.9311964016508909,0.9326187578959504,0.9314990184650258
37,1.5986608780003735,57800,57800,0.9311716877147023,0.9328094615621335,0.931473503939149
38,1.592740001000493,57800,57800,0.9313446852680226,0.9333273883423644,0.931651234458069
39,1.5989152000001923,57800,57800,0.9314682549489657,0.9334289170677682,0.931776693180116
40,1.6251049990005413,57800,57800,0.9313941131403999,0.9335563723961092,0.9317023290282662
41,1.6347065299996757,57800,57800,0.9312458295232682,0.9329241974812905,0.931565400595534
42,1.5931750149993604,57800,57800,0.9314435410127772,0.9337843099142493,0.9317516448264582
43,1.6096684939984698,57800,57800,0.931319971331834,0.9333638965888836,0.9316399937407587
44,1.637224846999743,57800,57800,0.9313941131403999,0.9330474700822643,0.9317177281552476
45,1.6436999790003028,57800,57800,0.931319971331834,0.9337264342846984,0.9316459957739387
46,1.6236986300009448,57800,57800,0.9314435410127772,0.9336553484674983,0.9317650234653333
47,1.6123294929984695,57800,57800,0.9315671106937202,0.9344704408369143,0.931872538364262
48,1.646244581999781,57800,57800,0.931641252502286,0.9349316415757845,0.9319483193555796
49,1.650252913001168,57800,57800,0.9315423967575316,0.9343115456081954,0.9318675333962886
50,1.6191354009988572,57800,57800,0.9317153943108519,0.9347996347098928,0.9320190666697216
