round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.381129208,153760,153760,0.7919324686337619,0.7858034993424505,0.785724591568733
2,1.6666870420000004,153760,153760,0.8878524485902056,0.8875379221246613,0.887550874562929
3,1.6170310420000007,153760,153760,0.8876789947385665,0.8873507199613617,0.8873639634636197
4,1.5403844579999983,153760,153760,0.8936149709946615,0.8933688142880903,0.8933799718122951
5,1.6437763749999998,153760,153760,0.9245668471871568,0.9245129074907716,0.9245173020010036
6,1.652261084000001,153760,153760,0.9057374679592191,0.9055357015158957,0.9055452092757355
7,1.620432708000001,153760,153760,0.8980091352361863,0.8977071970039059,0.8977193002391834
8,1.6452654169999992,153760,153760,0.8992233121976603,0.8989377766065034,0.8989494754904052
9,1.6743350000000028,153760,153760,0.899473856650028,0.8991917172154922,0.8992033316985897
10,1.6099265420000002,153760,153760,0.8850964596141615,0.8845739595201757,0.884590872298927
11,1.649229334000001,153760,153760,0.8921887948811841,0.8917927706260976,0.8918070269946305
12,1.6036114169999998,153760,153760,0.8950026018077746,0.8946473579546916,0.8946606810729785
13,1.666489000000002,153760,153760,0.8978164087343651,0.8974834583863924,0.897496181886332
14,1.6174332500000013,153760,153760,0.9001676720565845,0.8998687495306463,0.8998806642556662
15,1.6471660829999983,153760,153760,0.9014203943184227,0.9011390489092217,0.9011505344696407
16,1.621587875000003,153760,153760,0.9029622063329928,0.902701080750173,0.9027120581277246
17,1.6867202500000005,153760,153760,0.8928247923371943,0.8924109613723508,0.8924254930376794
18,1.6962660000000014,153760,153760,0.8961204155183379,0.8957373678160605,0.8957511307382727
19,1.6299050000000008,153760,153760,0.8986451326921965,0.8983244477915129,0.8983368834105168
20,1.5974672500000011,153760,153760,0.8405573650432671,0.838374497468677,0.8384154036106222
21,1.699838542000002,153760,153760,0.8618921887948812,0.859250096333344,0.8592920933017156
22,1.5895905830000032,153760,153760,0.8624896409505272,0.8598838062877312,0.8599254200973545
23,1.608739,153760,153760,0.8486518781197603,0.8468604241997998,0.846896495884218
24,1.6277593750000037,153760,153760,0.8627401854028948,0.8601488274865474,0.8601902862780733
25,1.5779874160000062,153760,153760,0.8628943666043518,0.8603118902488276,0.8603532537964071
26,1.6400229999999993,153760,153760,0.8633183649083586,0.8607602062069315,0.8608013084297754
27,1.615767499999997,153760,153760,0.863838726463276,0.8613087283713763,0.8613495231465452
28,1.643049708999996,153760,153760,0.8709696070306628,0.8688240008439798,0.8688605369348621
29,1.6497421669999994,153760,153760,0.8720296027906798,0.8699373250215034,0.8699732507756315
30,1.6175076249999947,153760,153760,0.8718561489390406,0.869755206873734,0.8697912321322134
31,1.5861231669999967,153760,153760,0.8652456299265712,0.8627974871616755,0.862837400613188
32,1.6398405419999946,153760,153760,0.8651299940254784,0.862675429141617,0.8627154126837643
33,1.5759494169999968,153760,153760,0.8721452386917725,0.8700600135193797,0.8700958617537446
34,1.6429250830000015,153760,153760,0.8723186925434117,0.8702420876571622,0.8702778366443874
35,1.6310405000000046,153760,153760,0.8724150557943223,0.8703432295077644,0.8703789234200042
36,1.6793817500000046,153760,153760,0.8664019889374988,0.864016028233316,0.8640552561628335
37,1.637939749999994,153760,153760,0.8803168423689942,0.8786199300807264,0.8786511853518876
38,1.6133538750000014,153760,153760,0.8797772081638946,0.8780522935297088,0.8780838792295408
39,1.6765212499999933,153760,153760,0.8656118102800316,0.8631810672745984,0.8632207830003956
40,1.6455392080000024,153760,153760,0.8730895985506967,0.8710560906619533,0.8710913556084586
41,1.5805243329999996,153760,153760,0.8713165147339411,0.8691910757973047,0.8692273888604797
42,1.6899068750000055,153760,153760,0.8725114190452329,0.8704520484519844,0.8704876199709446
43,1.6427180839999949,153760,153760,0.879064120107156,0.8773112442350104,0.8773431815090432
44,1.5886340409999917,153760,153760,0.8791412107078844,0.8773917437806898,0.877423639515245
45,1.70447470900001,153760,153760,0.8725114190452329,0.8704520484519844,0.8704876199709446
46,1.6334436669999945,153760,153760,0.8724536010946865,0.8703913759444288,0.8704269804428213
47,1.609305415999998,153760,153760,0.8786401218031491,0.8768741877407218,0.8769063007997907
48,1.5862226249999907,153760,153760,0.8728968720488754,0.8708628157289949,0.8708981118537102
49,1.60197029199999,153760,153760,0.8715863318364908,0.8694874551557247,0.8695234996944673
50,1.5135210000000114,153760,153760,0.8729932352997861,0.8709638909362885,0.8709991323552334
