round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.305915397999797,153760,153760,0.9028658430820822,0.9026304862577006,0.902640911706997
2,2.6047626309998577,153760,153760,0.9507391061344845,0.9507341770832278,0.9507331038986576
3,2.7793851359999735,153760,153760,0.9656175920750862,0.9655929353727719,0.9655909294639443
4,2.772135402999993,153760,153760,0.9722666563879199,0.9722505515165959,0.9722490956362283
5,2.6591869530000167,153760,153760,0.972131747836645,0.9721158996742372,0.9721144519439606
6,2.778110543000139,153760,153760,0.9731339256461156,0.97312004725929,0.9731187171000777
7,2.668182811000179,153760,153760,0.9723630196388305,0.9723471500735128,0.9723457073857565
8,2.779353377999996,153760,153760,0.9735579239501224,0.9735438441036565,0.9735425149285099
9,2.769288827999844,153760,153760,0.97380846840249,0.973794451933636,0.9737931320494856
10,2.637976351999896,153760,153760,0.9738662863530364,0.9738523707030308,0.9738510570284687
11,2.7290729930000452,153760,153760,0.9738662863530364,0.9738522774941902,0.9738509594250399
12,2.731849086000011,153760,153760,0.9738470137028543,0.9738327834982168,0.9738314545617506
13,2.6099484799999573,153760,153760,0.97380846840249,0.9737942172248171,0.9737928863297121
14,2.802921754999943,153760,153760,0.9739241043035828,0.9739106112328753,0.9739093190998329
15,2.6444451090001166,153760,153760,0.9745022838090466,0.9744901848759466,0.9744889749826366
16,2.7445704220001517,153760,153760,0.9734230153988475,0.9734083625342982,0.973407003114188
17,2.7226010900001256,153760,153760,0.9734037427486654,0.9733898165629189,0.9733884908181931
18,2.595730721000109,153760,153760,0.9750419180141461,0.9750300751431223,0.9750288908560198
19,2.776278118999926,153760,153760,0.9750997359646925,0.9750886008613358,0.9750874538543355
20,2.748125308999988,153760,153760,0.975176826565421,0.9751649850544248,0.9751638040387652
21,2.6184559490000083,153760,153760,0.9750419180141461,0.9750310201286405,0.9750298840944503
22,2.7493669589998717,153760,153760,0.9755044616185171,0.9754932866201214,0.9754921469316568
23,2.668771113000048,153760,153760,0.9755237342686993,0.9755124670106747,0.9755113230752239
24,2.804623013000082,153760,153760,0.9758899146221597,0.9758798101732563,0.9758787350294464
25,2.7210273539999434,153760,153760,0.9756008248694278,0.9755897540545577,0.9755886219259783
26,2.610363968999991,153760,153760,0.9751960992156031,0.9751853085986204,0.9751841816672719
27,2.711376814999994,153760,153760,0.975485188968335,0.9754739039665971,0.975472758229673
28,2.6485594519999722,153760,153760,0.9752924624665138,0.9752816540577828,0.975280528389408
29,2.7249317410000913,153760,153760,0.9756586428199742,0.9756474980163059,0.9756463634552119
30,2.7443874289999712,153760,153760,0.996800740069767,0.9968007398023956,0.9968007377881977
31,2.617114928000092,153760,153760,0.9961069246632105,0.9961069211913023,0.9961069131846568
32,2.790020722999998,153760,153760,0.9962418332144853,0.9962418314053788,0.9962418257267945
33,2.648100720000002,153760,153760,0.996492377666853,0.9964923762480445,0.9964923713897005
34,2.737080438000021,153760,153760,0.9962225605643032,0.9962225602486117,0.996222557870402
35,2.738940040999978,153760,153760,0.996203287914121,0.996203284664944,0.9962032770158394
36,2.6289369609999085,153760,153760,0.9964731050166709,0.9964731036752177,0.996473098938211
37,2.777497368999775,153760,153760,0.9965116503170351,0.9965116495707145,0.996511646056788
38,2.800293075999889,153760,153760,0.9965694682675815,0.9965694670430559,0.9965694625794628
39,2.6004821369999718,153760,153760,0.9965501956173993,0.9965501952893665,0.9965501929726344
40,2.7144714690000455,153760,153760,0.99664655886831,0.9966465584186535,0.9966465557443809
41,2.5768517630001497,153760,153760,0.9966272862181279,0.9966272856117996,0.9966272824974772
42,2.787505135999936,153760,153760,0.9970512845221347,0.9970512841672716,0.997051286395023
43,2.738547808000021,153760,153760,0.9967236494690385,0.9967236490297189,0.996723646416924
44,2.6263672939999196,153760,153760,0.9969163759708598,0.996916375777293,0.9969163740947502
45,2.782225015999984,153760,153760,0.9968971033206776,0.9968971022834052,0.9968971061904648
46,2.6351520870000513,153760,153760,0.9969934665715883,0.9969934657574905,0.9969934691646405
47,2.7822432800001025,153760,153760,0.9967621947694028,0.996762194239041,0.9967621913851893
48,2.7465803779998623,153760,153760,0.9966851041686743,0.9966851032710793,0.996685099514478
49,2.613744534000034,153760,153760,0.9971669204232274,0.9971669204232274,0.9971669204232274
50,2.7592804990001696,153760,153760,0.9973018289745023,0.9973018288051313,0.9973018302773563
