round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.6442638340000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
2,0.8531232499999994,134480,134480,0.5,0.3333333333333333,0.3333333333333333
3,0.8269931669999995,134480,134480,0.5,0.3333333333333333,0.3333333333333333
4,0.8373285839999989,134480,134480,0.5,0.3333333333333333,0.3333333333333333
5,0.8458677909999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
6,0.7609133750000012,134480,134480,0.5,0.3333333333333333,0.3333333333333333
7,0.81131025,134480,134480,0.5,0.3333333333333333,0.3333333333333333
8,0.8576261669999994,134480,134480,0.5,0.3333333333333333,0.3333333333333333
9,0.7999275419999989,134480,134480,0.5,0.3333333333333333,0.3333333333333333
10,0.8726126660000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
11,0.8783031250000004,134480,134480,0.5,0.3333333333333333,0.3333333333333333
12,0.9056039579999986,134480,134480,0.5,0.3333333333333333,0.3333333333333333
13,0.8301827500000005,134480,134480,0.5,0.3333333333333333,0.3333333333333333
14,0.8421167910000005,134480,134480,0.5,0.3333333333333333,0.3333333333333333
15,0.7747824169999973,134480,134480,0.5,0.3333333333333333,0.3333333333333333
16,0.8217322080000002,134480,134480,0.5,0.3333333333333333,0.3333333333333333
17,0.8189876249999983,134480,134480,0.5,0.3333333333333333,0.3333333333333333
18,0.8115333339999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
19,0.7551695410000008,134480,134480,0.5,0.3333333333333333,0.3333333333333333
20,0.8295754160000008,134480,134480,0.5,0.3333333333333333,0.3333333333333333
21,0.8287034589999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
22,0.8344884169999993,134480,134480,0.5,0.3333333333333333,0.3333333333333333
23,0.8372827919999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
24,0.8236800839999994,134480,134480,0.5,0.3333333333333333,0.3333333333333333
25,0.7964056249999985,134480,134480,0.5,0.3333333333333333,0.3333333333333333
26,0.8524549579999992,134480,134480,0.5,0.3333333333333333,0.3333333333333333
27,0.8170242920000028,134480,134480,0.5,0.3333333333333333,0.3333333333333333
28,0.8064866670000015,134480,134480,0.5,0.3333333333333333,0.3333333333333333
29,0.8250970829999993,134480,134480,0.5,0.3333333333333333,0.3333333333333333
30,0.8135237920000016,134480,134480,0.5,0.3333333333333333,0.3333333333333333
31,0.8193259590000004,134480,134480,0.5,0.3333333333333333,0.3333333333333333
32,0.7638858339999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
33,0.8056702499999986,134480,134480,0.5,0.3333333333333333,0.3333333333333333
34,0.7999191660000022,134480,134480,0.5,0.3333333333333333,0.3333333333333333
35,0.8083508750000021,134480,134480,0.5,0.3333333333333333,0.3333333333333333
36,0.8481371249999938,134480,134480,0.5,0.3333333333333333,0.3333333333333333
37,0.8857555419999983,134480,134480,0.5,0.3333333333333333,0.3333333333333333
38,0.8289165420000018,134480,134480,0.5,0.3333333333333333,0.3333333333333333
39,0.8281967499999965,134480,134480,0.5,0.3333333333333333,0.3333333333333333
40,0.7481940830000013,134480,134480,0.5,0.3333333333333333,0.3333333333333333
41,0.8301399169999968,134480,134480,0.5,0.3333333333333333,0.3333333333333333
42,0.8212716670000049,134480,134480,0.5,0.3333333333333333,0.3333333333333333
43,0.825736083999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
44,0.8017452499999962,134480,134480,0.5,0.3333333333333333,0.3333333333333333
45,0.8316790830000045,134480,134480,0.5,0.3333333333333333,0.3333333333333333
46,0.791891249999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
47,0.7659588749999955,134480,134480,0.5,0.3333333333333333,0.3333333333333333
48,0.8084968329999995,134480,134480,0.5,0.3333333333333333,0.3333333333333333
49,0.8258297090000042,134480,134480,0.5,0.3333333333333333,0.3333333333333333
50,0.8341352500000028,134480,134480,0.5,0.3333333333333333,0.3333333333333333
