round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.2922717090000004,176600,176600,0.17238568056265363,0.04519340477076296,0.08248777975243295
2,1.5071981659999993,176600,176600,0.18362901851987054,0.04863207105786449,0.088764092607623
3,1.5271925,176600,176600,0.18373853155192135,0.04866644919028699,0.08882684016625353
4,1.4896395410000007,176600,176600,0.18373853155192135,0.04866644919028699,0.08882684016625353
5,1.5110079580000004,176600,176600,0.18372636343724905,0.04866542711252116,0.08882497465233474
6,1.5163228750000002,176600,176600,0.18373853155192135,0.04866644919028699,0.08882684016625353
7,1.4665560420000006,176600,176600,0.1837872040106106,0.04868642142928987,0.088863293840421
8,1.417111416000001,176600,176600,0.18375069966659366,0.04867144292344475,0.08883595481390952
9,1.5200006250000015,176600,176600,0.18375069966659366,0.04867144292344475,0.08883595481390952
10,1.433195750000003,176600,176600,0.18375069966659366,0.04867144292344475,0.08883595481390952
11,1.4821142499999986,176600,176600,0.18375069966659366,0.04867144292344475,0.08883595481390952
12,1.4991179579999994,176600,176600,0.18432260105619236,0.048906049199207234,0.08926416222385783
13,1.5420879579999998,176600,176600,0.18373853155192135,0.0486677732250825,0.0888292568173368
14,1.4933998750000015,176600,176600,0.18443211408824317,0.0489470803739619,0.089339053029791
15,1.5597231250000014,176600,176600,0.2166167773965102,0.05933487765257898,0.10829903930163355
16,1.5299547920000016,176600,176600,0.19506704631184443,0.05297078202281861,0.09668318249036033
17,1.4784900420000007,176600,176600,0.2234430897276776,0.06108388902236464,0.11149136493824313
18,1.5027692080000001,176600,176600,0.18472414884037866,0.04906989886024845,0.08956322344354319
19,1.5549011670000006,176600,176600,0.19337567837239297,0.05232497226959675,0.09550443942030509
20,1.4618608749999993,176600,176600,0.22332140858095448,0.061455835488029714,0.11217024802516924
21,1.5038609580000042,176600,176600,0.22520746635516292,0.05914216821029551,0.10794730271281212
22,1.4462135839999988,176600,176600,0.22358910710374535,0.05885728526191323,0.10742732945519681
23,1.5794609579999985,176600,176600,0.22430702586941179,0.05894563590492485,0.1075885885685275
24,1.4527733330000032,176600,176600,0.22856586600472123,0.05989501899399074,0.10932141891288372
25,1.4876857920000006,176600,176600,0.22009685819279162,0.06018607152034832,0.10985265299034153
26,1.5657237909999964,176600,176600,0.22504928086442286,0.059147492548440005,0.1079570207863766
27,1.5616078330000036,176600,176600,0.21090993161519553,0.057847948381905594,0.10558507042035775
28,1.4578307919999958,176600,176600,0.21926942639507435,0.05997434093420102,0.1094661986825601
29,1.5262382920000022,176600,176600,0.22369862013579617,0.06115129182551497,0.11161438969393842
30,1.476125500000002,176600,176600,0.22256698547127107,0.06088600354248941,0.111130180956577
31,1.5334118330000024,176600,176600,0.21014334039083984,0.05753273361029888,0.10500973499726016
32,1.4799884580000011,176600,176600,0.22647295028108344,0.05946607540741593,0.10853850370047444
33,1.5117703330000012,176600,176600,0.22693533863863133,0.059556953972593814,0.10870437682082539
34,1.4673240830000012,176600,176600,0.2148889051130418,0.05901480843959681,0.10771484346863694
35,1.5849243329999965,176600,176600,0.18529605022997736,0.04926046445508081,0.08991104704512086
36,1.5740380000000016,176600,176600,0.1852473777712881,0.049280925958605365,0.08994839373330905
37,1.4919552910000036,176600,176600,0.22006035384877468,0.06012732292241366,0.10974542403886557
38,1.5361467090000005,176600,176600,0.22427052152539487,0.0613175267544498,0.11191780454561182
39,1.5408283750000038,176600,176600,0.21783358886374146,0.0595620921706898,0.10871375514837153
40,1.4042086249999954,176600,176600,0.21984132778467305,0.06003200918134933,0.10957145575919786
41,1.5268864589999964,176600,176600,0.2149010732277141,0.05899877016531271,0.10768557013454168
42,1.3975730840000011,176600,176600,0.22417317660801636,0.061182530041240385,0.1116714062226042
43,1.4757495000000063,176600,176600,0.22692317052395902,0.06183808898103152,0.11286794367567993
44,1.4457400840000076,176600,176600,0.2261565792996033,0.06166500786651529,0.11255203304832317
45,1.7714110830000038,176600,176600,0.22289552456742354,0.060905797853755765,0.11116630987397928
46,1.5040215419999896,176600,176600,0.2246112287362196,0.061310282779161236,0.1119045827173126
47,1.5302505419999903,176600,176600,0.22470857365359811,0.06134289735469524,0.11196411140157561
48,1.4147580829999953,176600,176600,0.22386897374120854,0.06108065075884029,0.11148545440395762
49,1.467124291999994,176600,176600,0.22553600545131539,0.061506989266626996,0.11226361478175328
50,1.454044500000009,176600,176600,0.2137451023338444,0.05856896298668245,0.10690107867905829
