round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.462261583,268960,134480,0.9668317690365602,0.9668004367650274,0.9667982155939588
2,0.7053420829999997,268960,134480,0.49966272862181277,0.3345137693215756,0.3337917857096549
3,0.7159640829999994,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
4,0.7139391670000013,268960,134480,0.9010349413147802,0.9008105331035213,0.9008208078717029
5,0.9797739579999991,268960,134480,0.49972054657235915,0.3346416477761227,0.333919886678658
6,0.7057474160000012,268960,134480,0.917301058068495,0.9172416665794376,0.917246494808404
7,0.6619287090000014,268960,134480,0.5722242565575192,0.48072030525896875,0.48024558203704426
8,0.7083415829999993,268960,134480,0.9108639929076647,0.9108050359762909,0.9108100300791734
9,0.7087647920000002,268960,134480,0.6539595659799179,0.6195620346710796,0.6193129050057868
10,0.7431457080000019,268960,134480,0.817700001927265,0.8120218000940271,0.8120929507712457
11,0.6979802910000004,268960,134480,0.5504847071520805,0.44196943417434437,0.4414335211527769
12,0.6908428339999979,268960,134480,0.4989496405650741,0.3329345008664366,0.3322097679792067
13,0.7073307090000007,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
14,0.6955575409999994,268960,134480,0.8016266116753715,0.7973704177509346,0.7974343738564481
15,0.7547771660000002,268960,134480,0.6909437816794187,0.6655822252598316,0.6653816614782224
16,0.702823875,268960,134480,0.9093221808930946,0.9092089990870241,0.9092159802792107
17,0.7082235419999989,268960,134480,0.5214215506774337,0.38310707807056954,0.3824709294522059
18,0.6524048329999985,268960,134480,0.9137741630851658,0.9136942372961832,0.9136999571278204
19,0.7022743750000018,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
20,0.7115544579999984,268960,134480,0.8429664463160329,0.8416767846410369,0.8417079039596949
21,0.678483749999998,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
22,0.7213828749999998,268960,134480,0.8003931620637154,0.7965668850833616,0.7965061249233308
23,0.6873668750000022,268960,134480,0.8065025921714495,0.79955056148647,0.7994692638079642
24,0.6953101249999989,268960,134480,0.7216258407693642,0.6992974526098636,0.6994759028441111
25,0.6291571669999989,268960,134480,0.7163644072696437,0.7159819678245548,0.7160046651235543
26,0.7274329580000014,268960,134480,0.8302079518954651,0.8284766146705843,0.8285141441366138
27,0.7226064170000015,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
28,0.6740569170000015,268960,134480,0.8768863106365756,0.8750613509113028,0.8750284661323271
29,0.7075837920000012,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
30,0.7382104159999976,268960,134480,0.9279588336192109,0.9279542691400162,0.9279530202631421
31,0.7166631670000001,268960,134480,0.6446701485921329,0.6075280807201607,0.6077910210578084
32,0.6360253749999991,268960,134480,0.7248443733497794,0.7031798914176499,0.7033545302005241
33,0.7069031250000037,268960,134480,0.6991539306570046,0.6777821657475004,0.6779628893451036
34,0.7248431659999994,268960,134480,0.8278181432728815,0.8253929997194617,0.8254378143100646
35,0.7086813339999978,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
36,0.6992352499999939,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
37,0.7158651660000004,268960,134480,0.4983521884094282,0.3327706521964212,0.33204677748301714
38,0.6416477080000007,268960,134480,0.9115578083142213,0.9114863771117402,0.9114918531808586
39,0.7281937090000028,268960,134480,0.7491279125792588,0.738707198041108,0.738820838336689
40,0.6998857919999963,268960,134480,0.8964865958717984,0.8961967087637005,0.8962086552418971
41,0.7161375419999985,268960,134480,0.9294042823828704,0.9293997005210879,0.929400939158364
42,0.7150234170000047,268960,134480,0.947462755603523,0.9474325879361198,0.9474298454209013
43,0.7195017499999992,268960,134480,0.7525777169618594,0.7413229612014249,0.7412054533569337
44,0.6989958340000015,268960,134480,0.9476362094551621,0.9475046014191492,0.9474988771281294
45,0.6459260840000027,268960,134480,0.7262898221134388,0.7081346178979686,0.7079760877939313
46,0.7060028750000029,268960,134480,0.9420664135525276,0.9419843892994801,0.9419796385354647
47,0.7265096659999983,268960,134480,0.7266752751170813,0.7084858247485575,0.7083272406970459
48,0.7044385829999982,268960,134480,0.9338177192745775,0.933804291575858,0.9338022383553503
49,0.7051027500000018,268960,134480,0.7271570913716345,0.7085996718021277,0.708439523000283
50,0.6928355419999974,268960,134480,0.9436660435176442,0.9435555216772399,0.9435500822312617
