round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.4285539590000003,153760,153760,0.657023917358876,0.6106976343398223,0.6109901015157065
2,1.6669937920000013,153760,153760,0.8527569526085532,0.8512948439042385,0.8513269563014374
3,1.6637320419999995,153760,153760,0.8941931505001253,0.8938479262536803,0.8938611098764746
4,1.6221029589999993,153760,153760,0.8987993138936535,0.8985290139824169,0.8985404194678425
5,1.569693541000003,153760,153760,0.9054676508566692,0.9052759850336496,0.9052852644843785
6,1.7135049999999978,153760,153760,0.9082814577832597,0.9081189709329245,0.9081273856964845
7,1.8960669579999987,153760,153760,0.9020371191242508,0.9018080741385571,0.9018184021846001
8,1.6693412089999988,153760,153760,0.9123094416713242,0.9121837523583665,0.9121909876575841
9,1.8000559580000015,153760,153760,0.9239693950315108,0.923917432845377,0.9239217630275547
10,1.736242291,153760,153760,0.9254726617457166,0.9254272798324453,0.9254312862044763
11,1.6972380419999986,153760,153760,0.9177636016728661,0.9176764748814883,0.9176823074214324
12,1.5940677910000005,153760,153760,0.9340682637269451,0.9340504820100111,0.9340528403832664
13,1.7485674579999966,153760,153760,0.9348969876847766,0.9348817775946126,0.9348839449845098
14,1.8243709999999993,153760,153760,0.947597664154798,0.9475971016373107,0.9475974755459935
15,1.7595047080000015,153760,153760,0.9488889317170004,0.9488887880233553,0.9488889746599288
16,1.692411583000002,153760,153760,0.9486962052151792,0.9486959443558947,0.948696196296913
17,1.7321592919999986,153760,153760,0.9563859926378476,0.9563845346097359,0.9563839854191472
18,1.703627124999997,153760,153760,0.9125214408233276,0.9118907252651732,0.9119069600847796
19,1.7135101250000062,153760,153760,0.9206352265500028,0.9201690606518459,0.9201823460860178
20,1.8261850000000024,153760,153760,0.9205966812496387,0.9201298155523885,0.9201431142223631
21,1.7156647079999985,153760,153760,0.9213868599071058,0.9209383647269986,0.9209513329857889
22,1.7822798750000004,153760,153760,0.9204232273979995,0.9199522520895894,0.9199656240016121
23,1.750664417000003,153760,153760,0.9206930445005492,0.9202265088860891,0.9202397948045453
24,1.6722727079999942,153760,153760,0.9214832231580165,0.921035969127224,0.9210489114333646
25,1.7492947500000042,153760,153760,0.9215024958081985,0.9210551212141234,0.9210680636946995
26,1.7673832500000017,153760,153760,0.9215988590591092,0.9211485754841828,0.9211615522870308
27,1.7797849999999968,153760,153760,0.9204232273979995,0.9199886468737185,0.9200014888191275
28,1.7663231249999995,153760,153760,0.9214639505078344,0.921015433796347,0.9210283960440191
29,1.7281837919999958,153760,153760,0.8987029506427429,0.8984338096711099,0.8984451960169707
30,1.7114399590000033,153760,153760,0.9216952223100199,0.9212521575549943,0.9212650214597522
31,1.7412528750000007,153760,153760,0.9219072214620232,0.921468319698035,0.9214811054416109
32,1.6590307079999889,153760,153760,0.9219072214620232,0.921468319698035,0.9214811054416109
33,2.0276981250000006,153760,153760,0.9217723129107483,0.9213305988398888,0.9213434367231211
34,1.7436430839999986,153760,153760,0.9219264941122054,0.9214874731235185,0.9215002590440652
35,1.8139681669999987,153760,153760,0.9219072214620232,0.9214678644416805,0.9214806568517034
36,1.923282792000009,153760,153760,0.9219072214620232,0.9214674089453755,0.9214802080219608
37,1.810230333000007,153760,153760,0.9219072214620232,0.9214678644416805,0.9214806568517034
38,1.7899819170000058,153760,153760,0.9220035847129339,0.9215668140794184,0.9215795607430516
39,1.7268197500000042,153760,153760,0.9220614026634802,0.9216256356337856,0.9216383628693389
40,1.8449749169999876,153760,153760,0.9220999479638445,0.9216648491438644,0.9216775634357335
41,1.7131506249999973,153760,153760,0.9221963112147551,0.9217628799134636,0.9217755618754122
42,1.732140874999999,153760,153760,0.922177038564573,0.9217387456370747,0.9217515004917765
43,1.7103392920000005,153760,153760,0.9221192206140266,0.9216844556411903,0.9216971634637279
44,1.7778173330000016,153760,153760,0.9221384932642087,0.9217027045482251,0.9217154258411484
45,1.6923263749999933,153760,153760,0.9222541291653015,0.9218221469228594,0.9218348028713677
46,1.7306833339999912,153760,153760,0.9222541291653015,0.9218207943860656,0.9218334702416321
47,1.7798060829999969,153760,153760,0.9223119471158479,0.9218796106323899,0.9218922671149367
48,1.7141631659999916,153760,153760,0.92233121976603,0.921899665864929,0.9219123092641576
49,1.7657253329999918,153760,153760,0.92233121976603,0.921899665864929,0.9219123092641576
50,1.501803291999991,153760,153760,0.9224468556671228,0.9220172913182337,0.9220298960368586
