round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.093255333,288800,288800,0.8979513172856399,0.8976485626217487,0.8976606856823509
2,1.5479832500000006,288800,288800,0.9337791739742132,0.9337755657070818,0.9337766302872015
3,1.5371339590000002,288800,288800,0.9382118835161023,0.9382109190158732,0.938211450667219
4,1.5326432089999997,288800,288800,0.9654055929230828,0.96538264255232,0.9653807013907211
5,1.5073356669999995,288800,288800,0.9697997571646078,0.9697872903995436,0.9697859538298546
6,1.5216814159999998,288800,288800,0.9698190298147898,0.9698066889784103,0.9698053596032807
7,1.5131038330000006,288800,288800,0.969684121263515,0.9696720773780145,0.9696707611700246
8,1.5194855,288800,288800,0.9720161119355523,0.9720019004180784,0.9720005266785793
9,1.5288266250000007,288800,288800,0.9721124751864629,0.9720982883537785,0.9720969181725022
10,1.5488652089999988,288800,288800,0.9722281110875557,0.9722135447991483,0.9722121592851837
11,1.4619174999999984,288800,288800,0.9721702931370093,0.9721560629848434,0.9721546921347199
12,1.5331840409999984,288800,288800,0.9723244743384662,0.9723098851492407,0.9723085009524461
13,1.530519708,288800,288800,0.9722859290381021,0.9722715152376789,0.9722701384334119
14,1.5454703749999972,288800,288800,0.972440110239559,0.9724242849408112,0.9724228462772888
15,1.5169749589999988,288800,288800,0.9737699231021257,0.973756851888048,0.9737555763723391
16,1.4755936670000018,288800,288800,0.9739048316534007,0.973891715072257,0.9738904406323007
17,1.5401162500000005,288800,288800,0.9740397402046755,0.9740265789370954,0.9740253056295299
18,1.5240063750000026,288800,288800,0.9740782855050398,0.9740651437790597,0.974063872362077
19,1.5207867499999992,288800,288800,0.9740397402046755,0.9740263979353446,0.9740251158975602
20,1.3615774159999958,288800,288800,0.9739433769537649,0.9739303697297166,0.9739291015534287
21,1.3696635839999942,288800,288800,0.9737891957523079,0.9737758390800799,0.9737745501783192
22,1.4285907080000015,288800,288800,0.9736735598512152,0.9736609568321184,0.9736597020821995
23,1.4367256250000011,288800,288800,0.9735771966003045,0.9735643459535424,0.9735630766151822
24,1.424850666999994,288800,288800,0.9744830111588645,0.9744717248000975,0.9744705558188503
25,1.4621557500000009,288800,288800,0.9744444658585002,0.9744329123160878,0.974431728680283
26,1.5202969579999959,288800,288800,0.9740204675544935,0.9740101663734585,0.9740090395259687
27,1.5378933329999995,288800,288800,0.9747721009115964,0.9747613278547869,0.9747601922620448
28,1.5336109590000007,288800,288800,0.9747913735617785,0.9747804271446949,0.9747792828846298
29,1.5274660420000004,288800,288800,0.9746179197101393,0.9746073621872724,0.974606234587949
30,1.545116833999998,288800,288800,0.9743673752577717,0.9743575241575357,0.9743564295908429
31,1.5385347080000003,288800,288800,0.974116830805404,0.9741070587633538,0.9741059632864176
32,1.535353457999996,288800,288800,0.9743866479079538,0.974376784839289,0.9743756900192898
33,1.544246207999997,288800,288800,0.974560101759593,0.9745504779983633,0.9745494002134089
34,1.5427718749999997,288800,288800,0.974560101759593,0.9745505921557571,0.9745495207846371
35,1.5151846669999998,288800,288800,0.9743673752577717,0.9743578699112743,0.9743567947319407
36,1.5488366249999999,288800,288800,0.974579374409775,0.9745698150598999,0.9745687412959477
37,1.5410046249999994,288800,288800,0.9743866479079538,0.9743772066899185,0.9743761355477117
38,1.4821906250000012,288800,288800,0.9747913735617785,0.9747811443814837,0.9747800382595954
39,1.5414492919999958,288800,288800,0.9744251932083181,0.9744158040336375,0.9744147366526125
40,1.5248252090000065,288800,288800,0.97471428296105,0.9747047554227952,0.9747036862948679
41,1.5232810830000005,288800,288800,0.9743866479079538,0.9743773201382141,0.9743762554533852
42,1.5482014580000083,288800,288800,0.9751382812650567,0.9751281541846701,0.9751270611950964
43,1.5606756669999982,288800,288800,0.9750997359646925,0.9750896319119854,0.9750885393206401
44,1.4350431659999998,288800,288800,0.9750997359646925,0.975089709146632,0.975088620740829
45,1.3182939999999945,288800,288800,0.9744059205581359,0.9743965809608492,0.9743955160017236
46,1.461307041000012,288800,288800,0.9750804633145104,0.9750704094399836,0.9750693191445695
47,1.4448469999999958,288800,288800,0.9750997359646925,0.9750896319119854,0.9750885393206401
48,1.4833970829999998,288800,288800,0.9749455547632355,0.9749352318254076,0.9749341240457545
49,1.540779458000003,288800,288800,0.9747721009115964,0.974761922627176,0.9747608188400939
50,1.5358012920000021,288800,288800,0.9756971881203385,0.9756864190780917,0.9756853046991779
