round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.983339334,134480,134480,0.7409948542024014,0.7227219842055781,0.7225669666147643
2,1.1261654170000028,134480,134480,0.934819897084048,0.9348156057660035,0.9348144539395451
3,1.1887883340000016,134480,134480,0.9321988166592788,0.9321758406795311,0.9321785593033128
4,1.0621000830000007,134480,134480,0.90801164068071,0.9078423301666639,0.9078509327242571
5,1.088806040999998,134480,134480,0.9484263881126294,0.9484263871739732,0.9484263720213817
6,1.103184916,134480,134480,0.8895291691560506,0.8882779754190204,0.888303723896945
7,1.1906706250000028,134480,134480,0.9011313045656908,0.9002904020490387,0.9003103437036833
8,1.133868666999998,134480,134480,0.8736292327557963,0.8716420737808904,0.871676855218958
9,1.0534515000000013,134480,134480,0.8908589820186174,0.8896495639480078,0.889674723049992
10,1.082146250000001,134480,134480,0.8789099389056989,0.8770945827782599,0.8771271129467345
11,1.1450035420000049,134480,134480,0.8977778634340008,0.8967078666822464,0.8967307618977262
12,1.107449625000001,134480,134480,0.8840750091545089,0.8824761629949945,0.882506015872725
13,1.1809031250000004,134480,134480,0.9150847032975504,0.9144665545991836,0.9144823901926807
14,1.1994602919999977,134480,134480,0.8821284714861141,0.8804361798273985,0.8804671581130673
15,1.1102408750000023,134480,134480,0.9005723977104092,0.8995636548710986,0.8995855756289528
16,1.2152362080000003,134480,134480,0.8842291903559658,0.8826206793230995,0.882650603878041
17,1.2081647090000018,134480,134480,0.9041763832944668,0.9032684186552118,0.9032888284432037
18,1.0742745000000014,134480,134480,0.8904735290149749,0.8891127169893476,0.8891394692090582
19,1.1949351250000007,134480,134480,0.8898953495095111,0.8885118878896281,0.88853893480365
20,1.1960597919999998,134480,134480,0.9012662131169658,0.9003144452774261,0.9003356582489976
21,1.163325166,134480,134480,0.9021720276755256,0.9012180671130764,0.901239208031601
22,1.2105465840000065,134480,134480,0.8994931293002101,0.898497064211255,0.8985189621402535
23,1.1172181660000007,134480,134480,0.8862528186250891,0.8847459064797732,0.8847746071493199
24,1.1425231249999968,134480,134480,0.9010349413147802,0.9000907966814258,0.9001119482166298
25,1.0950917500000017,134480,134480,0.9109989014589396,0.910266076929644,0.9102837372349993
26,1.1872418330000016,134480,134480,0.9036945670399137,0.9028028041607938,0.9028230796548262
27,1.2317498749999984,134480,134480,0.9071443714225144,0.9063276349966762,0.9063466837512933
28,1.176771875,134480,134480,0.8965444138223447,0.8954356556234555,0.8954591049359155
29,1.1718415420000028,134480,134480,0.9034054772871818,0.902497544682519,0.9025180352725582
30,1.073401459000003,134480,134480,0.8828993774933991,0.8812751047852923,0.8813053474638252
31,1.1722222500000044,134480,134480,0.9075876423767032,0.9068019852685569,0.906820620712138
32,1.2342706660000005,134480,134480,0.9115963536145856,0.9109070389115802,0.9109241056428333
33,1.3229972920000037,134480,134480,0.9111916279607609,0.9104994632482454,0.9105166042985443
34,1.2061626249999975,134480,134480,0.9190163239347042,0.9184885909525626,0.9185028745039355
35,1.2399263329999997,134480,134480,0.9133694374313411,0.9127004947301844,0.9127171372940839
36,1.11451983300001,134480,134480,0.9141596160888084,0.9135017654698061,0.9135181935626121
37,1.1546635839999908,134480,134480,0.9137741630851658,0.9131151231226993,0.9131316027677002
38,1.2658030420000017,134480,134480,0.9108447202574826,0.9101080984616967,0.9101258200420509
39,1.3064948749999985,134480,134480,0.9101123595505618,0.9093632958801499,0.9093812403776602
40,1.1840254159999972,134480,134480,0.9090909090909091,0.9083095003892174,0.9083279344567105
41,1.2474513749999971,134480,134480,0.9008229421627768,0.8998155680903988,0.8998374464817458
42,1.2522408749999983,134480,134480,0.8960818702179737,0.8949152738451327,0.8949393867754658
43,1.111575041000009,134480,134480,0.8880259024418448,0.8865777275624311,0.8866056388299348
44,1.2472230000000053,134480,134480,0.8915142521248097,0.8902087533157461,0.8902348263743224
45,1.139290791999997,134480,134480,0.8884113554454873,0.8869900206530543,0.8870176217583207
46,1.1826362500000016,134480,134480,0.9010542139649623,0.9000939332351029,0.9001152644170323
47,1.1925650830000052,134480,134480,0.9047738354501127,0.9039105876838587,0.9039304223722658
48,1.2017894579999933,134480,134480,0.9109410835083932,0.9102435891882792,0.9102608206832885
49,1.4119347089999934,134480,134480,0.9118083527665889,0.9110940101208398,0.9111113656828631
50,1.1156522080000002,134480,134480,0.9142367066895368,0.9136129550601697,0.9136289414366991
