round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.116533917000001,153760,153760,0.9471736658507911,0.9471736457583144,0.9471737167098728
2,1.6425011250000008,153760,153760,0.9730953803457514,0.9730801296465128,0.9730787342384044
3,1.6690016669999999,153760,153760,0.97380846840249,0.9737941700488109,0.9737928369514793
4,1.6292646250000011,153760,153760,0.9959141981613892,0.995914198123449,0.9959141989808985
5,1.6538147500000004,153760,153760,0.9250486634417099,0.9246206189040476,0.9246329895006602
6,1.6440079999999995,153760,153760,0.9967814674195848,0.996781467414803,0.9967814676849804
7,1.6424636249999978,153760,153760,0.9966658315184921,0.9966658130856424,0.9966658301586917
8,1.6498614590000003,153760,153760,0.9179370555245052,0.9173692975971526,0.9173842142783408
9,1.6009140829999993,153760,153760,0.9962418332144853,0.9962418281891852,0.9962418376535006
10,1.2325047500000004,153760,153760,0.9340297184265809,0.9337371093665685,0.9337466989326304
11,1.137117374999999,153760,153760,0.99664655886831,0.9966465571631025,0.9966465623708985
12,1.4300446660000006,153760,153760,0.9976680093279627,0.9976679903549346,0.997668004841098
13,1.5408702499999976,153760,153760,0.9722281110875557,0.9722150262104019,0.9722137130744175
14,1.3879842920000023,153760,153760,0.9977643725788733,0.9977643644401877,0.9977643737297985
15,1.594515084000001,153760,153760,0.99755237342687,0.9975523607680187,0.9975523728904778
16,1.5562688750000007,153760,153760,0.9977450999286912,0.9977450967091486,0.9977451025770246
17,1.571434958000001,153760,153760,0.9331624491683852,0.9328658206171705,0.9328755390939136
18,1.5151211660000001,153760,153760,0.9968778306704955,0.9968778301590752,0.9968778329110036
19,1.5705087919999983,153760,153760,0.9976101913774164,0.997610182677442,0.9976101926077158
20,1.5813751670000045,153760,153760,0.9356871663422437,0.935428505903681,0.9354374062171881
21,1.554001458000002,153760,153760,0.9975331007766878,0.9975330898901646,0.9975331011761932
22,1.5486155420000003,153760,153760,0.9978029178792376,0.9978029095544423,0.9978029188683222
23,1.5794081250000005,153760,153760,0.9967429221192207,0.9967429090340483,0.9967429232515914
24,1.4664706249999995,153760,153760,0.9360726193458863,0.9358088632940313,0.935817824338487
25,1.5236589169999988,153760,153760,0.9972054657235917,0.9972054487170934,0.9972054637306427
26,1.5508574170000031,153760,153760,0.9975331007766878,0.9975330820392735,0.9975330968457616
27,1.5482929169999977,153760,153760,0.9977450999286912,0.9977450915531709,0.9977451010175089
28,1.5666786660000014,153760,153760,0.9978414631796019,0.9978414556358512,0.9978414644239317
29,1.416093791999998,153760,153760,0.989342224449284,0.9893409017563939,0.9893411603451423
30,1.6254985830000024,153760,153760,0.9973211016246845,0.9973210868144757,0.997321100532128
31,1.651683707999993,153760,153760,0.998014917031241,0.9980149120734259,0.9980149189055371
32,1.548672124999996,153760,153760,0.9971283751228631,0.9971283581890705,0.9971283733757258
33,1.6550994159999988,153760,153760,0.9968392853701312,0.9968392756482058,0.9968392877204868
34,1.5620307919999945,153760,153760,0.9978414631796019,0.9978414553215605,0.9978414642908401
35,1.6008571660000044,153760,153760,0.9964731050166709,0.9964730879916674,0.9964731048673285
36,1.591170667,153760,153760,0.9980534623316052,0.9980534569841915,0.9980534640104445
37,1.502134667,153760,153760,0.9973018289745023,0.9973018128099977,0.9973018271925883
38,1.3180265839999947,153760,153760,0.9981305529323338,0.9981305477966989,0.9981305545446844
39,1.2417737090000003,153760,153760,0.9980727349817874,0.9980727245009153,0.9980727342888371
40,1.693689374999991,153760,153760,0.9980727349817874,0.9980727323180918,0.9980727372524787
41,1.5091429999999946,153760,153760,0.9973403742748665,0.9973403733255153,0.9973403767860538
42,1.6373190830000084,153760,153760,0.9980727349817874,0.99807272980973,0.9980727366855239
43,1.5929727090000085,153760,153760,0.9975138281265057,0.9975138256294906,0.9975138310556964
44,1.4721603329999908,153760,153760,0.9980341896814231,0.9980341851244163,0.9980341916426666
45,1.6097100830000102,153760,153760,0.9974945554763236,0.9974945528622376,0.997494558435666
46,2.146824959,153760,153760,0.997417464875595,0.9974174619738785,0.997417467935587
47,1.760444917000001,153760,153760,0.9975716460770521,0.9975716444092978,0.997571648792001
48,1.5532298750000137,153760,153760,0.9982076435330622,0.9982076406330767,0.9982076455982035
49,1.5675389999999965,153760,153760,0.9963189238152138,0.9963188657923756,0.9963188976204373
50,1.4139517499999954,153760,153760,0.9981112802821516,0.9981112765436551,0.9981112823306426
