round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.6933890000000003,153760,153760,0.5,0.3333333333333333,0.3333333333333333
2,2.0266548749999993,153760,153760,0.5,0.3333333333333333,0.3333333333333333
3,1.9598352499999994,153760,153760,0.5,0.3333333333333333,0.3333333333333333
4,1.9770913749999988,153760,153760,0.5,0.3333333333333333,0.3333333333333333
5,2.068451917000001,153760,153760,0.5,0.3333333333333333,0.3333333333333333
6,1.888209332999999,153760,153760,0.5,0.3333333333333333,0.3333333333333333
7,2.029649375,153760,153760,0.5,0.3333333333333333,0.3333333333333333
8,2.1077489159999985,153760,153760,0.5,0.3333333333333333,0.3333333333333333
9,1.8886270419999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
10,1.8487460410000018,153760,153760,0.5,0.3333333333333333,0.3333333333333333
11,1.8485749580000004,153760,153760,0.5,0.3333333333333333,0.3333333333333333
12,1.7895123330000011,153760,153760,0.5,0.3333333333333333,0.3333333333333333
13,1.9728946249999986,153760,153760,0.5,0.3333333333333333,0.3333333333333333
14,1.9268429169999983,153760,153760,0.5,0.3333333333333333,0.3333333333333333
15,1.8563234170000023,153760,153760,0.5,0.3333333333333333,0.3333333333333333
16,1.8507937090000013,153760,153760,0.5,0.3333333333333333,0.3333333333333333
17,1.8890754170000008,153760,153760,0.5,0.3333333333333333,0.3333333333333333
18,1.8913590829999976,153760,153760,0.5,0.3333333333333333,0.3333333333333333
19,1.795316666000005,153760,153760,0.5,0.3333333333333333,0.3333333333333333
20,1.8998405420000068,153760,153760,0.5,0.3333333333333333,0.3333333333333333
21,1.874910958000001,153760,153760,0.5,0.3333333333333333,0.3333333333333333
22,1.8438692089999975,153760,153760,0.5,0.3333333333333333,0.3333333333333333
23,1.862909290999994,153760,153760,0.5,0.3333333333333333,0.3333333333333333
24,1.8919468750000021,153760,153760,0.5,0.3333333333333333,0.3333333333333333
25,2.0015877079999953,153760,153760,0.5,0.3333333333333333,0.3333333333333333
26,1.798494374999997,153760,153760,0.5,0.3333333333333333,0.3333333333333333
27,1.8897452499999972,153760,153760,0.5,0.3333333333333333,0.3333333333333333
28,1.8416828750000036,153760,153760,0.5,0.3333333333333333,0.3333333333333333
29,1.9008545419999976,153760,153760,0.5,0.3333333333333333,0.3333333333333333
30,1.8759553330000003,153760,153760,0.5,0.3333333333333333,0.3333333333333333
31,1.8917112500000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
32,1.7701477499999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
33,1.8690038330000078,153760,153760,0.5,0.3333333333333333,0.3333333333333333
34,1.8844056669999958,153760,153760,0.5,0.3333333333333333,0.3333333333333333
35,1.8933292500000078,153760,153760,0.5,0.3333333333333333,0.3333333333333333
36,2.032385875000003,153760,153760,0.5,0.3333333333333333,0.3333333333333333
37,2.177041332999991,153760,153760,0.5,0.3333333333333333,0.3333333333333333
38,2.159576125000001,153760,153760,0.5,0.3333333333333333,0.3333333333333333
39,2.033581957999999,153760,153760,0.5,0.3333333333333333,0.3333333333333333
40,1.9369702080000053,153760,153760,0.5,0.3333333333333333,0.3333333333333333
41,1.8966543749999971,153760,153760,0.5,0.3333333333333333,0.3333333333333333
42,1.9059869159999892,153760,153760,0.5,0.3333333333333333,0.3333333333333333
43,1.967141125000012,153760,153760,0.5,0.3333333333333333,0.3333333333333333
44,1.990205415999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
45,1.867522833999999,153760,153760,0.5,0.3333333333333333,0.3333333333333333
46,1.953012208000004,153760,153760,0.5,0.3333333333333333,0.3333333333333333
47,1.9998102079999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
48,2.0196810409999983,153760,153760,0.5,0.3333333333333333,0.3333333333333333
49,1.9982602919999977,153760,153760,0.5,0.3333333333333333,0.3333333333333333
50,2.001593041999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
