round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4898096249999995,57800,57800,0.48224303684847886,0.2626045038582068,0.32449954755975435
2,0.7200727499999999,57800,57800,0.4833057361045894,0.2620587352142315,0.3238251429877066
3,0.6489142919999988,57800,57800,0.493067740899093,0.2806363495085312,0.34678144169800956
4,0.6077114170000009,57800,57800,0.7489805501322195,0.5634432722379676,0.6962450537997279
5,0.6432269169999998,57800,57800,0.8069347304945259,0.6353610261211503,0.7851135928146088
6,0.6377327920000013,57800,57800,0.8456367545658997,0.674727419444312,0.8337585194428391
7,0.6748545420000003,57800,57800,0.8487012826532881,0.677732414451214,0.8374717821852236
8,0.6734654580000008,57800,57800,0.8495415564837011,0.6785623679575924,0.8384973530850314
9,0.6446222500000012,57800,57800,0.8569804512764748,0.6905343073313,0.847273249492736
10,0.6307109580000017,57800,57800,0.8572028767021723,0.6912237859008565,0.8471961735098
11,0.6970616669999998,57800,57800,0.858191434149717,0.6929728510361441,0.8483983684041722
12,0.6126937920000017,57800,57800,0.8589081382991869,0.7197905670421726,0.8503083425676834
13,0.6076303339999996,57800,57800,0.8676568717099572,0.8226989706944904,0.8631662884119594
14,0.6507005409999991,57800,57800,0.8630106517064973,0.7948868127309302,0.8583226185952921
15,0.6202586249999982,57800,57800,0.8633319328769493,0.7954439362140487,0.8587204024722539
16,0.6753624999999985,57800,57800,0.8634060746855151,0.7949981314131198,0.8588156700134626
17,0.6135479170000018,57800,57800,0.8637026419197785,0.7948379541656532,0.8591513310723258
18,0.6323066670000017,57800,57800,0.8640733509626078,0.7956848425331025,0.8595740750117694
19,0.6213119579999997,57800,57800,0.8642216345797396,0.7955498628502965,0.8596991259284501
20,0.6641368750000005,57800,57800,0.8644934878778143,0.7958765298036242,0.8600319453026655
21,0.6353207090000019,57800,57800,0.8647653411758891,0.7956799875043356,0.860302068581747
22,0.6012479160000019,57800,57800,0.86528433383585,0.7968797348485473,0.8609185293887647
23,0.6048848749999998,57800,57800,0.8655809010701134,0.7967989674415398,0.8612623928041416
24,0.6354214579999997,57800,57800,0.8662234634110175,0.7978026581979965,0.8619907927265121
25,0.6901892079999996,57800,57800,0.8657786125596224,0.7970627566825446,0.8614777378979979
26,0.6209856669999994,57800,57800,0.8632083631960062,0.7955044391655806,0.8585308333301356
27,0.642602667000002,57800,57800,0.8633072189407607,0.7966661376749685,0.8586210023192673
28,0.6144529160000012,57800,57800,0.8664211749005264,0.7993913463763445,0.8622120096865504
29,0.662937375000002,57800,57800,0.8637767837283444,0.7985677844098875,0.859101114683609
30,0.6871914580000009,57800,57800,0.8638756394730989,0.7994749163338332,0.859194742864381
31,0.625655333000001,57800,57800,0.8639497812816648,0.8002712390474599,0.8592697914245143
32,0.6440344580000001,57800,57800,0.8639992091540419,0.7998454323619449,0.8593490633085847
33,0.6087321669999994,57800,57800,0.8641969206435509,0.8006863235051591,0.8595530858275213
34,0.6973949580000003,57800,57800,0.8643452042606826,0.8010702489002757,0.8597252523908672
35,0.6292882089999949,57800,57800,0.8643946321330598,0.8014798369784998,0.8597690177994671
36,0.6113365830000035,57800,57800,0.8651113362825297,0.8032045481768832,0.8606763381375054
37,0.6252264999999966,57800,57800,0.8651360502187183,0.8038184497131862,0.8606704576785098
38,0.6280246250000019,57800,57800,0.8648394829844549,0.8038258486618052,0.8602639095137876
39,0.6987063750000004,57800,57800,0.8655067592615476,0.8069354087385691,0.861003149468118
40,0.6105714579999955,57800,57800,0.8658527543681882,0.8066075779710384,0.8615068725196463
41,0.6085349590000035,57800,57800,0.8655561871339248,0.8092828658089879,0.8609075752724027
42,0.6186690830000003,57800,57800,0.8657786125596224,0.8099113477961362,0.8611326850270926
43,0.613197250000006,57800,57800,0.8659268961767541,0.8114719190472833,0.8613151756509445
44,0.6779145420000035,57800,57800,0.8659268961767541,0.8111041116497895,0.8612453139024109
45,0.6303216250000006,57800,57800,0.8694857029879148,0.8374931191609101,0.8650472272951956
46,0.6246888749999968,57800,57800,0.8687937127746336,0.8362319333692663,0.8641310885106529
47,0.6328955839999963,57800,57800,0.8701035513926303,0.8396072979224412,0.8656619912581789
48,0.6150513329999967,57800,57800,0.8695598447964807,0.8396356057332085,0.8649988125775916
49,0.6796842079999976,57800,57800,0.8696587005412352,0.8405096633304859,0.8651054059137598
50,0.6165495419999942,57800,57800,0.8692632775622173,0.8401010563102134,0.8646004915224977
