[run] device=cpu  seed=11  out=/Users/agentra/Documents/hao/working/paper-lab/hao-paper-2026/iotj-fedkan-ids/repo/results/lrsweep_cseciic/lrsweep_mlp32_lr0p001__dir0.1__seed11
[run] model=mlp  params=1,346
  round   1/50: acc=0.5000  f1m=0.3334  uplink_kB=52.6  t=1.33s
  round   2/50: acc=0.5000  f1m=0.3333  uplink_kB=52.6  t=0.72s
  round   3/50: acc=0.5029  f1m=0.3397  uplink_kB=52.6  t=0.69s
  round   4/50: acc=0.6149  f1m=0.5482  uplink_kB=52.6  t=0.70s
  round   5/50: acc=0.7893  f1m=0.7810  uplink_kB=52.6  t=0.64s
  round   6/50: acc=0.8897  f1m=0.8892  uplink_kB=52.6  t=0.68s
  round   7/50: acc=0.9129  f1m=0.9128  uplink_kB=52.6  t=0.68s
  round   8/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.68s
  round   9/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.69s
  round  10/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.71s
  round  11/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.70s
  round  12/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.61s
  round  13/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.70s
  round  14/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.66s
  round  15/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.69s
  round  16/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.67s
  round  17/50: acc=0.9128  f1m=0.9127  uplink_kB=52.6  t=0.68s
  round  18/50: acc=0.9128  f1m=0.9127  uplink_kB=52.6  t=0.61s
  round  19/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.67s
  round  20/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.75s
  round  21/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.67s
  round  22/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.74s
  round  23/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=0.98s
  round  24/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=1.05s
  round  25/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=1.06s
  round  26/50: acc=0.9129  f1m=0.9127  uplink_kB=52.6  t=1.07s
  round  27/50: acc=0.9129  f1m=0.9128  uplink_kB=52.6  t=0.95s
  round  28/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=1.34s
  round  29/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=1.60s
  round  30/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=1.47s
  round  31/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=1.61s
  round  32/50: acc=0.9130  f1m=0.9129  uplink_kB=52.6  t=0.61s
  round  33/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=0.69s
  round  34/50: acc=0.9130  f1m=0.9129  uplink_kB=52.6  t=0.71s
  round  35/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=0.68s
  round  36/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=0.70s
  round  37/50: acc=0.9130  f1m=0.9128  uplink_kB=52.6  t=0.62s
  round  38/50: acc=0.9132  f1m=0.9131  uplink_kB=52.6  t=0.73s
  round  39/50: acc=0.9133  f1m=0.9131  uplink_kB=52.6  t=0.67s
  round  40/50: acc=0.9133  f1m=0.9131  uplink_kB=52.6  t=0.65s
  round  41/50: acc=0.9133  f1m=0.9132  uplink_kB=52.6  t=0.69s
  round  42/50: acc=0.9134  f1m=0.9132  uplink_kB=52.6  t=0.69s
  round  43/50: acc=0.9134  f1m=0.9133  uplink_kB=52.6  t=0.64s
  round  44/50: acc=0.9134  f1m=0.9133  uplink_kB=52.6  t=0.69s
  round  45/50: acc=0.9134  f1m=0.9133  uplink_kB=52.6  t=0.72s
  round  46/50: acc=0.9134  f1m=0.9133  uplink_kB=52.6  t=0.71s
  round  47/50: acc=0.9135  f1m=0.9133  uplink_kB=52.6  t=0.69s
  round  48/50: acc=0.9136  f1m=0.9134  uplink_kB=52.6  t=0.68s
  round  49/50: acc=0.9135  f1m=0.9133  uplink_kB=52.6  t=0.63s
  round  50/50: acc=0.9136  f1m=0.9135  uplink_kB=52.6  t=0.68s
[run] DONE -> /Users/agentra/Documents/hao/working/paper-lab/hao-paper-2026/iotj-fedkan-ids/repo/results/lrsweep_cseciic/lrsweep_mlp32_lr0p001__dir0.1__seed11/metrics.json  final_acc=0.9136
