round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.412195959,268960,134480,0.6580453678185287,0.6121668256486837,0.6124573263359634
2,0.7298865410000008,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
3,0.7156900830000001,268960,134480,0.6322392892246613,0.5739718612991888,0.5743149859724692
4,0.7283385419999995,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
5,0.7570350000000001,268960,134480,0.5146953957638715,0.3634188130916812,0.36409463557297944
6,0.8754430830000004,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
7,0.7188659160000004,268960,134480,0.5075259698961204,0.3479924819303706,0.3486948618937513
8,0.7108878749999992,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
9,0.7663634999999989,268960,134480,0.5113034093318172,0.3561668754503756,0.35685515296622183
10,0.7373371249999998,268960,134480,0.498930367914892,0.33289176390503616,0.3321669565862881
11,0.7343321249999981,268960,134480,0.5060805211324609,0.34483660806036753,0.3455444501091281
12,0.6701444999999993,268960,134480,0.498930367914892,0.33289176390503616,0.3321669565862881
13,0.7339118330000005,268960,134480,0.5011081773854723,0.33385985382997885,0.33458676873292786
14,0.699334541999999,268960,134480,0.6138146356505483,0.5480025998517747,0.5476269869397458
15,0.6894395419999988,268960,134480,0.5018019927920289,0.3354028429725465,0.3361270699081703
16,0.6934390000000015,268960,134480,0.498930367914892,0.33289176390503616,0.3321669565862881
17,0.7144140419999978,268960,134480,0.5092219631121475,0.3516755866226551,0.3523716043153329
18,0.6448282089999999,268960,134480,0.6119066432825178,0.5439931781125634,0.5436099269357654
19,0.6964932079999997,268960,134480,0.5085859656561373,0.3502969130684081,0.35099531074684365
20,0.6988712079999999,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
21,0.7054260409999991,268960,134480,0.5085474203557732,0.3502132612394935,0.3509118033852843
22,0.7090691249999992,268960,134480,0.8410199086476381,0.8380469933042318,0.8379992067560377
23,0.6865559999999995,268960,134480,0.5053096151251759,0.3431470776963707,0.34385784790425467
24,0.7195019170000023,268960,134480,0.8382831923217762,0.8376351658472709,0.837612826923653
25,0.6388467500000026,268960,134480,0.5222117293349008,0.3791995111619696,0.37984841819110315
26,0.6970808330000011,268960,134480,0.9041378379941025,0.9041303357799931,0.9041321827303077
27,0.740055040999998,268960,134480,0.8908782546687996,0.890671025629814,0.8906813916685061
28,0.6908244580000016,268960,134480,0.5359916742151213,0.41249804062770934,0.4119114341879524
29,0.6879227499999985,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
30,0.7412674999999993,268960,134480,0.498930367914892,0.33289176390503616,0.3321669565862881
31,0.7072159580000026,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
32,0.6317664580000013,268960,134480,0.49779328155414654,0.3323511246075454,0.3316273271808171
33,0.6975486249999996,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
34,0.7056394580000003,268960,134480,0.4977354636036001,0.33232535097088,0.3316016096742217
35,0.7059819999999988,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
36,0.6954769579999933,268960,134480,0.7590340547728718,0.74780646858173,0.747690582827291
37,0.706766457999997,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
38,0.6339469169999958,268960,134480,0.7216836587199106,0.7034804505232899,0.7033204503267888
39,0.7256157919999993,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
40,0.7238852079999987,268960,134480,0.5292269740011949,0.41008839597519636,0.4095110454598461
41,0.6954364159999997,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
42,0.6921685000000011,268960,134480,0.8441613506273248,0.8427826270245357,0.842750563684936
43,0.7007225420000012,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
44,0.6343276249999974,268960,134480,0.4900071308805674,0.3289289861529581,0.3282129706400271
45,0.7002801659999989,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
46,0.6655357080000002,268960,134480,0.656407192553048,0.6281516948995021,0.6279284640224237
47,0.683749542000001,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
48,0.6832150839999969,268960,134480,0.4787711758243876,0.3237628536798342,0.3230577598708682
49,0.6934162499999985,268960,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
50,0.6561455000000009,268960,134480,0.7971746294833002,0.7967090924109668,0.7966879060681662
