round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.121201417,176600,176600,0.19827942858533498,0.06959234293822236,0.11673624252048402
2,1.2220819160000005,176600,176600,0.3650799445133971,0.15558522881062758,0.26793009074094337
3,1.2489523340000002,176600,176600,0.3471441434864082,0.16371161028693437,0.2832403068741201
4,1.2504083329999993,176600,176600,0.4908009053077316,0.23745396610498606,0.3901382735817648
5,1.3004860839999992,176600,176600,0.5120099291815726,0.2551356170785951,0.4225096156558088
6,1.2909134999999985,176600,176600,0.5921247961840792,0.2926153531490853,0.48921731234232546
7,1.2528265829999974,176600,176600,0.4777080139203232,0.24137427439499723,0.39433322977921825
8,1.3198866250000023,176600,176600,0.6326081136988635,0.3561102952590443,0.5273657788341222
9,1.3355035410000013,176600,176600,0.6182375702708622,0.43593820518531223,0.5379079683156639
10,1.436695333000003,176600,176600,0.6756102309508165,0.4289477184845369,0.616373423618026
11,1.2986430410000018,176600,176600,0.6554841692828113,0.40963464283592194,0.5819764201830132
12,1.2285707909999992,176600,176600,0.7562969993429218,0.5091133400862518,0.7089822468065213
13,1.1924849590000015,176600,176600,0.6785062422428269,0.4343660298423242,0.6144770328834743
14,1.214512250000002,176600,176600,0.7224331362098756,0.491083656539629,0.6736079697835092
15,1.0844389999999997,176600,176600,0.7787471709133387,0.549163508773913,0.7373259161159056
16,1.1499135000000003,176600,176600,0.7879462656056071,0.5672458340398661,0.7488676498715384
17,1.130725334000001,176600,176600,0.8008809715022754,0.579526936212943,0.7597660984753823
18,1.1325465000000001,176600,176600,0.7289917500182522,0.4799450967401416,0.6689842802730638
19,1.1337190000000028,176600,176600,0.8326032464529945,0.6107949341311831,0.8094463395257586
20,1.1488396250000008,176600,176600,0.811296877661775,0.6130058909680544,0.793216728572402
21,1.0780077079999941,176600,176600,0.7772626609233165,0.5375938256206662,0.7506927846381175
22,1.1750584999999987,176600,176600,0.7592660193229661,0.5090913469254026,0.7191404582734521
23,1.1748047919999962,176600,176600,0.7718113455501204,0.5652412401243722,0.7507458396353887
24,1.174656750000004,176600,176600,0.7984473485678129,0.598165212064332,0.7742821037106221
25,1.0400230420000014,176600,176600,0.8183057117130271,0.5955110047005757,0.7939490203049013
26,1.0407982500000017,176600,176600,0.7944318707259497,0.5731055913630476,0.7727162419898214
27,0.8022908330000007,176600,176600,0.8200214158818233,0.6095689801082393,0.8100187943919592
28,1.2447440420000007,176600,176600,0.8185247377771289,0.6108924566661305,0.790730980075794
29,1.1768540000000058,176600,176600,0.815458372879706,0.6150073563244361,0.7969141688404398
30,1.1479679999999988,176600,176600,0.7930933781119953,0.5497842048935246,0.7648106547242718
31,1.1015961669999967,176600,176600,0.8143510744445256,0.5956789229561049,0.7867845109235378
32,1.1907481670000024,176600,176600,0.8216762794772577,0.6251452036362396,0.8067663527981397
33,1.0368587920000039,176600,176600,0.8156043902557738,0.6143846925413613,0.8004720437328461
34,1.1080430839999948,176600,176600,0.8151906743569152,0.6162525834952568,0.8001120112392818
35,1.0560098329999974,176600,176600,0.7802073446740162,0.5505961335262827,0.7566775600087233
36,1.1366934580000034,176600,176600,0.8101165705385608,0.5901613880932615,0.7903356300256584
37,1.0630421250000026,176600,176600,0.8160546104986494,0.6223877858152912,0.7949726503826625
38,1.1519110409999982,176600,176600,0.8245601226545959,0.6226895993546574,0.8073096217010055
39,1.0331971660000008,176600,176600,0.8218344649679978,0.5704670963062131,0.7989091046856283
40,1.1073412500000046,176600,176600,0.8448930422720303,0.6393646125794956,0.8328653365462387
41,1.1092517500000056,176600,176600,0.7874717091333868,0.5140856840065564,0.75505892031124
42,1.223039790999998,176600,176600,0.8458056508724539,0.6451008864467452,0.8313551514753706
43,1.1096346249999982,176600,176600,0.8215789345598793,0.5663659450189731,0.7943004093982684
44,1.147170625000001,176600,176600,0.8377138546153658,0.6226257821360729,0.8263672177041448
45,1.1097226250000034,176600,176600,0.828186220826945,0.6055792877517767,0.8138890865491677
46,1.1510960409999953,176600,176600,0.7902582073933465,0.5649304176196888,0.7546105862786147
47,1.0557807089999969,176600,176600,0.8244506096225451,0.5789632866719087,0.7978428874998031
48,1.347554332999998,176600,176600,0.8176121291767053,0.5630795136600175,0.793341922175229
49,1.3632709590000047,176600,176600,0.8147161178846949,0.5911642054607122,0.8013688884254928
50,1.1681462909999993,176600,176600,0.8596042929108564,0.651905320153807,0.8418029901119186
