round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.0323265000000004,288800,288800,0.9285370131246747,0.9285316614556668,0.9285330083122323
2,1.5178063340000003,288800,288800,0.9393489698768478,0.939348926262767,0.9393490382716562
3,1.5877467089999993,288800,288800,0.9647503228168905,0.9647257314863122,0.9647237031502864
4,1.5823276249999996,288800,288800,0.9651935937710795,0.9651684889329462,0.9651664524313602
5,1.5471092080000002,288800,288800,0.9700117563166111,0.9699973496526157,0.9699959178557543
6,1.5059085000000003,288800,288800,0.9723052016882842,0.9722888087508006,0.9722873409204236
7,1.552388208,288800,288800,0.9723630196388305,0.972346634973889,0.97234516904583
8,1.854256874999999,288800,288800,0.9724015649391948,0.9723851512351904,0.9723836850308013
9,1.7553382920000011,288800,288800,0.9722088384373735,0.9721927258170686,0.9721912680699955
10,1.7273513749999978,288800,288800,0.9721895657871914,0.9721734678164149,0.9721720102277147
11,1.685833167000002,288800,288800,0.9733073794977547,0.9732925174495318,0.9732911453813544
12,1.6402539170000026,288800,288800,0.9733266521479369,0.9733119219837738,0.973310556513265
13,1.6946866249999992,288800,288800,0.9732495615472083,0.9732353175042823,0.9732339728285506
14,1.6751004579999993,288800,288800,0.9733651974483011,0.973350776893472,0.9733494268332437
15,1.650132541999998,288800,288800,0.9733844700984833,0.9733699402777098,0.9733685855997005
16,1.7149040000000007,288800,288800,0.9733073794977547,0.9732928556706193,0.973291499313209
17,1.6875561250000004,288800,288800,0.9733844700984833,0.9733698922586541,0.9733685353427557
18,1.7843237080000023,288800,288800,0.9734037427486654,0.9733891994668925,0.9733878446516903
19,1.7614767919999963,288800,288800,0.9734808333493938,0.9734661883306884,0.9734648307530726
20,1.7397725000000008,288800,288800,0.9743673752577717,0.9743542685386715,0.9743530059135578
21,1.684890750000001,288800,288800,0.9743673752577717,0.974354223782923,0.9743529590027886
22,1.7362502499999977,288800,288800,0.9746564650105036,0.9746438355861742,0.9746426031812095
23,1.8362947500000004,288800,288800,0.9746179197101393,0.9746051395979096,0.9746038989169115
24,1.7953196250000047,288800,288800,0.9746564650105036,0.9746437481417187,0.9746425114754771
25,1.7518035000000012,288800,288800,0.9746179197101393,0.9746051835001092,0.9746039449530064
26,1.756702083999997,288800,288800,0.9746371923603214,0.9746247491260089,0.9746235253788571
27,1.7589183750000004,288800,288800,0.9744830111588645,0.9744698743840777,0.9744686131644082
28,1.7194858750000037,288800,288800,0.9747721009115964,0.9747597023006996,0.9747584840024116
29,1.8023695840000045,288800,288800,0.9748106462119606,0.9747985236787065,0.9747973199473727
30,1.782262000000003,288800,288800,0.9741361034555862,0.9741243680420352,0.9741231679499707
31,1.7240128749999997,288800,288800,0.9749648274134176,0.9749524806662226,0.9749512695703606
32,1.7632846670000006,288800,288800,0.9746371923603214,0.9746257259486965,0.9746245512392553
33,1.733473250000003,288800,288800,0.9751382812650567,0.9751259560858562,0.9751247502458131
34,1.7579812079999968,288800,288800,0.9750997359646925,0.9750873916766869,0.9750861839671244
35,1.8755818330000054,288800,288800,0.9751190086148747,0.9751066952414371,0.9751054895124956
36,1.7406416250000092,288800,288800,0.9751190086148747,0.9751066525025677,0.975105444681901
37,1.7546051670000082,288800,288800,0.9751382812650567,0.9751259560858562,0.9751247502458131
38,1.7336114169999917,288800,288800,0.9750997359646925,0.9750873916766869,0.9750861839671244
39,1.7250456659999998,288800,288800,0.9751382812650567,0.9751259987545724,0.975124795004629
40,1.7422635829999962,288800,288800,0.9751382812650567,0.9751260413491935,0.9751248396893389
41,1.7747804999999914,288800,288800,0.9751190086148747,0.9751066952414371,0.9751054895124956
42,1.749360749999994,288800,288800,0.9751190086148747,0.9751067379061534,0.9751055342689264
43,1.7314547500000117,288800,288800,0.975331007766878,0.9753190729534476,0.9753178909780595
44,1.7384803750000088,288800,288800,0.9751190086148747,0.9751067379061534,0.9751055342689264
45,1.746425875,288800,288800,0.9750997359646925,0.9750874344115563,0.975086228795334
46,1.777660959000002,288800,288800,0.9750997359646925,0.9750874344115563,0.975086228795334
47,1.7823277499999932,288800,288800,0.975176826565421,0.9751649431916315,0.975163760089219
48,1.759966999999989,288800,288800,0.9751575539152388,0.9751452596175154,0.9751440557564731
49,1.8011974169999974,288800,288800,0.975022645363964,0.9750106037114779,0.9750094090611434
50,1.7721828749999986,288800,288800,0.9752731898163316,0.9752612060423769,0.9752600202573882
