round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,6.027837951667607,195360,195360,0.12165681049378209,0.014536110088996282,0.026531558167840186
2,4.330897290725261,195360,195360,0.4933562093889173,0.2746460017869612,0.36460514716110654
3,4.359326982405037,195360,195360,0.5132267406488039,0.29268354042153394,0.38243854557869544
4,4.175606749020517,195360,195360,0.6009345112068336,0.4015934826507382,0.47549437438999786
5,4.1844858643598855,195360,195360,0.611922318755932,0.43346292551584287,0.4861582095500133
6,4.348690337967128,195360,195360,0.6124212114574967,0.4335337474226402,0.4867326293753091
7,4.223429559729993,195360,195360,0.6108150203207515,0.43178324791146944,0.48482083566937517
8,4.657309452071786,195360,195360,0.612275194081429,0.4334762032433647,0.4866351550699439
9,4.448882303666323,195360,195360,0.6126889099802877,0.43420418568875285,0.4870962349996221
10,4.441552497912198,195360,195360,0.6132121389111971,0.4345775814291047,0.48755628037539916
11,4.195844882167876,195360,195360,0.6135528461220219,0.43529405350436423,0.4881073019802881
12,4.221287118270993,195360,195360,0.6130661215351293,0.4348273733888213,0.48709315748473053
13,4.343328443355858,195360,195360,0.6133703244019372,0.4353950994350783,0.48797073718569667
14,4.211180641781539,195360,195360,0.6419653938818719,0.4643962195057279,0.5409202962695708
15,5.122851211111993,195360,195360,0.6502640480883892,0.47227306129907876,0.5535810159282873
