round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.0337827920000002,53840,53840,0.9347428064833195,0.9347425689178914,0.9347428400784304
2,0.5606458749999996,53840,53840,0.9322951799101894,0.9322914327599131,0.932292529723595
3,1.1341038340000003,53840,53840,0.9504114710813883,0.9504033489242316,0.9504019666896553
4,0.8042343340000002,53840,53840,0.967872492146395,0.9678605066135337,0.9678591549516442
5,0.48298270899999984,53840,53840,0.9701273922177038,0.9701134921081604,0.9701120884331128
6,0.4616927500000001,53840,53840,0.9701081195675217,0.9700941856076298,0.970092779770605
7,0.5007012919999996,53840,53840,0.9702237554686145,0.9702097262283629,0.9702083183205934
8,0.4956910839999997,53840,53840,0.9719197486846416,0.971904165104775,0.9719027240699756
9,0.5014797499999997,53840,53840,0.9720739298860986,0.9720581770400218,0.9720567321767046
10,0.5019968329999998,53840,53840,0.9740590128548576,0.9740471142333418,0.9740459040225127
11,0.508501625000001,53840,53840,0.9739626496039471,0.9739507712224893,0.9739495597991097
12,0.5146699170000009,53840,53840,0.9738470137028543,0.9738352114940242,0.9738340012856778
13,0.5410952919999996,53840,53840,0.9740397402046755,0.9740278112880979,0.9740265990870428
14,0.5188847909999996,53840,53840,0.9740011949043113,0.9739892912304012,0.9739880794149491
15,0.5332113749999987,53840,53840,0.9738855590032185,0.9738737313546446,0.9738725207348176
16,0.5593793749999989,53840,53840,0.9740590128548576,0.9740471570536652,0.9740459490234263
17,0.5313338339999998,53840,53840,0.9740590128548576,0.9740477066843317,0.9740465270007957
18,0.5291809590000014,53840,53840,0.9743095573072253,0.9742977523734481,0.9742965527713646
19,0.47939925000000017,53840,53840,0.9742710120068611,0.9742593166574016,0.9742581217437589
20,0.5308260409999992,53840,53840,0.9743095573072253,0.9742982150587178,0.9742970392109369
21,0.5651879170000011,53840,53840,0.9744637385086823,0.9744520044222196,0.9744508120195484
22,0.5441450830000001,53840,53840,0.9743866479079538,0.9743753396947008,0.9743741673753451
23,0.5219261670000019,53840,53840,0.9743095573072253,0.9742982981882503,0.9742971266592962
24,0.5190200420000011,53840,53840,0.9741746487559504,0.9741634760118869,0.9741623059284029
25,0.47805487500000154,53840,53840,0.9743095573072253,0.9742981733791406,0.9742969953719304
26,0.5216736250000018,53840,53840,0.9742131940563147,0.9742017464810564,0.974200562971446
27,0.5195519160000011,53840,53840,0.9751190086148747,0.9751091239002014,0.9751080436557545
28,0.5180176669999987,53840,53840,0.9750804633145104,0.9750706015626522,0.9750695217390476
29,0.5198513750000018,53840,53840,0.9755237342686993,0.9755136111917607,0.975512526919065
30,0.5364953330000013,53840,53840,0.9752731898163316,0.9752632519726523,0.9752621721877142
31,0.7097927909999981,53840,53840,0.9752346445159674,0.9752247294412766,0.9752236500545327
32,0.526930042,53840,53840,0.975331007766878,0.9753214522549134,0.9753203946909056
33,0.5266950000000001,53840,53840,0.9753117351166959,0.9753021158372851,0.975301054334772
34,0.5144073330000012,53840,53840,0.9754080983676066,0.975398422797206,0.9753973602710104
35,0.5035722920000012,53840,53840,0.975331007766878,0.9753214147677816,0.9753203551305402
36,0.506440125000001,53840,53840,0.9752924624665138,0.9752829294961787,0.9752818723561906
37,0.5008027500000019,53840,53840,0.9754659163181529,0.9754562447178835,0.9754551836588248
38,0.4714198329999988,53840,53840,0.9754466436679707,0.9754371329474685,0.9754360803407919
39,0.5127472080000004,53840,53840,0.9957600169599322,0.9957600140479802,0.995760021700319
40,0.5125544580000003,53840,53840,0.9959141981613892,0.9959141965087113,0.9959142021678812
41,0.5224231250000031,53840,53840,0.9959527434617534,0.9959527414037443,0.9959527476890154
42,0.5360400829999996,53840,53840,0.9962225605643032,0.9962225556801985,0.9962225650345008
43,0.5404680000000006,53840,53840,0.9959720161119355,0.9959720134727528,0.9959720205734112
44,0.557191042000003,53840,53840,0.9960298340624819,0.9960298315835789,0.9960298384156773
45,0.4851492499999992,53840,53840,0.9960491067126641,0.9960491057206337,0.9960491100321504
46,0.5314388339999994,53840,53840,0.9960876520130283,0.9960876513096875,0.9960876549223014
47,0.5336073329999991,53840,53840,0.9961069246632105,0.9961069236090583,0.9961069280208805
48,0.5371622090000017,53840,53840,0.9961069246632105,0.9961069237594449,0.9961069278444652
49,0.5456825420000015,53840,53840,0.9962611058646674,0.9962611013525928,0.9962611102975829
50,0.5389270830000008,53840,53840,0.9963574691155781,0.9963574654571608,0.9963574734071831
