round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.0381199169999995,134480,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
2,0.5194786249999996,134480,134480,0.5702777188891245,0.47797769537273194,0.47749965418392665
3,0.5347116669999998,134480,134480,0.5779482336616109,0.4914801183901904,0.49102344905827455
4,0.53839975,134480,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
5,0.49560945800000056,134480,134480,0.8865804536781853,0.8860919316929912,0.8860756859648196
6,0.5320530829999992,134480,134480,0.6546726540366565,0.6198747068900301,0.6196242343741011
7,0.5498611669999995,134480,134480,0.9358413475437007,0.9358410996073911,0.9358413742819303
8,0.5352123330000005,134480,134480,0.5732842523175362,0.49206844853761755,0.49162612224943886
9,0.53556575,134480,134480,0.8656889008807601,0.865407624863701,0.8653942251208985
10,0.5448338750000001,134480,134480,0.5696609940832964,0.49584648977756646,0.49542637096087727
11,0.48923404199999965,134480,134480,0.8386301000250544,0.8375152193491154,0.8374859076887196
12,0.5333498339999991,134480,134480,0.9091294543912734,0.90906038142919,0.9090549232161023
13,0.53722125,134480,134480,0.9217723129107483,0.9217602602756292,0.9217623751013566
14,0.5086161249999996,134480,134480,0.6801125522770636,0.6539495474585528,0.6537423266311544
15,0.47807666699999984,134480,134480,0.571588259101509,0.4765400811809187,0.4760543080418401
16,0.5093459589999991,134480,134480,0.8752481353710949,0.8746520881698163,0.8746332638730738
17,0.46531133299999894,134480,134480,0.8801819338177193,0.8789157256462328,0.878942691632546
18,0.5155215000000002,134480,134480,0.8359319289995567,0.8349212198543876,0.8349493504291177
19,0.4510732080000004,134480,134480,0.9127912579258773,0.9127612702813239,0.9127647927385325
20,0.5299406670000018,134480,134480,0.892323703432459,0.8922820768082556,0.8922774652312605
21,0.5110622919999983,134480,134480,0.8611598280879603,0.8594171386837103,0.8593830511118424
22,0.5986098329999976,134480,134480,0.851523502996897,0.8487734912363956,0.8488179033171354
23,0.4842192499999989,134480,134480,0.5388440264420761,0.5267549738727114,0.5265902490517373
24,0.4982447919999977,134480,134480,0.8335228477267909,0.8293802552358018,0.8294381541784712
25,0.5013539169999994,134480,134480,0.7236109237381232,0.7235090452521595,0.723497486749234
26,0.5248884579999995,134480,134480,0.8517740474492648,0.8490645187977741,0.8491085603308031
27,0.5431803749999986,134480,134480,0.7714456414901613,0.7710813031856127,0.7711011921848466
28,0.5283264590000023,134480,134480,0.8488060593212172,0.8458795134742716,0.8459257651778667
29,0.486797499999998,134480,134480,0.8451442557866132,0.8420555118921181,0.8421036138849625
30,0.5420354160000009,134480,134480,0.7756470792298649,0.7751772364813234,0.7751996193778603
31,0.5843632500000027,134480,134480,0.6185749802455336,0.6140046594253119,0.6139131882505536
32,0.5441706669999995,134480,134480,0.8217858037658758,0.8158889537495915,0.8159607116703151
33,0.5466068749999984,134480,134480,0.6365563628654576,0.6359330181823151,0.6359002105674129
34,0.5368978750000011,134480,134480,0.8325013972671382,0.827783575642689,0.8278456522430107
35,0.5366372910000017,134480,134480,0.8367028350068418,0.8323678378734413,0.8324265452890781
36,0.5314680420000002,134480,134480,0.837338832462852,0.8330239058112646,0.8330823624365649
37,0.4957814169999999,134480,134480,0.8379362846184979,0.8336741568527755,0.8337321414949049
38,0.5361945409999969,134480,134480,0.8370497427101201,0.8326962330479271,0.8327550080290296
39,0.5463345000000004,134480,134480,0.8159076454603272,0.8093359910278191,0.8094130798839255
40,0.553321958999998,134480,134480,0.6283269412376896,0.628069917683955,0.6280486246769373
41,0.5281770409999993,134480,134480,0.8272592364175998,0.8218566087639345,0.8219241715046233
42,0.5406629580000022,134480,134480,0.6517432112089734,0.6507514485284527,0.650710917178399
43,0.48970937500000034,134480,134480,0.8754601345230982,0.8735355049897017,0.8735694814210834
44,0.5400651249999981,134480,134480,0.8335999383275194,0.8288759455067054,0.8289378653754854
45,0.5328896249999993,134480,134480,0.7607685932892632,0.758141242504516,0.758196140921431
46,0.5492729579999995,134480,134480,0.9316591824541792,0.9316356338460334,0.9316383970783495
47,0.5424215000000032,134480,134480,0.7245745562472296,0.7245200283654678,0.7245284689827816
48,0.542578166000002,134480,134480,0.8604660126814038,0.8577674694605197,0.8578101356678737
49,0.4869464999999984,134480,134480,0.6741573033707865,0.6711278191065039,0.6710590777968927
50,0.5365703330000002,134480,134480,0.8618921887948812,0.8592303617914928,0.8592725182668093
