round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4010119580000007,26904,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
2,0.6840838339999991,27104,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
3,0.6965129999999995,28360,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
4,0.6904648330000001,26944,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
5,0.6711516670000002,27040,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
6,0.6190370000000005,27480,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
7,0.7114580410000002,27752,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
8,0.6756628750000004,27984,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
9,0.723169540999999,28192,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
10,0.6936677499999995,28248,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
11,0.6758459580000018,28272,134480,0.498930367914892,0.33289176390503616,0.3321669565862881
12,0.6020737919999988,28528,134480,0.5012238132865651,0.337957561856732,0.3372415651783615
13,0.6706527089999987,28832,134480,0.5017249021913003,0.33905906293088584,0.33834497879132536
14,0.706279207999998,29072,134480,0.5017827201418467,0.33918603735596986,0.33847217360762877
15,0.6789887090000022,29440,134480,0.5075645151964847,0.351757832424527,0.3510657121653388
16,0.693377667,29688,134480,0.5075452425463025,0.35184531168538025,0.35115347525789864
17,0.681999084000001,29848,134480,0.5076223331470311,0.35194677610120917,0.3512550479762366
18,0.705376459,29480,134480,0.5066779732881068,0.34997586495460536,0.3492808053596263
19,0.6828261249999983,30080,134480,0.5075837878466668,0.3518960438932947,0.35120426161706764
20,0.6127715830000007,30360,134480,0.5075066972459383,0.3518912594534534,0.35119963528548687
21,0.6621950000000005,30280,134480,0.5069670630408387,0.35079366033636017,0.35010021090787163
22,0.6895256250000017,30304,134480,0.5073525160444813,0.3518172275342823,0.35112574200878166
23,0.6911812080000033,29888,134480,0.5073332433942992,0.3518079727628214,0.3511165045702908
24,0.6692257909999988,29832,134480,0.5071405168924779,0.35177977906014435,0.35108866169241526
25,0.6805425830000011,29880,134480,0.5069863356910209,0.3517700100145454,0.3510792087226414
26,0.6540682089999983,30112,134480,0.5067936091891996,0.35212669765761934,0.35143730979855226
27,0.632337083000003,30560,134480,0.542178194923584,0.4239064006312656,0.4233379313520214
28,0.6898922079999998,30584,134480,0.5711835334476844,0.4777684114596125,0.47728739488250377
29,0.6804520830000023,30544,134480,0.5714148052498699,0.4779463941927895,0.47746532243467293
30,0.687602124999998,30664,134480,0.5043652552662516,0.35108234008384265,0.35039549063441716
31,0.6948407090000011,27848,134480,0.4863838726463276,0.3422816916495149,0.3416112281730608
32,0.6968914169999998,27976,134480,0.47630427660107544,0.33773919335627595,0.3370794708313471
33,0.6468002079999984,28112,134480,0.4758995509472508,0.33753742427537414,0.3368780846593862
34,0.7025337080000007,28128,134480,0.4790024476265731,0.33914161069178894,0.3384795128881178
35,0.6601634579999995,28056,134480,0.4831267947655482,0.35237786393497406,0.3517441404562121
36,0.6979280830000008,28072,134480,0.5266251662266078,0.43030677335037726,0.42979662671831664
37,0.6708714170000007,28008,134480,0.4716981132075472,0.41029597044481403,0.40988156190798136
38,0.6703469169999963,27736,134480,0.41068090273093455,0.3192128134195504,0.31866936244462074
39,0.6730305419999993,28096,134480,0.39181297820263267,0.3098828652481034,0.3093650163408508
40,0.6170112499999973,28264,134480,0.37832212307514407,0.3008917434773593,0.3003850471086687
41,0.6819380000000024,28216,134480,0.36176691656869736,0.296529308116542,0.29606276487528554
42,0.7041769160000015,28040,134480,0.4471833021758822,0.38810146392381195,0.3876873816982656
43,0.666164375000001,28064,134480,0.4410160541176017,0.39863158932314,0.3982838982507789
44,0.6967896669999973,27792,134480,0.33272303274423265,0.2769227206584774,0.2764852685101709
45,0.6861393750000033,28136,134480,0.26351494594021624,0.22724607882407644,0.22688148652942974
46,0.6838997500000019,28344,134480,0.2642858519475013,0.22764783180317322,0.22728148402188758
47,0.6274013330000017,28320,134480,0.283886137182724,0.25546288263532735,0.2551460718478095
48,0.6728529579999929,28200,134480,0.3292925010118141,0.3125476604636479,0.3123140019082092
49,0.6586187919999986,28088,134480,0.3280205060997938,0.3124920944547813,0.31226707387054353
50,0.6015058750000009,27904,134480,0.3221230751440631,0.3077364970148551,0.3075191596714593
