round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.5462289196439087,134480,134480,0.5125,0.46854872053842256,0.4685487205384226
2,2.1384823471307755,134480,134480,0.5340384615384616,0.4105615748797694,0.4105615748797694
3,2.07372883008793,134480,134480,0.5384615384615384,0.41898997739088883,0.41898997739088883
4,1.9459349471144378,134480,134480,0.5398653846153846,0.4208970428724789,0.4208970428724789
5,2.065832959022373,134480,134480,0.5419615384615385,0.4246062733968219,0.42460627339682194
6,2.0941040930338204,134480,134480,0.5425576923076924,0.42451263387510596,0.424512633875106
7,2.096632339991629,134480,134480,0.5469807692307692,0.43287243218937066,0.4328724321893706
8,2.088942574802786,134480,134480,0.5463076923076923,0.4308102048602219,0.4308102048602219
9,2.1012371573597193,134480,134480,0.5479615384615385,0.4340146605646387,0.43401466056463867
10,1.952912210021168,134480,134480,0.5544230769230769,0.4470311585541157,0.44703115855411574
11,2.109743732959032,134480,134480,0.5585192307692308,0.4556738817819457,0.45567388178194573
12,2.1059894268400967,134480,134480,0.5595961538461538,0.45713592362636035,0.45713592362636035
13,2.0953050958923995,134480,134480,0.5643846153846154,0.4669057016151029,0.46690570161510286
14,2.094051228836179,134480,134480,0.5635576923076923,0.4641292531575068,0.46412925315750686
15,1.972374056931585,134480,134480,0.5656538461538462,0.4679014018822204,0.46790140188222035
16,2.099912882782519,134480,134480,0.5667307692307693,0.4710086974991168,0.4710086974991168
17,2.0999639541842043,134480,134480,0.5643076923076923,0.46579874924451486,0.46579874924451486
18,2.0903533259406686,134480,134480,0.5638846153846154,0.46528001568534205,0.46528001568534205
19,2.0976983411237597,134480,134480,0.5657884615384615,0.4689761314610864,0.4689761314610864
20,1.9541807142086327,134480,134480,0.5710384615384615,0.478404441384257,0.4784044413842569
21,2.115266801789403,134480,134480,0.5678653846153846,0.4728043313992456,0.47280433139924555
22,2.093486700206995,134480,134480,0.5682692307692307,0.4736637755649967,0.4736637755649967
23,2.1093859267421067,134480,134480,0.5699807692307692,0.47770432610626307,0.477704326106263
24,2.0948476679623127,134480,134480,0.5715192307692307,0.4794093081885469,0.47940930818854693
25,2.152642974164337,134480,134480,0.572173076923077,0.4817063769744898,0.48170637697448976
26,1.9560045567341149,134480,134480,0.5693461538461538,0.4759538639806197,0.4759538639806196
27,2.0879995319992304,134480,134480,0.5713846153846154,0.47978704132111516,0.47978704132111516
28,2.112968949135393,134480,134480,0.570923076923077,0.4787362241037721,0.4787362241037721
29,2.121485420037061,134480,134480,0.5704615384615385,0.4779908171306001,0.4779908171306001
30,2.105717523023486,134480,134480,0.5720576923076923,0.48108118098939334,0.4810811809893934
31,1.9992308360524476,134480,134480,0.5738269230769231,0.4840110682852429,0.48401106828524293
32,2.160869149956852,134480,134480,0.5686730769230769,0.47422926924718317,0.4742292692471832
33,2.176500123925507,134480,134480,0.5753076923076923,0.48639184557443743,0.4863918455744374
34,2.1515417410992086,134480,134480,0.57175,0.48015922058478444,0.48015922058478444
35,2.160227107349783,134480,134480,0.5733653846153847,0.4832111581427841,0.48321115814278404
36,2.01347179710865,134480,134480,0.5704807692307692,0.4774893359081247,0.4774893359081247
37,2.147388984914869,134480,134480,0.5755961538461538,0.48706804178070795,0.48706804178070795
38,2.128568720072508,134480,134480,0.57625,0.487858276344098,0.48785827634409795
39,2.1224554190412164,134480,134480,0.5752692307692308,0.4848647797228275,0.48486477972282754
40,2.0093300458975136,134480,134480,0.5728076923076924,0.4817780058048824,0.48177800580488234
41,2.120896145235747,134480,134480,0.5806346153846154,0.4956361784006256,0.49563617840062557
42,2.121719883289188,134480,134480,0.574,0.4836883225328782,0.48368832253287825
43,2.1328920740634203,134480,134480,0.5732115384615385,0.48203482408140547,0.48203482408140547
44,2.1230697496794164,134480,134480,0.5805961538461538,0.49487888656695134,0.4948788865669513
45,2.1281896880827844,134480,134480,0.5748076923076924,0.48450638502949295,0.484506385029493
46,1.9809217457659543,134480,134480,0.5805576923076923,0.49454300626009506,0.494543006260095
47,2.129188389983028,134480,134480,0.5750961538461539,0.4851473093884381,0.48514730938843814
48,2.1651112670078874,134480,134480,0.5776346153846154,0.48959084687525145,0.4895908468752514
49,2.1488868352025747,134480,134480,0.8019038461538461,0.7944144477379653,0.7944144477379652
50,2.1495969481766224,134480,134480,0.8012884615384616,0.7937128065797168,0.7937128065797168
