round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.415504457999999,153760,153760,0.8851542775647079,0.8848479919420261,0.8848609255277373
2,1.7074710829999997,153760,153760,0.9183995991288763,0.9183733197937625,0.9183701301429912
3,1.6267210829999996,153760,153760,0.9291344652803207,0.9291313864268109,0.9291303691448033
4,1.6107566250000005,153760,153760,0.9318326363058184,0.9318312498695099,0.9318305803511217
5,1.7102354170000034,153760,153760,0.9370169792048104,0.9370169780584995,0.9370169965632339
6,1.677389041999998,153760,153760,0.9281515601210323,0.9281449675799577,0.9281464664876868
7,1.9398424590000012,153760,153760,0.9281901054213965,0.9281831943635839,0.9281847286455738
8,1.703037333000001,153760,153760,0.9286719216759497,0.9286654031943933,0.9286668882516834
9,1.7321674999999992,153760,153760,0.9301366430897913,0.9301316188667506,0.9301329091785768
10,1.737294042000002,153760,153760,0.9308304584963478,0.930825926132035,0.930827145553862
11,1.7249708330000004,153760,153760,0.932699905564014,0.9326972650874834,0.9326981831608617
12,1.6305704589999976,153760,153760,0.9350511688862335,0.9350499257628282,0.9350505445863737
13,1.6550613749999954,153760,153760,0.9415653246477923,0.9415651032374487,0.9415648555209257
14,1.812120500000006,153760,153760,0.9491009308690038,0.9490963167798407,0.9490952613302953
15,1.7300896669999943,153760,153760,0.952319463449419,0.9523169193996526,0.9523161608834954
16,1.7206080839999984,153760,153760,0.9642299612619731,0.9642218968054499,0.9642207269933998
17,1.7244041249999995,153760,153760,0.965579046774722,0.9655699154374411,0.9655686943236982
18,1.7436540409999992,153760,153760,0.9673328579412955,0.9673222241761648,0.9673209403989642
19,1.6842192080000018,153760,153760,0.9670630408387457,0.9670526376765127,0.9670513626685602
20,1.675678750000003,153760,153760,0.9672172220402028,0.9672066870516549,0.9672054069939066
21,1.7518097910000066,153760,153760,0.9669281322874709,0.9669179343522185,0.9669166694052553
22,1.7134823339999983,153760,153760,0.9675834023936631,0.9675726917107303,0.9675714082460735
23,1.7338142919999981,153760,153760,0.9675834023936631,0.9675728276185758,0.967571552325529
24,1.7236264579999983,153760,153760,0.9689710332067762,0.9689591550652377,0.9689578326711551
25,1.754998792000002,153760,153760,0.9682579451500376,0.9682468479557753,0.9682455551898457
26,1.7886442500000044,153760,153760,0.9694913947616937,0.9694792273581603,0.9694779002185857
27,1.665644125,153760,153760,0.968778306704955,0.9687667750929305,0.9687654680997925
28,1.7146809999999988,153760,153760,0.969086669107869,0.9690748818404757,0.9690735669725434
29,1.790679792000006,153760,153760,0.9689903058569584,0.9689785983248222,0.9689772858733031
30,1.7907903749999932,153760,153760,0.9695684853624222,0.9695563017803701,0.9695549754366592
31,1.7377342080000062,153760,153760,0.969529940062058,0.9695179284359574,0.9695166106556182
32,1.6830307500000004,153760,153760,0.9696263033129686,0.9696140724575015,0.9696127448046027
33,1.971806166999997,153760,153760,0.9696263033129686,0.9696142130968386,0.9696128931022274
34,1.795784624999996,153760,153760,0.9696070306627864,0.9695948625127573,0.9695935378490257
35,1.7716151670000073,153760,153760,0.9696263033129686,0.9696141194277526,0.969612794327628
36,1.9661750840000138,153760,153760,0.969529940062058,0.9695179284359574,0.9695166106556182
37,1.765330375000005,153760,153760,0.9696455759631507,0.96963347004997,0.9696321496173548
38,1.8005160410000087,153760,153760,0.9696455759631507,0.96963347004997,0.9696321496173548
39,1.6698969579999954,153760,153760,0.9696455759631507,0.96963347004997,0.9696321496173548
40,1.7551052910000067,153760,153760,0.9696455759631507,0.96963347004997,0.9696321496173548
41,1.781086958000003,153760,153760,0.9696648486133328,0.9696527270101867,0.9696514061411842
42,1.7135562090000036,153760,153760,0.9697226665638792,0.9697104979337776,0.9697091757653148
43,1.6986763750000051,153760,153760,0.969684121263515,0.9696719839775315,0.9696706626737588
44,1.7674879590000074,153760,153760,0.9696263033129686,0.9696142130968386,0.9696128931022274
45,1.655508791999992,153760,153760,0.969684121263515,0.9696719839775315,0.9696706626737588
46,1.7446020409999932,153760,153760,0.969684121263515,0.9696719839775315,0.9696706626737588
47,1.737259791999989,153760,153760,0.969684121263515,0.9696719839775315,0.9696706626737588
48,1.6749319999999983,153760,153760,0.9696070306627864,0.9695949561507495,0.969593636595759
49,1.6609245419999894,153760,153760,0.9696648486133328,0.9696527270101867,0.9696514061411842
50,1.6768357079999987,153760,153760,0.9696648486133328,0.9696526801898999,0.9696513567713745
