round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.1757419019995723,144200,144200,0.6369275634530311,0.4469069403391033,0.5522414802895279
2,1.6382451629979187,144200,144200,0.6392259595185725,0.4480942692513127,0.5537086588380898
3,1.678947368003719,144200,144200,0.6393001013271383,0.44860327243430775,0.5543376324473073
4,1.6395093929968425,144200,144200,0.6387316807948001,0.4482357761037295,0.553883518404134
5,1.726163257000735,144200,144200,0.7018510738205274,0.4915721583320951,0.6074341476560007
6,1.6558375549939228,144200,144200,0.7683068482317179,0.5910509225647189,0.7303597392243765
7,1.6535847640043357,144200,144200,0.7849640412228456,0.6121771339568614,0.7564653312370084
8,1.645484676999331,144200,144200,0.791834515483281,0.6201530547164315,0.7663211510718823
9,1.6486947830053396,144200,144200,0.7945530484640289,0.6231672505715775,0.7700457832730859
10,1.690215360998991,144200,144200,0.7960358846353459,0.6247232273320861,0.7719684987915948
11,1.6703621939959703,144200,144200,0.797123297827645,0.6259365775911518,0.7734678318354444
12,1.6732579650051775,144200,144200,0.7986802758075279,0.6272439180916425,0.7750833083207405
13,1.6664437660001568,144200,144200,0.8005338210216741,0.6292780228186731,0.7775968450419803
14,1.7699243529932573,144200,144200,0.801893087512048,0.6308116379937141,0.7794919284206734
15,1.6336575509994873,144200,144200,0.8347131947705311,0.664537838619295,0.8211672869279281
16,1.6144766060024267,144200,144200,0.8022885104910659,0.6316563755343214,0.7805357679044083
17,1.6191539310020744,144200,144200,0.8374317277512789,0.6675444807889449,0.8248825850640646
18,1.6559266629992635,144200,144200,0.8373822998789017,0.6675988547005012,0.8249497747330911
19,1.6745860319933854,144200,144200,0.8529767936139189,0.6795195504133046,0.8396801403915981
20,1.657410929001344,144200,144200,0.8520376640387515,0.6792403242231476,0.8393351014793115
21,1.6586957330000587,144200,144200,0.8540147789338408,0.6805034514976975,0.8408959438223781
22,1.6615032979971147,144200,144200,0.8529520796777302,0.6801899483754201,0.8405085490144332
23,1.6464854669975466,144200,144200,0.8535205002100684,0.6807545236104833,0.8412061928310843
24,1.6433663309944677,144200,144200,0.8548797667004424,0.6821988307056488,0.8429909185004185
25,1.6668436719992314,144200,144200,0.8558188962756098,0.6831742316568766,0.8441962183437667
26,1.636926356004551,144200,144200,0.8564367446803253,0.6838773113758149,0.8450650117092342
27,1.6387101350046578,144200,144200,0.8574500160640586,0.6849246172340019,0.8463591642166942
28,1.6434449439984746,144200,144200,0.8578948669154536,0.6853261724538168,0.8468553647206297
29,1.6356487950033625,144200,144200,0.8574994439364357,0.6849424274883621,0.846381172291182
30,1.6421284589960123,144200,144200,0.8596989842572227,0.6870730377472973,0.8490139605902892
31,1.631945541004825,144200,144200,0.8647159133035118,0.6917868462826651,0.854838798757711
32,1.6458751649988699,144200,144200,0.8643946321330598,0.6913519552378945,0.8543014052812379
33,1.6223854560012114,144200,144200,0.8642957763883053,0.6914156528356286,0.8543801161995263
34,1.662011584994616,144200,144200,0.8644934878778143,0.69150989764157,0.8544965742055335
35,1.8119442819952383,144200,144200,0.8646911993673232,0.6913531763371951,0.8543029141897475
36,1.6602796179940924,144200,144200,0.8659268961767541,0.6927439949169807,0.8560215442712856
37,1.6519217219974962,144200,144200,0.8660010379853199,0.6927047563832467,0.8559730573403437
38,1.672969371000363,144200,144200,0.8646911993673232,0.6917795364865235,0.854829766065941
39,1.6442532040018705,144200,144200,0.8660998937300743,0.6929540342040859,0.8562810891482168
40,1.6503899449962773,144200,144200,0.8561648913822505,0.6857171615788934,0.847338508735009
41,1.6547517869985313,144200,144200,0.8656303289424907,0.6925919635432872,0.8558336795878794
42,1.6733454310015077,144200,144200,0.8657786125596224,0.6929384733010021,0.8562618605899244
43,1.6646487379985047,144200,144200,0.8626893705360453,0.6908080742458471,0.8536293332746547
44,1.6372231669956818,144200,144200,0.8670390233052419,0.6938952409892871,0.8574441353697045
45,1.649690197999007,144200,144200,0.8523589452092035,0.682993062279383,0.8439723479220312
46,1.6388835499965353,144200,144200,0.8661493216024516,0.6933736742125135,0.8567996369677402
47,1.6440545040022698,144200,144200,0.8525566566987124,0.6833019184005631,0.8443540004455468
48,1.6474617319981917,144200,144200,0.8523589452092035,0.683082028177289,0.8440822827982218
49,1.6521962709957734,144200,144200,0.8591305637248845,0.6884696297221435,0.8507397248376831
50,1.6721394279957167,144200,144200,0.847688011269555,0.6801890058894554,0.8405073843875336
